[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
Episode:    1 | Duration:    14 | Mean duration:    7.000 | Epsilon threshold: 0.984286
Episode:  128 | Duration:   208 | Mean duration:  112.190 | Epsilon threshold: 0.0100049
Episode:  129 | Duration:    57 | Mean duration:  108.410 | Epsilon threshold: 0.0100047
Episode:  130 | Duration:    73 | Mean duration:  107.760 | Epsilon threshold: 0.0100043
Episode:  131 | Duration:   114 | Mean duration:  107.540 | Epsilon threshold: 0.0100039
Episode:  132 | Duration:   142 | Mean duration:  107.060 | Epsilon threshold: 0.0100033
Episode:  133 | Duration:    18 | Mean duration:  105.310 | Epsilon threshold: 0.0100033
Episode:  134 | Duration:    14 | Mean duration:  104.170 | Epsilon threshold: 0.0100032
Episode:  135 | Duration:    17 | Mean duration:  104.230 | Epsilon threshold: 0.0100032
Episode:  136 | Duration:    13 | Mean duration:  104.260 | Epsilon threshold: 0.0100031
Episode:  137 | Duration:    16 | Mean duration:  104.330 | Epsilon threshold: 0.0100031
Episode:  138 | Duration:    18 | Mean duration:  104.420 | Epsilon threshold: 0.010003
Episode:  139 | Duration:    16 | Mean duration:  104.510 | Epsilon threshold: 0.010003
Episode:  140 | Duration:    23 | Mean duration:  104.650 | Epsilon threshold: 0.0100029
Episode:  141 | Duration:   102 | Mean duration:  105.600 | Epsilon threshold: 0.0100026
Episode:  142 | Duration:   146 | Mean duration:  106.960 | Epsilon threshold: 0.0100023
Episode:  143 | Duration:   319 | Mean duration:  110.070 | Epsilon threshold: 0.0100016
Episode:  144 | Duration:    70 | Mean duration:  110.680 | Epsilon threshold: 0.0100015
Episode:  145 | Duration:   271 | Mean duration:  113.290 | Epsilon threshold: 0.0100012
Episode:  146 | Duration:   208 | Mean duration:  115.290 | Epsilon threshold: 0.0100009
Episode:  147 | Duration:    92 | Mean duration:  116.140 | Epsilon threshold: 0.0100009
Episode:  148 | Duration:    10 | Mean duration:  116.140 | Epsilon threshold: 0.0100009
Episode:  149 | Duration:    11 | Mean duration:  116.160 | Epsilon threshold: 0.0100008
Episode:  150 | Duration:    11 | Mean duration:  116.170 | Epsilon threshold: 0.0100008
Episode:  151 | Duration:    11 | Mean duration:  116.190 | Epsilon threshold: 0.0100008
Episode:  152 | Duration:    13 | Mean duration:  116.240 | Epsilon threshold: 0.0100008
Episode:  153 | Duration:     9 | Mean duration:  116.240 | Epsilon threshold: 0.0100008
Episode:  154 | Duration:    10 | Mean duration:  116.260 | Epsilon threshold: 0.0100008
Episode:  155 | Duration:    13 | Mean duration:  116.300 | Epsilon threshold: 0.0100008
Episode:  156 | Duration:    11 | Mean duration:  116.320 | Epsilon threshold: 0.0100008
Episode:  157 | Duration:    12 | Mean duration:  116.330 | Epsilon threshold: 0.0100008
Episode:  158 | Duration:    10 | Mean duration:  116.350 | Epsilon threshold: 0.0100008
Episode:  159 | Duration:    14 | Mean duration:  116.400 | Epsilon threshold: 0.0100007
Episode:  160 | Duration:    16 | Mean duration:  116.480 | Epsilon threshold: 0.0100007
Episode:  161 | Duration:   323 | Mean duration:  119.610 | Epsilon threshold: 0.0100005
Episode:  162 | Duration:   116 | Mean duration:  120.690 | Epsilon threshold: 0.0100005
Episode:  163 | Duration:    76 | Mean duration:  121.370 | Epsilon threshold: 0.0100004
Episode:  164 | Duration:    71 | Mean duration:  122.000 | Epsilon threshold: 0.0100004
Episode:  165 | Duration:    88 | Mean duration:  122.780 | Epsilon threshold: 0.0100004
Episode:  166 | Duration:    83 | Mean duration:  122.720 | Epsilon threshold: 0.0100003
Episode:  167 | Duration:    95 | Mean duration:  122.050 | Epsilon threshold: 0.0100003
Episode:  168 | Duration:   198 | Mean duration:  122.770 | Epsilon threshold: 0.0100003
Episode:  169 | Duration:    67 | Mean duration:  122.430 | Epsilon threshold: 0.0100002
Episode:  170 | Duration:    39 | Mean duration:  121.770 | Epsilon threshold: 0.0100002
Episode:  171 | Duration:    43 | Mean duration:  120.520 | Epsilon threshold: 0.0100002
Episode:  172 | Duration:    94 | Mean duration:  118.770 | Epsilon threshold: 0.0100002
Episode:  173 | Duration:    22 | Mean duration:  117.100 | Epsilon threshold: 0.0100002
Episode:  174 | Duration:    15 | Mean duration:  116.530 | Epsilon threshold: 0.0100002
Episode:  175 | Duration:     9 | Mean duration:  115.230 | Epsilon threshold: 0.0100002
Episode:  176 | Duration:    11 | Mean duration:  113.550 | Epsilon threshold: 0.0100002
Episode:  177 | Duration:    15 | Mean duration:  112.640 | Epsilon threshold: 0.0100002
Episode:  178 | Duration:    10 | Mean duration:  111.160 | Epsilon threshold: 0.0100002
Episode:  179 | Duration:    15 | Mean duration:  108.710 | Epsilon threshold: 0.0100002
Episode:  180 | Duration:    36 | Mean duration:  107.400 | Epsilon threshold: 0.0100002
Episode:  181 | Duration:    25 | Mean duration:  105.170 | Epsilon threshold: 0.0100002
Episode:  182 | Duration:    26 | Mean duration:  102.230 | Epsilon threshold: 0.0100002
Episode:  183 | Duration:    23 | Mean duration:  100.170 | Epsilon threshold: 0.0100002
Episode:  184 | Duration:     8 | Mean duration:   98.940 | Epsilon threshold: 0.0100002
Episode:  185 | Duration:     8 | Mean duration:   96.060 | Epsilon threshold: 0.0100002
Episode:  186 | Duration:     8 | Mean duration:   95.230 | Epsilon threshold: 0.0100002
Episode:  187 | Duration:     9 | Mean duration:   94.000 | Epsilon threshold: 0.0100002
Episode:  188 | Duration:     9 | Mean duration:   92.490 | Epsilon threshold: 0.0100002
Episode:  189 | Duration:     8 | Mean duration:   91.070 | Epsilon threshold: 0.0100002
Episode:  190 | Duration:     7 | Mean duration:   90.010 | Epsilon threshold: 0.0100001
Episode:  191 | Duration:     8 | Mean duration:   89.330 | Epsilon threshold: 0.0100001
Episode:  192 | Duration:     8 | Mean duration:   87.610 | Epsilon threshold: 0.0100001
Episode:  193 | Duration:     9 | Mean duration:   86.600 | Epsilon threshold: 0.0100001
Episode:  194 | Duration:     9 | Mean duration:   85.390 | Epsilon threshold: 0.0100001
Episode:  195 | Duration:     8 | Mean duration:   83.520 | Epsilon threshold: 0.0100001
Episode:  196 | Duration:     9 | Mean duration:   81.350 | Epsilon threshold: 0.0100001
Episode:  197 | Duration:     7 | Mean duration:   80.250 | Epsilon threshold: 0.0100001
Episode:  198 | Duration:     8 | Mean duration:   77.830 | Epsilon threshold: 0.0100001
Episode:  199 | Duration:    13 | Mean duration:   75.420 | Epsilon threshold: 0.0100001
Episode:  200 | Duration:    10 | Mean duration:   73.750 | Epsilon threshold: 0.0100001
Episode:  201 | Duration:    14 | Mean duration:   72.120 | Epsilon threshold: 0.0100001
Episode:  202 | Duration:    13 | Mean duration:   70.430 | Epsilon threshold: 0.0100001
Episode:  203 | Duration:    10 | Mean duration:   69.060 | Epsilon threshold: 0.0100001
Episode:  204 | Duration:    12 | Mean duration:   68.420 | Epsilon threshold: 0.0100001
Episode:  205 | Duration:    11 | Mean duration:   68.330 | Epsilon threshold: 0.0100001
Episode:  206 | Duration:    11 | Mean duration:   68.280 | Epsilon threshold: 0.0100001
Episode:  207 | Duration:    12 | Mean duration:   68.210 | Epsilon threshold: 0.0100001
Episode:  208 | Duration:    14 | Mean duration:   65.720 | Epsilon threshold: 0.0100001
Episode:  209 | Duration:    26 | Mean duration:   63.480 | Epsilon threshold: 0.0100001
Episode:  210 | Duration:    22 | Mean duration:   61.940 | Epsilon threshold: 0.0100001
Episode:  211 | Duration:    36 | Mean duration:   60.460 | Epsilon threshold: 0.0100001
Episode:  212 | Duration:    36 | Mean duration:   59.410 | Epsilon threshold: 0.0100001
Episode:  213 | Duration:    43 | Mean duration:   58.070 | Epsilon threshold: 0.0100001
Episode:  214 | Duration:    39 | Mean duration:   56.900 | Epsilon threshold: 0.0100001
Episode:  215 | Duration:    34 | Mean duration:   55.290 | Epsilon threshold: 0.0100001
Episode:  216 | Duration:    21 | Mean duration:   53.730 | Epsilon threshold: 0.0100001
Episode:  217 | Duration:    27 | Mean duration:   52.300 | Epsilon threshold: 0.0100001
Episode:  218 | Duration:    56 | Mean duration:   51.010 | Epsilon threshold: 0.0100001
Episode:  219 | Duration:    98 | Mean duration:   50.020 | Epsilon threshold: 0.0100001
Episode:  220 | Duration:   160 | Mean duration:   51.400 | Epsilon threshold: 0.0100001
Episode:  221 | Duration:   213 | Mean duration:   53.320 | Epsilon threshold: 0.0100001
Episode:  222 | Duration:    64 | Mean duration:   53.720 | Epsilon threshold: 0.0100001
Episode:  223 | Duration:     9 | Mean duration:   53.600 | Epsilon threshold: 0.01
Episode:  224 | Duration:     9 | Mean duration:   53.140 | Epsilon threshold: 0.01
Episode:  225 | Duration:     9 | Mean duration:   51.010 | Epsilon threshold: 0.01
Episode:  226 | Duration:    11 | Mean duration:   49.160 | Epsilon threshold: 0.01
Episode:  227 | Duration:    12 | Mean duration:   47.560 | Epsilon threshold: 0.01
Episode:  228 | Duration:    11 | Mean duration:   45.590 | Epsilon threshold: 0.01
Episode:  229 | Duration:    14 | Mean duration:   45.160 | Epsilon threshold: 0.01
Episode:  230 | Duration:    15 | Mean duration:   44.580 | Epsilon threshold: 0.01
Episode:  231 | Duration:    22 | Mean duration:   43.660 | Epsilon threshold: 0.01
Episode:  232 | Duration:    18 | Mean duration:   42.420 | Epsilon threshold: 0.01
Episode:  233 | Duration:    52 | Mean duration:   42.760 | Epsilon threshold: 0.01
Episode:  234 | Duration:    89 | Mean duration:   43.510 | Epsilon threshold: 0.01
Episode:  235 | Duration:   117 | Mean duration:   44.510 | Epsilon threshold: 0.01
Episode:  236 | Duration:    85 | Mean duration:   45.230 | Epsilon threshold: 0.01
Episode:  237 | Duration:   144 | Mean duration:   46.510 | Epsilon threshold: 0.01
Episode:  238 | Duration:   221 | Mean duration:   48.540 | Epsilon threshold: 0.01
Episode:  239 | Duration:   109 | Mean duration:   49.470 | Epsilon threshold: 0.01
Episode:  240 | Duration:   123 | Mean duration:   50.470 | Epsilon threshold: 0.01
Episode:  241 | Duration:   204 | Mean duration:   51.490 | Epsilon threshold: 0.01
Episode:  242 | Duration:   228 | Mean duration:   52.310 | Epsilon threshold: 0.01
Episode:  243 | Duration:   103 | Mean duration:   50.150 | Epsilon threshold: 0.01
Episode:  244 | Duration:    22 | Mean duration:   49.670 | Epsilon threshold: 0.01
Episode:  245 | Duration:    29 | Mean duration:   47.250 | Epsilon threshold: 0.01
Episode:  246 | Duration:    37 | Mean duration:   45.540 | Epsilon threshold: 0.01
Episode:  247 | Duration:   109 | Mean duration:   45.710 | Epsilon threshold: 0.01
Episode:  248 | Duration:   141 | Mean duration:   47.020 | Epsilon threshold: 0.01
Episode:  249 | Duration:   257 | Mean duration:   49.480 | Epsilon threshold: 0.01
Episode:  250 | Duration:   118 | Mean duration:   50.550 | Epsilon threshold: 0.01
Episode:  251 | Duration:   157 | Mean duration:   52.010 | Epsilon threshold: 0.01
Episode:  252 | Duration:   118 | Mean duration:   53.060 | Epsilon threshold: 0.01
Episode:  253 | Duration:    58 | Mean duration:   53.550 | Epsilon threshold: 0.01
Episode:  254 | Duration:   194 | Mean duration:   55.390 | Epsilon threshold: 0.01
Episode:  255 | Duration:    79 | Mean duration:   56.050 | Epsilon threshold: 0.01
Episode:  256 | Duration:    71 | Mean duration:   56.650 | Epsilon threshold: 0.01
Episode:  257 | Duration:   163 | Mean duration:   58.160 | Epsilon threshold: 0.01
Episode:  258 | Duration:   113 | Mean duration:   59.190 | Epsilon threshold: 0.01
Episode:  259 | Duration:   160 | Mean duration:   60.650 | Epsilon threshold: 0.01
Episode:  260 | Duration:   149 | Mean duration:   61.980 | Epsilon threshold: 0.01
Episode:  261 | Duration:   239 | Mean duration:   61.140 | Epsilon threshold: 0.01
Episode:  262 | Duration:    88 | Mean duration:   60.860 | Epsilon threshold: 0.01
Episode:  263 | Duration:   232 | Mean duration:   62.420 | Epsilon threshold: 0.01
Episode:  264 | Duration:   188 | Mean duration:   63.590 | Epsilon threshold: 0.01
Episode:  265 | Duration:   264 | Mean duration:   65.350 | Epsilon threshold: 0.01
Episode:  266 | Duration:   202 | Mean duration:   66.540 | Epsilon threshold: 0.01
Episode:  267 | Duration:   133 | Mean duration:   66.920 | Epsilon threshold: 0.01
Episode:  268 | Duration:   131 | Mean duration:   66.250 | Epsilon threshold: 0.01
Episode:  269 | Duration:   176 | Mean duration:   67.340 | Epsilon threshold: 0.01
Episode:  270 | Duration:   100 | Mean duration:   67.950 | Epsilon threshold: 0.01
Episode:  271 | Duration:   129 | Mean duration:   68.810 | Epsilon threshold: 0.01
Episode:  272 | Duration:    49 | Mean duration:   68.360 | Epsilon threshold: 0.01
Episode:  273 | Duration:   137 | Mean duration:   69.510 | Epsilon threshold: 0.01
Episode:  274 | Duration:   221 | Mean duration:   71.570 | Epsilon threshold: 0.01
Episode:  275 | Duration:    79 | Mean duration:   72.270 | Epsilon threshold: 0.01
Episode:  276 | Duration:   199 | Mean duration:   74.150 | Epsilon threshold: 0.01
Episode:  277 | Duration:    51 | Mean duration:   74.510 | Epsilon threshold: 0.01
Episode:  278 | Duration:    64 | Mean duration:   75.050 | Epsilon threshold: 0.01
Episode:  279 | Duration:    85 | Mean duration:   75.750 | Epsilon threshold: 0.01
Episode:  280 | Duration:   198 | Mean duration:   77.370 | Epsilon threshold: 0.01
Episode:  281 | Duration:    60 | Mean duration:   77.720 | Epsilon threshold: 0.01
Episode:  282 | Duration:    12 | Mean duration:   77.580 | Epsilon threshold: 0.01
Episode:  283 | Duration:    14 | Mean duration:   77.490 | Epsilon threshold: 0.01
Episode:  284 | Duration:    14 | Mean duration:   77.550 | Epsilon threshold: 0.01
Episode:  285 | Duration:    13 | Mean duration:   77.600 | Epsilon threshold: 0.01
Episode:  286 | Duration:    15 | Mean duration:   77.670 | Epsilon threshold: 0.01
Episode:  287 | Duration:    15 | Mean duration:   77.730 | Epsilon threshold: 0.01
Episode:  288 | Duration:    16 | Mean duration:   77.800 | Epsilon threshold: 0.01
Episode:  289 | Duration:    24 | Mean duration:   77.960 | Epsilon threshold: 0.01
Episode:  290 | Duration:    64 | Mean duration:   78.530 | Epsilon threshold: 0.01
Episode:  291 | Duration:   129 | Mean duration:   79.740 | Epsilon threshold: 0.01
Episode:  292 | Duration:   114 | Mean duration:   80.800 | Epsilon threshold: 0.01
Episode:  293 | Duration:    82 | Mean duration:   81.530 | Epsilon threshold: 0.01
Episode:  294 | Duration:    67 | Mean duration:   82.110 | Epsilon threshold: 0.01
Episode:  295 | Duration:   127 | Mean duration:   83.300 | Epsilon threshold: 0.01
Episode:  296 | Duration:   114 | Mean duration:   84.350 | Epsilon threshold: 0.01
Episode:  297 | Duration:   157 | Mean duration:   85.850 | Epsilon threshold: 0.01
Episode:  298 | Duration:   228 | Mean duration:   88.050 | Epsilon threshold: 0.01
Episode:  299 | Duration:   166 | Mean duration:   89.580 | Epsilon threshold: 0.01
Episode:  300 | Duration:   146 | Mean duration:   90.940 | Epsilon threshold: 0.01
Episode:  301 | Duration:   145 | Mean duration:   92.250 | Epsilon threshold: 0.01
Episode:  302 | Duration:   175 | Mean duration:   93.870 | Epsilon threshold: 0.01
Episode:  303 | Duration:    87 | Mean duration:   94.640 | Epsilon threshold: 0.01
Episode:  304 | Duration:    82 | Mean duration:   95.340 | Epsilon threshold: 0.01
Episode:  305 | Duration:    38 | Mean duration:   95.610 | Epsilon threshold: 0.01
Episode:  306 | Duration:    54 | Mean duration:   96.040 | Epsilon threshold: 0.01
Episode:  307 | Duration:    93 | Mean duration:   96.850 | Epsilon threshold: 0.01
Episode:  308 | Duration:   196 | Mean duration:   98.670 | Epsilon threshold: 0.01
Episode:  309 | Duration:   121 | Mean duration:   99.620 | Epsilon threshold: 0.01
Episode:  310 | Duration:   189 | Mean duration:  101.290 | Epsilon threshold: 0.01
Episode:  311 | Duration:   107 | Mean duration:  102.000 | Epsilon threshold: 0.01
Episode:  312 | Duration:   110 | Mean duration:  102.740 | Epsilon threshold: 0.01
Episode:  313 | Duration:   128 | Mean duration:  103.590 | Epsilon threshold: 0.01
Episode:  314 | Duration:   187 | Mean duration:  105.070 | Epsilon threshold: 0.01
Episode:  315 | Duration:   129 | Mean duration:  106.020 | Epsilon threshold: 0.01
Episode:  316 | Duration:   111 | Mean duration:  106.920 | Epsilon threshold: 0.01
Episode:  317 | Duration:   117 | Mean duration:  107.820 | Epsilon threshold: 0.01
Episode:  318 | Duration:   133 | Mean duration:  108.590 | Epsilon threshold: 0.01
Episode:  319 | Duration:   229 | Mean duration:  109.900 | Epsilon threshold: 0.01
Episode:  320 | Duration:   137 | Mean duration:  109.670 | Epsilon threshold: 0.01
