[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
Episode:    1 | Duration:    20 | Mean duration:   10.000 | Epsilon threshold: 0.978458
Episode:   76 | Duration:    30 | Mean duration:  263.377 | Epsilon threshold: 0.01
Episode:   77 | Duration:    25 | Mean duration:  260.321 | Epsilon threshold: 0.01
Episode:   78 | Duration:    31 | Mean duration:  257.418 | Epsilon threshold: 0.01
Episode:   79 | Duration:    25 | Mean duration:  254.512 | Epsilon threshold: 0.01
Episode:   80 | Duration:    41 | Mean duration:  251.877 | Epsilon threshold: 0.01
Episode:   81 | Duration:    35 | Mean duration:  249.232 | Epsilon threshold: 0.01
Episode:   82 | Duration:     9 | Mean duration:  246.337 | Epsilon threshold: 0.01
Episode:   83 | Duration:    43 | Mean duration:  243.917 | Epsilon threshold: 0.01
Episode:   84 | Duration:    21 | Mean duration:  241.294 | Epsilon threshold: 0.01
Episode:   85 | Duration:     9 | Mean duration:  238.593 | Epsilon threshold: 0.01
Episode:   86 | Duration:    20 | Mean duration:  236.080 | Epsilon threshold: 0.01
Episode:   87 | Duration:    25 | Mean duration:  233.682 | Epsilon threshold: 0.01
Episode:   88 | Duration:    26 | Mean duration:  231.348 | Epsilon threshold: 0.01
Episode:   89 | Duration:    27 | Mean duration:  229.078 | Epsilon threshold: 0.01
Episode:   90 | Duration:    28 | Mean duration:  226.868 | Epsilon threshold: 0.01
Episode:   91 | Duration:    36 | Mean duration:  224.793 | Epsilon threshold: 0.01
Episode:   92 | Duration:    29 | Mean duration:  222.688 | Epsilon threshold: 0.01
Episode:   93 | Duration:    33 | Mean duration:  220.670 | Epsilon threshold: 0.01
Episode:   94 | Duration:    28 | Mean duration:  218.642 | Epsilon threshold: 0.01
Episode:   95 | Duration:     9 | Mean duration:  216.458 | Epsilon threshold: 0.01
Episode:   96 | Duration:    24 | Mean duration:  214.474 | Epsilon threshold: 0.01
Episode:   97 | Duration:    24 | Mean duration:  212.531 | Epsilon threshold: 0.01
Episode:   98 | Duration:    20 | Mean duration:  210.586 | Epsilon threshold: 0.01
Episode:   99 | Duration:     8 | Mean duration:  208.560 | Epsilon threshold: 0.01
Episode:  100 | Duration:    22 | Mean duration:  208.780 | Epsilon threshold: 0.01
Episode:  101 | Duration:    28 | Mean duration:  208.860 | Epsilon threshold: 0.01
Episode:  102 | Duration:    30 | Mean duration:  209.060 | Epsilon threshold: 0.01
Episode:  103 | Duration:    34 | Mean duration:  209.320 | Epsilon threshold: 0.01
Episode:  104 | Duration:    43 | Mean duration:  209.590 | Epsilon threshold: 0.01
Episode:  105 | Duration:    35 | Mean duration:  209.700 | Epsilon threshold: 0.01
Episode:  106 | Duration:    26 | Mean duration:  209.860 | Epsilon threshold: 0.01
Episode:  107 | Duration:     7 | Mean duration:  209.380 | Epsilon threshold: 0.01
Episode:  108 | Duration:     8 | Mean duration:  208.690 | Epsilon threshold: 0.01
Episode:  109 | Duration:    49 | Mean duration:  208.990 | Epsilon threshold: 0.01
Episode:  110 | Duration:     8 | Mean duration:  208.970 | Epsilon threshold: 0.01
Episode:  111 | Duration:    10 | Mean duration:  208.890 | Epsilon threshold: 0.01
Episode:  112 | Duration:    11 | Mean duration:  208.490 | Epsilon threshold: 0.01
Episode:  113 | Duration:     8 | Mean duration:  208.000 | Epsilon threshold: 0.01
Episode:  114 | Duration:    41 | Mean duration:  206.600 | Epsilon threshold: 0.01
Episode:  115 | Duration:    49 | Mean duration:  205.920 | Epsilon threshold: 0.01
Episode:  116 | Duration:    10 | Mean duration:  204.790 | Epsilon threshold: 0.01
Episode:  117 | Duration:    34 | Mean duration:  204.680 | Epsilon threshold: 0.01
Episode:  118 | Duration:    11 | Mean duration:  203.330 | Epsilon threshold: 0.01
Episode:  119 | Duration:    26 | Mean duration:  201.800 | Epsilon threshold: 0.01
Episode:  120 | Duration:    76 | Mean duration:  200.930 | Epsilon threshold: 0.01
Episode:  121 | Duration:    89 | Mean duration:  199.220 | Epsilon threshold: 0.01
Episode:  122 | Duration:   362 | Mean duration:  199.490 | Epsilon threshold: 0.01
Episode:  123 | Duration:   319 | Mean duration:  200.730 | Epsilon threshold: 0.01
Episode:  124 | Duration:   490 | Mean duration:  203.480 | Epsilon threshold: 0.01
Episode:  125 | Duration:   452 | Mean duration:  203.810 | Epsilon threshold: 0.01
Episode:  126 | Duration:   803 | Mean duration:  209.860 | Epsilon threshold: 0.01
Episode:  127 | Duration:   575 | Mean duration:  208.950 | Epsilon threshold: 0.01
Episode:  128 | Duration:   892 | Mean duration:  214.430 | Epsilon threshold: 0.01
Episode:  129 | Duration:   407 | Mean duration:  214.450 | Epsilon threshold: 0.01
Episode:  130 | Duration:    30 | Mean duration:  212.830 | Epsilon threshold: 0.01
Episode:  131 | Duration:    27 | Mean duration:  201.180 | Epsilon threshold: 0.01
Episode:  132 | Duration:    23 | Mean duration:  200.050 | Epsilon threshold: 0.01
Episode:  133 | Duration:    16 | Mean duration:  198.790 | Epsilon threshold: 0.01
Episode:  134 | Duration:    17 | Mean duration:  196.100 | Epsilon threshold: 0.01
Episode:  135 | Duration:    16 | Mean duration:  193.850 | Epsilon threshold: 0.01
Episode:  136 | Duration:    14 | Mean duration:  190.220 | Epsilon threshold: 0.01
Episode:  137 | Duration:    17 | Mean duration:  182.610 | Epsilon threshold: 0.01
Episode:  138 | Duration:    14 | Mean duration:  177.450 | Epsilon threshold: 0.01
Episode:  139 | Duration:    15 | Mean duration:  161.460 | Epsilon threshold: 0.01
Episode:  140 | Duration:    12 | Mean duration:  156.690 | Epsilon threshold: 0.01
Episode:  141 | Duration:    16 | Mean duration:  143.100 | Epsilon threshold: 0.01
Episode:  142 | Duration:    12 | Mean duration:  107.740 | Epsilon threshold: 0.01
Episode:  143 | Duration:    16 | Mean duration:  104.280 | Epsilon threshold: 0.01
Episode:  144 | Duration:    11 | Mean duration:  101.780 | Epsilon threshold: 0.01
Episode:  145 | Duration:    11 | Mean duration:   99.550 | Epsilon threshold: 0.01
Episode:  146 | Duration:    14 | Mean duration:   89.290 | Epsilon threshold: 0.01
Episode:  147 | Duration:    15 | Mean duration:   87.320 | Epsilon threshold: 0.01
Episode:  148 | Duration:    14 | Mean duration:   84.060 | Epsilon threshold: 0.01
Episode:  149 | Duration:    15 | Mean duration:   81.520 | Epsilon threshold: 0.01
Episode:  150 | Duration:    17 | Mean duration:   78.270 | Epsilon threshold: 0.01
Episode:  151 | Duration:    14 | Mean duration:   73.680 | Epsilon threshold: 0.01
Episode:  152 | Duration:    16 | Mean duration:   63.740 | Epsilon threshold: 0.01
Episode:  153 | Duration:    21 | Mean duration:   63.830 | Epsilon threshold: 0.01
Episode:  154 | Duration:    15 | Mean duration:   63.900 | Epsilon threshold: 0.01
Episode:  155 | Duration:    18 | Mean duration:   63.990 | Epsilon threshold: 0.01
Episode:  156 | Duration:    19 | Mean duration:   64.090 | Epsilon threshold: 0.01
Episode:  157 | Duration:    30 | Mean duration:   64.310 | Epsilon threshold: 0.01
Episode:  158 | Duration:  1041 | Mean duration:   74.600 | Epsilon threshold: 0.01
Episode:  159 | Duration:    39 | Mean duration:   74.900 | Epsilon threshold: 0.01
Episode:  160 | Duration:    33 | Mean duration:   75.140 | Epsilon threshold: 0.01
Episode:  161 | Duration:    29 | Mean duration:   75.270 | Epsilon threshold: 0.01
Episode:  162 | Duration:    20 | Mean duration:   74.670 | Epsilon threshold: 0.01
Episode:  163 | Duration:    17 | Mean duration:   74.670 | Epsilon threshold: 0.01
Episode:  164 | Duration:    16 | Mean duration:   74.700 | Epsilon threshold: 0.01
Episode:  165 | Duration:    15 | Mean duration:   74.690 | Epsilon threshold: 0.01
Episode:  166 | Duration:    18 | Mean duration:   74.730 | Epsilon threshold: 0.01
Episode:  167 | Duration:    16 | Mean duration:   74.700 | Epsilon threshold: 0.01
Episode:  168 | Duration:    13 | Mean duration:   74.640 | Epsilon threshold: 0.01
Episode:  169 | Duration:    13 | Mean duration:   74.580 | Epsilon threshold: 0.01
Episode:  170 | Duration:    16 | Mean duration:   74.540 | Epsilon threshold: 0.01
Episode:  171 | Duration:    15 | Mean duration:   74.450 | Epsilon threshold: 0.01
Episode:  172 | Duration:    10 | Mean duration:   74.350 | Epsilon threshold: 0.01
Episode:  173 | Duration:    11 | Mean duration:   74.170 | Epsilon threshold: 0.01
Episode:  174 | Duration:    12 | Mean duration:   74.030 | Epsilon threshold: 0.01
Episode:  175 | Duration:     9 | Mean duration:   73.790 | Epsilon threshold: 0.01
Episode:  176 | Duration:     9 | Mean duration:   73.580 | Epsilon threshold: 0.01
Episode:  177 | Duration:    10 | Mean duration:   73.430 | Epsilon threshold: 0.01
Episode:  178 | Duration:    12 | Mean duration:   73.240 | Epsilon threshold: 0.01
Episode:  179 | Duration:    12 | Mean duration:   73.110 | Epsilon threshold: 0.01
Episode:  180 | Duration:    12 | Mean duration:   72.820 | Epsilon threshold: 0.01
Episode:  181 | Duration:    12 | Mean duration:   72.590 | Epsilon threshold: 0.01
Episode:  182 | Duration:    10 | Mean duration:   72.600 | Epsilon threshold: 0.01
Episode:  183 | Duration:     9 | Mean duration:   72.260 | Epsilon threshold: 0.01
Episode:  184 | Duration:    10 | Mean duration:   72.150 | Epsilon threshold: 0.01
Episode:  185 | Duration:     8 | Mean duration:   72.140 | Epsilon threshold: 0.01
Episode:  186 | Duration:    10 | Mean duration:   72.040 | Epsilon threshold: 0.01
Episode:  187 | Duration:    10 | Mean duration:   71.890 | Epsilon threshold: 0.01
Episode:  188 | Duration:    12 | Mean duration:   71.750 | Epsilon threshold: 0.01
Episode:  189 | Duration:     9 | Mean duration:   71.570 | Epsilon threshold: 0.01
Episode:  190 | Duration:    12 | Mean duration:   71.410 | Epsilon threshold: 0.01
Episode:  191 | Duration:     8 | Mean duration:   71.130 | Epsilon threshold: 0.01
Episode:  192 | Duration:     8 | Mean duration:   70.920 | Epsilon threshold: 0.01
Episode:  193 | Duration:     9 | Mean duration:   70.680 | Epsilon threshold: 0.01
Episode:  194 | Duration:     8 | Mean duration:   70.480 | Epsilon threshold: 0.01
Episode:  195 | Duration:    12 | Mean duration:   70.510 | Epsilon threshold: 0.01
Episode:  196 | Duration:    11 | Mean duration:   70.380 | Epsilon threshold: 0.01
Episode:  197 | Duration:     9 | Mean duration:   70.230 | Epsilon threshold: 0.01
Episode:  198 | Duration:     9 | Mean duration:   70.120 | Epsilon threshold: 0.01
Episode:  199 | Duration:    10 | Mean duration:   70.140 | Epsilon threshold: 0.01
Episode:  200 | Duration:    11 | Mean duration:   70.030 | Epsilon threshold: 0.01
Episode:  201 | Duration:    13 | Mean duration:   69.880 | Epsilon threshold: 0.01
Episode:  202 | Duration:     9 | Mean duration:   69.670 | Epsilon threshold: 0.01
Episode:  203 | Duration:    13 | Mean duration:   69.460 | Epsilon threshold: 0.01
Episode:  204 | Duration:    11 | Mean duration:   69.140 | Epsilon threshold: 0.01
Episode:  205 | Duration:    11 | Mean duration:   68.900 | Epsilon threshold: 0.01
Episode:  206 | Duration:     8 | Mean duration:   68.720 | Epsilon threshold: 0.01
Episode:  207 | Duration:    13 | Mean duration:   68.780 | Epsilon threshold: 0.01
Episode:  208 | Duration:    12 | Mean duration:   68.820 | Epsilon threshold: 0.01
Episode:  209 | Duration:    13 | Mean duration:   68.460 | Epsilon threshold: 0.01
Episode:  210 | Duration:    11 | Mean duration:   68.490 | Epsilon threshold: 0.01
Episode:  211 | Duration:    13 | Mean duration:   68.520 | Epsilon threshold: 0.01
Episode:  212 | Duration:    12 | Mean duration:   68.530 | Epsilon threshold: 0.01
Episode:  213 | Duration:    13 | Mean duration:   68.580 | Epsilon threshold: 0.01
Episode:  214 | Duration:    13 | Mean duration:   68.300 | Epsilon threshold: 0.01
Episode:  215 | Duration:    15 | Mean duration:   67.960 | Epsilon threshold: 0.01
Episode:  216 | Duration:    23 | Mean duration:   68.090 | Epsilon threshold: 0.01
Episode:  217 | Duration:    26 | Mean duration:   68.010 | Epsilon threshold: 0.01
Episode:  218 | Duration:   306 | Mean duration:   70.960 | Epsilon threshold: 0.01
Episode:  219 | Duration:   609 | Mean duration:   76.790 | Epsilon threshold: 0.01
Episode:  220 | Duration:  1981 | Mean duration:   95.840 | Epsilon threshold: 0.01
Episode:  221 | Duration:   226 | Mean duration:   97.210 | Epsilon threshold: 0.01
Episode:  222 | Duration:  1314 | Mean duration:  106.730 | Epsilon threshold: 0.01
Episode:  223 | Duration:   246 | Mean duration:  106.000 | Epsilon threshold: 0.01
Episode:  224 | Duration:   356 | Mean duration:  104.660 | Epsilon threshold: 0.01
Episode:  225 | Duration:   298 | Mean duration:  103.120 | Epsilon threshold: 0.01
Episode:  226 | Duration:   825 | Mean duration:  103.340 | Epsilon threshold: 0.01
Episode:  227 | Duration:  3153 | Mean duration:  129.120 | Epsilon threshold: 0.01
Episode:  228 | Duration:    59 | Mean duration:  120.790 | Epsilon threshold: 0.01
Episode:  229 | Duration:    38 | Mean duration:  117.100 | Epsilon threshold: 0.01
Episode:  230 | Duration:    20 | Mean duration:  117.000 | Epsilon threshold: 0.01
Episode:  231 | Duration:    60 | Mean duration:  117.330 | Epsilon threshold: 0.01
Episode:  232 | Duration:    81 | Mean duration:  117.910 | Epsilon threshold: 0.01
Episode:  233 | Duration:   159 | Mean duration:  119.340 | Epsilon threshold: 0.01
Episode:  234 | Duration:   306 | Mean duration:  122.230 | Epsilon threshold: 0.01
Episode:  235 | Duration:   736 | Mean duration:  129.430 | Epsilon threshold: 0.01
Episode:  236 | Duration:   836 | Mean duration:  137.650 | Epsilon threshold: 0.01
Episode:  237 | Duration:   265 | Mean duration:  140.130 | Epsilon threshold: 0.01
Episode:  238 | Duration:   113 | Mean duration:  141.120 | Epsilon threshold: 0.01
Episode:  239 | Duration:   453 | Mean duration:  145.500 | Epsilon threshold: 0.01
Episode:  240 | Duration:    58 | Mean duration:  145.960 | Epsilon threshold: 0.01
Episode:  241 | Duration:    26 | Mean duration:  146.060 | Epsilon threshold: 0.01
Episode:  242 | Duration:    31 | Mean duration:  146.250 | Epsilon threshold: 0.01
Episode:  243 | Duration:    22 | Mean duration:  146.310 | Epsilon threshold: 0.01
Episode:  244 | Duration:    11 | Mean duration:  146.310 | Epsilon threshold: 0.01
Episode:  245 | Duration:    24 | Mean duration:  146.440 | Epsilon threshold: 0.01
Episode:  246 | Duration:    11 | Mean duration:  146.410 | Epsilon threshold: 0.01
Episode:  247 | Duration:    41 | Mean duration:  146.670 | Epsilon threshold: 0.01
Episode:  248 | Duration:    36 | Mean duration:  146.890 | Epsilon threshold: 0.01
Episode:  249 | Duration:    10 | Mean duration:  146.840 | Epsilon threshold: 0.01
Episode:  250 | Duration:    10 | Mean duration:  146.770 | Epsilon threshold: 0.01
Episode:  251 | Duration:     8 | Mean duration:  146.710 | Epsilon threshold: 0.01
Episode:  252 | Duration:    39 | Mean duration:  146.940 | Epsilon threshold: 0.01
Episode:  253 | Duration:    61 | Mean duration:  147.340 | Epsilon threshold: 0.01
Episode:  254 | Duration:    58 | Mean duration:  147.770 | Epsilon threshold: 0.01
Episode:  255 | Duration:    52 | Mean duration:  148.110 | Epsilon threshold: 0.01
Episode:  256 | Duration:     9 | Mean duration:  148.010 | Epsilon threshold: 0.01
Episode:  257 | Duration:    37 | Mean duration:  148.080 | Epsilon threshold: 0.01
Episode:  258 | Duration:    29 | Mean duration:  137.960 | Epsilon threshold: 0.01
Episode:  259 | Duration:    11 | Mean duration:  137.680 | Epsilon threshold: 0.01
Episode:  260 | Duration:    11 | Mean duration:  137.460 | Epsilon threshold: 0.01
Episode:  261 | Duration:    35 | Mean duration:  137.520 | Epsilon threshold: 0.01
Episode:  262 | Duration:    30 | Mean duration:  137.620 | Epsilon threshold: 0.01
Episode:  263 | Duration:    30 | Mean duration:  137.750 | Epsilon threshold: 0.01
Episode:  264 | Duration:    31 | Mean duration:  137.900 | Epsilon threshold: 0.01
Episode:  265 | Duration:    27 | Mean duration:  138.020 | Epsilon threshold: 0.01
Episode:  266 | Duration:    30 | Mean duration:  138.140 | Epsilon threshold: 0.01
Episode:  267 | Duration:    40 | Mean duration:  138.380 | Epsilon threshold: 0.01
Episode:  268 | Duration:    50 | Mean duration:  138.750 | Epsilon threshold: 0.01
Episode:  269 | Duration:    30 | Mean duration:  138.920 | Epsilon threshold: 0.01
Episode:  270 | Duration:    27 | Mean duration:  139.030 | Epsilon threshold: 0.01
Episode:  271 | Duration:    34 | Mean duration:  139.220 | Epsilon threshold: 0.01
Episode:  272 | Duration:    30 | Mean duration:  139.420 | Epsilon threshold: 0.01
Episode:  273 | Duration:    45 | Mean duration:  139.760 | Epsilon threshold: 0.01
Episode:  274 | Duration:     8 | Mean duration:  139.720 | Epsilon threshold: 0.01
Episode:  275 | Duration:    23 | Mean duration:  139.860 | Epsilon threshold: 0.01
Episode:  276 | Duration:    28 | Mean duration:  140.050 | Epsilon threshold: 0.01
Episode:  277 | Duration:    24 | Mean duration:  140.190 | Epsilon threshold: 0.01
Episode:  278 | Duration:    34 | Mean duration:  140.410 | Epsilon threshold: 0.01
Episode:  279 | Duration:    40 | Mean duration:  140.690 | Epsilon threshold: 0.01
Episode:  280 | Duration:    23 | Mean duration:  140.800 | Epsilon threshold: 0.01
Episode:  281 | Duration:    38 | Mean duration:  141.060 | Epsilon threshold: 0.01
Episode:  282 | Duration:    80 | Mean duration:  141.760 | Epsilon threshold: 0.01
Episode:  283 | Duration:    65 | Mean duration:  142.320 | Epsilon threshold: 0.01
Episode:  284 | Duration:    43 | Mean duration:  142.650 | Epsilon threshold: 0.01
Episode:  285 | Duration:     8 | Mean duration:  142.650 | Epsilon threshold: 0.01
Episode:  286 | Duration:    32 | Mean duration:  142.870 | Epsilon threshold: 0.01
Episode:  287 | Duration:    28 | Mean duration:  143.050 | Epsilon threshold: 0.01
Episode:  288 | Duration:     9 | Mean duration:  143.020 | Epsilon threshold: 0.01
Episode:  289 | Duration:    28 | Mean duration:  143.210 | Epsilon threshold: 0.01
Episode:  290 | Duration:    38 | Mean duration:  143.470 | Epsilon threshold: 0.01
Episode:  291 | Duration:    55 | Mean duration:  143.940 | Epsilon threshold: 0.01
Episode:  292 | Duration:    33 | Mean duration:  144.190 | Epsilon threshold: 0.01
Episode:  293 | Duration:    30 | Mean duration:  144.400 | Epsilon threshold: 0.01
Episode:  294 | Duration:    37 | Mean duration:  144.690 | Epsilon threshold: 0.01
Episode:  295 | Duration:    49 | Mean duration:  145.060 | Epsilon threshold: 0.01
Episode:  296 | Duration:    39 | Mean duration:  145.340 | Epsilon threshold: 0.01
Episode:  297 | Duration:    51 | Mean duration:  145.760 | Epsilon threshold: 0.01
Episode:  298 | Duration:    24 | Mean duration:  145.910 | Epsilon threshold: 0.01
Episode:  299 | Duration:    23 | Mean duration:  146.040 | Epsilon threshold: 0.01
Episode:  300 | Duration:    46 | Mean duration:  146.390 | Epsilon threshold: 0.01
Episode:  301 | Duration:    32 | Mean duration:  146.580 | Epsilon threshold: 0.01
Episode:  302 | Duration:    33 | Mean duration:  146.820 | Epsilon threshold: 0.01
Episode:  303 | Duration:    40 | Mean duration:  147.090 | Epsilon threshold: 0.01
Episode:  304 | Duration:    34 | Mean duration:  147.320 | Epsilon threshold: 0.01
Episode:  305 | Duration:    29 | Mean duration:  147.500 | Epsilon threshold: 0.01
Episode:  306 | Duration:     9 | Mean duration:  147.510 | Epsilon threshold: 0.01
Episode:  307 | Duration:     9 | Mean duration:  147.470 | Epsilon threshold: 0.01
Episode:  308 | Duration:    40 | Mean duration:  147.750 | Epsilon threshold: 0.01
Episode:  309 | Duration:    10 | Mean duration:  147.720 | Epsilon threshold: 0.01
Episode:  310 | Duration:    37 | Mean duration:  147.980 | Epsilon threshold: 0.01
Episode:  311 | Duration:    29 | Mean duration:  148.140 | Epsilon threshold: 0.01
Episode:  312 | Duration:    40 | Mean duration:  148.420 | Epsilon threshold: 0.01
Episode:  313 | Duration:    27 | Mean duration:  148.560 | Epsilon threshold: 0.01
Episode:  314 | Duration:    29 | Mean duration:  148.720 | Epsilon threshold: 0.01
Episode:  315 | Duration:    10 | Mean duration:  148.670 | Epsilon threshold: 0.01
Episode:  316 | Duration:    32 | Mean duration:  148.760 | Epsilon threshold: 0.01
Episode:  317 | Duration:     9 | Mean duration:  148.590 | Epsilon threshold: 0.01
Episode:  318 | Duration:    53 | Mean duration:  146.060 | Epsilon threshold: 0.01
Episode:  319 | Duration:     9 | Mean duration:  140.060 | Epsilon threshold: 0.01
Episode:  320 | Duration:     8 | Mean duration:  120.330 | Epsilon threshold: 0.01
Episode:  321 | Duration:     9 | Mean duration:  118.160 | Epsilon threshold: 0.01
Episode:  322 | Duration:     9 | Mean duration:  105.110 | Epsilon threshold: 0.01
Episode:  323 | Duration:     7 | Mean duration:  102.720 | Epsilon threshold: 0.01
Episode:  324 | Duration:     9 | Mean duration:   99.250 | Epsilon threshold: 0.01
Episode:  325 | Duration:     8 | Mean duration:   96.350 | Epsilon threshold: 0.01
Episode:  326 | Duration:     8 | Mean duration:   88.180 | Epsilon threshold: 0.01
Episode:  327 | Duration:     9 | Mean duration:   56.740 | Epsilon threshold: 0.01
Episode:  328 | Duration:     8 | Mean duration:   56.230 | Epsilon threshold: 0.01
