[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
Episode:    1 | Duration:    12 | Mean duration:    6.000 | Epsilon threshold: 0.986237
Episode:    2 | Duration:    18 | Mean duration:   10.000 | Epsilon threshold: 0.967863
Episode:    3 | Duration:    13 | Mean duration:   10.750 | Epsilon threshold: 0.954547
Episode:    4 | Duration:     8 | Mean duration:   10.200 | Epsilon threshold: 0.946084
Episode:    5 | Duration:    13 | Mean duration:   10.667 | Epsilon threshold: 0.93307
Episode:    6 | Duration:    33 | Mean duration:   13.857 | Epsilon threshold: 0.902213
Episode:    7 | Duration:    16 | Mean duration:   14.125 | Epsilon threshold: 0.887174
Episode:    8 | Duration:    12 | Mean duration:   13.889 | Epsilon threshold: 0.875844
Episode:    9 | Duration:    16 | Mean duration:   14.100 | Epsilon threshold: 0.861249
Episode:   10 | Duration:    47 | Mean duration:   17.091 | Epsilon threshold: 0.821354
Episode:   11 | Duration:    10 | Mean duration:   16.500 | Epsilon threshold: 0.812478
Episode:   12 | Duration:    14 | Mean duration:   16.308 | Epsilon threshold: 0.800531
Episode:   13 | Duration:    53 | Mean duration:   18.929 | Epsilon threshold: 0.758975
Episode:   14 | Duration:    43 | Mean duration:   20.533 | Epsilon threshold: 0.726734
Episode:   15 | Duration:    53 | Mean duration:   22.562 | Epsilon threshold: 0.689057
Episode:   16 | Duration:    80 | Mean duration:   25.941 | Epsilon threshold: 0.636222
Episode:   17 | Duration:    21 | Mean duration:   25.667 | Epsilon threshold: 0.622596
Episode:   18 | Duration:    17 | Mean duration:   25.211 | Epsilon threshold: 0.611667
Episode:   19 | Duration:    42 | Mean duration:   26.050 | Epsilon threshold: 0.586344
Episode:   20 | Duration:    34 | Mean duration:   26.429 | Epsilon threshold: 0.566521
Episode:   21 | Duration:    34 | Mean duration:   26.773 | Epsilon threshold: 0.54738
Episode:   22 | Duration:    58 | Mean duration:   28.130 | Epsilon threshold: 0.516591
Episode:   23 | Duration:    54 | Mean duration:   29.208 | Epsilon threshold: 0.489481
Episode:   24 | Duration:    78 | Mean duration:   31.160 | Epsilon threshold: 0.45306
Episode:   25 | Duration:    55 | Mean duration:   32.077 | Epsilon threshold: 0.42893
Episode:   26 | Duration:   132 | Mean duration:   35.778 | Epsilon threshold: 0.376759
Episode:   27 | Duration:   211 | Mean duration:   42.036 | Epsilon threshold: 0.306695
Episode:   28 | Duration:   474 | Mean duration:   56.931 | Epsilon threshold: 0.19451
Episode:   29 | Duration:   148 | Mean duration:   59.967 | Epsilon threshold: 0.168968
Episode:   30 | Duration:   198 | Mean duration:   64.419 | Epsilon threshold: 0.140282
Episode:   31 | Duration:   154 | Mean duration:   67.219 | Epsilon threshold: 0.121576
Episode:   32 | Duration:    74 | Mean duration:   67.424 | Epsilon threshold: 0.113514
Episode:   33 | Duration:    19 | Mean duration:   66.000 | Epsilon threshold: 0.111464
Episode:   34 | Duration:     8 | Mean duration:   64.343 | Epsilon threshold: 0.110555
Episode:   35 | Duration:     9 | Mean duration:   62.806 | Epsilon threshold: 0.109554
Episode:   36 | Duration:    41 | Mean duration:   62.216 | Epsilon threshold: 0.10546
Episode:   37 | Duration:     9 | Mean duration:   60.816 | Epsilon threshold: 0.10451
Episode:   38 | Duration:     9 | Mean duration:   59.487 | Epsilon threshold: 0.10357
Episode:   39 | Duration:     9 | Mean duration:   58.225 | Epsilon threshold: 0.102639
Episode:   40 | Duration:     8 | Mean duration:   57.000 | Epsilon threshold: 0.101809
Episode:   41 | Duration:     8 | Mean duration:   55.833 | Epsilon threshold: 0.100986
Episode:   42 | Duration:    10 | Mean duration:   54.767 | Epsilon threshold: 0.0999906
Episode:   43 | Duration:     8 | Mean duration:   53.705 | Epsilon threshold: 0.0991843
Episode:   44 | Duration:     7 | Mean duration:   52.667 | Epsilon threshold: 0.0984737
Episode:   45 | Duration:     7 | Mean duration:   51.674 | Epsilon threshold: 0.0977687
Episode:   46 | Duration:     7 | Mean duration:   50.723 | Epsilon threshold: 0.0970694
Episode:   47 | Duration:     8 | Mean duration:   49.833 | Epsilon threshold: 0.0962892
Episode:   48 | Duration:    10 | Mean duration:   49.020 | Epsilon threshold: 0.0953453
Episode:   49 | Duration:    10 | Mean duration:   48.240 | Epsilon threshold: 0.0944116
Episode:   50 | Duration:     9 | Mean duration:   47.471 | Epsilon threshold: 0.0935717
Episode:   51 | Duration:     8 | Mean duration:   46.712 | Epsilon threshold: 0.0928229
Episode:   52 | Duration:     8 | Mean duration:   45.981 | Epsilon threshold: 0.0920809
Episode:   53 | Duration:     8 | Mean duration:   45.278 | Epsilon threshold: 0.0913455
Episode:   54 | Duration:    10 | Mean duration:   44.636 | Epsilon threshold: 0.0904556
Episode:   55 | Duration:    11 | Mean duration:   44.036 | Epsilon threshold: 0.0894959
Episode:   56 | Duration:    27 | Mean duration:   43.737 | Epsilon threshold: 0.0873008
Episode:   57 | Duration:   549 | Mean duration:   52.448 | Epsilon threshold: 0.0545987
Episode:   58 | Duration:   266 | Mean duration:   56.068 | Epsilon threshold: 0.044148
Episode:   59 | Duration:   941 | Mean duration:   70.817 | Epsilon threshold: 0.0233125
Episode:   60 | Duration:   234 | Mean duration:   73.492 | Epsilon threshold: 0.0205245
Episode:   61 | Duration:   691 | Mean duration:   83.452 | Epsilon threshold: 0.0152683
Episode:   62 | Duration:   673 | Mean duration:   92.810 | Epsilon threshold: 0.0126851
Episode:   63 | Duration:   376 | Mean duration:   97.234 | Epsilon threshold: 0.0118417
