[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
Episode:    1 | Duration:    21 | Mean duration:   10.500 | Epsilon threshold: 0.97749
Episode:    2 | Duration:    13 | Mean duration:   11.333 | Epsilon threshold: 0.964039
Episode:    3 | Duration:    11 | Mean duration:   11.250 | Epsilon threshold: 0.952659
Episode:    4 | Duration:    48 | Mean duration:   18.600 | Epsilon threshold: 0.907582
Episode:    5 | Duration:    18 | Mean duration:   18.500 | Epsilon threshold: 0.890689
Episode:    6 | Duration:    31 | Mean duration:   20.286 | Epsilon threshold: 0.862953
Episode:    7 | Duration:    25 | Mean duration:   20.875 | Epsilon threshold: 0.841062
Episode:    8 | Duration:    22 | Mean duration:   21.000 | Epsilon threshold: 0.822166
Episode:    9 | Duration:    33 | Mean duration:   22.200 | Epsilon threshold: 0.795017
Episode:   10 | Duration:    23 | Mean duration:   22.273 | Epsilon threshold: 0.776401
Episode:   11 | Duration:    45 | Mean duration:   24.167 | Epsilon threshold: 0.741945
Episode:   12 | Duration:    60 | Mean duration:   26.923 | Epsilon threshold: 0.698631
Episode:   13 | Duration:    18 | Mean duration:   26.286 | Epsilon threshold: 0.68567
Episode:   14 | Duration:     8 | Mean duration:   25.067 | Epsilon threshold: 0.679616
Episode:   15 | Duration:    16 | Mean duration:   24.500 | Epsilon threshold: 0.668329
Episode:   16 | Duration:    13 | Mean duration:   23.824 | Epsilon threshold: 0.659177
Episode:   17 | Duration:    10 | Mean duration:   23.056 | Epsilon threshold: 0.652075
Episode:   18 | Duration:    53 | Mean duration:   24.632 | Epsilon threshold: 0.618322
Episode:   19 | Duration:    34 | Mean duration:   25.100 | Epsilon threshold: 0.597399
Episode:   20 | Duration:    32 | Mean duration:   25.429 | Epsilon threshold: 0.578332
Episode:   21 | Duration:    10 | Mean duration:   24.727 | Epsilon threshold: 0.572114
Episode:   22 | Duration:    24 | Mean duration:   24.696 | Epsilon threshold: 0.558236
Episode:   23 | Duration:    61 | Mean duration:   26.208 | Epsilon threshold: 0.525277
Episode:   24 | Duration:    74 | Mean duration:   28.120 | Epsilon threshold: 0.488045
Episode:   25 | Duration:    31 | Mean duration:   28.231 | Epsilon threshold: 0.47299
Episode:   26 | Duration:    81 | Mean duration:   30.185 | Epsilon threshold: 0.436539
Episode:   27 | Duration:    14 | Mean duration:   29.607 | Epsilon threshold: 0.430189
Episode:   28 | Duration:   137 | Mean duration:   33.310 | Epsilon threshold: 0.376026
Episode:   29 | Duration:   970 | Mean duration:   64.533 | Epsilon threshold: 0.148616
Episode:   30 | Duration:   718 | Mean duration:   85.613 | Epsilon threshold: 0.077539
Episode:   31 | Duration:   104 | Mean duration:   86.188 | Epsilon threshold: 0.070807
Episode:   32 | Duration:   190 | Mean duration:   89.333 | Epsilon threshold: 0.0602346
Episode:   33 | Duration:   509 | Mean duration:  101.676 | Epsilon threshold: 0.0401657
Episode:   34 | Duration:   641 | Mean duration:  117.086 | Epsilon threshold: 0.0258744
Episode:   35 | Duration:   204 | Mean duration:  119.500 | Epsilon threshold: 0.022932
Episode:   36 | Duration:   262 | Mean duration:  123.351 | Epsilon threshold: 0.0199414
Episode:   37 | Duration:   357 | Mean duration:  129.500 | Epsilon threshold: 0.0169497
Episode:   38 | Duration:   151 | Mean duration:  130.051 | Epsilon threshold: 0.0159697
Episode:   39 | Duration:   246 | Mean duration:  132.950 | Epsilon threshold: 0.0146632
Episode:   40 | Duration:    42 | Mean duration:  130.732 | Epsilon threshold: 0.0144669
Episode:   41 | Duration:    29 | Mean duration:  128.310 | Epsilon threshold: 0.0143349
Episode:   42 | Duration:    10 | Mean duration:  125.558 | Epsilon threshold: 0.0142875
Episode:   43 | Duration:    27 | Mean duration:  123.318 | Epsilon threshold: 0.0141691
Episode:   44 | Duration:    45 | Mean duration:  121.578 | Epsilon threshold: 0.0139817
Episode:   45 | Duration:    83 | Mean duration:  120.739 | Epsilon threshold: 0.0136609
Episode:   46 | Duration:    97 | Mean duration:  120.234 | Epsilon threshold: 0.0133191
Episode:   47 | Duration:    44 | Mean duration:  118.646 | Epsilon threshold: 0.0131731
Episode:   48 | Duration:    52 | Mean duration:  117.286 | Epsilon threshold: 0.0130093
Episode:   49 | Duration:    69 | Mean duration:  116.320 | Epsilon threshold: 0.0128058
Episode:   50 | Duration:   170 | Mean duration:  117.373 | Epsilon threshold: 0.0123648
Episode:   51 | Duration:   137 | Mean duration:  117.750 | Epsilon threshold: 0.01206
Episode:   52 | Duration:   353 | Mean duration:  122.189 | Epsilon threshold: 0.0114459
Episode:   53 | Duration:    54 | Mean duration:  120.926 | Epsilon threshold: 0.0113685
Episode:   54 | Duration:    34 | Mean duration:  119.345 | Epsilon threshold: 0.0113214
Episode:   55 | Duration:    83 | Mean duration:  118.696 | Epsilon threshold: 0.011215
Episode:   56 | Duration:   116 | Mean duration:  118.649 | Epsilon threshold: 0.0110808
Episode:   57 | Duration:   343 | Mean duration:  122.517 | Epsilon threshold: 0.0107662
Episode:   58 | Duration:   187 | Mean duration:  123.610 | Epsilon threshold: 0.0106349
Episode:   59 | Duration:    39 | Mean duration:  122.200 | Epsilon threshold: 0.01061
Episode:   60 | Duration:    73 | Mean duration:  121.393 | Epsilon threshold: 0.0105665
Episode:   61 | Duration:   163 | Mean duration:  122.065 | Epsilon threshold: 0.0104808
Episode:   62 | Duration:  1112 | Mean duration:  137.778 | Epsilon threshold: 0.010158
Episode:   63 | Duration:   250 | Mean duration:  139.531 | Epsilon threshold: 0.0101229
