[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
Episode:    1 | Duration:    20 | Mean duration:   10.000 | Epsilon threshold: 0.978458
Episode:   96 | Duration:   127 | Mean duration:  239.196 | Epsilon threshold: 0.01
Episode:   97 | Duration:   125 | Mean duration:  238.031 | Epsilon threshold: 0.01
Episode:   98 | Duration:   248 | Mean duration:  238.131 | Epsilon threshold: 0.01
Episode:   99 | Duration:   118 | Mean duration:  236.930 | Epsilon threshold: 0.01
Episode:  100 | Duration:    23 | Mean duration:  237.160 | Epsilon threshold: 0.01
Episode:  101 | Duration:    29 | Mean duration:  237.250 | Epsilon threshold: 0.01
Episode:  102 | Duration:    35 | Mean duration:  237.440 | Epsilon threshold: 0.01
Episode:  103 | Duration:   117 | Mean duration:  238.530 | Epsilon threshold: 0.01
Episode:  104 | Duration:   175 | Mean duration:  240.040 | Epsilon threshold: 0.01
Episode:  105 | Duration:   108 | Mean duration:  240.980 | Epsilon threshold: 0.01
Episode:  106 | Duration:   121 | Mean duration:  241.930 | Epsilon threshold: 0.01
Episode:  107 | Duration:   167 | Mean duration:  243.430 | Epsilon threshold: 0.01
Episode:  108 | Duration:   126 | Mean duration:  244.230 | Epsilon threshold: 0.01
Episode:  109 | Duration:   108 | Mean duration:  245.170 | Epsilon threshold: 0.01
Episode:  110 | Duration:   130 | Mean duration:  246.280 | Epsilon threshold: 0.01
Episode:  111 | Duration:   114 | Mean duration:  247.210 | Epsilon threshold: 0.01
Episode:  112 | Duration:    95 | Mean duration:  248.020 | Epsilon threshold: 0.01
Episode:  113 | Duration:   107 | Mean duration:  248.910 | Epsilon threshold: 0.01
Episode:  114 | Duration:   119 | Mean duration:  249.710 | Epsilon threshold: 0.01
Episode:  115 | Duration:    97 | Mean duration:  250.480 | Epsilon threshold: 0.01
Episode:  116 | Duration:    95 | Mean duration:  251.340 | Epsilon threshold: 0.01
Episode:  117 | Duration:   111 | Mean duration:  252.310 | Epsilon threshold: 0.01
Episode:  118 | Duration:   116 | Mean duration:  253.350 | Epsilon threshold: 0.01
Episode:  119 | Duration:   114 | Mean duration:  254.290 | Epsilon threshold: 0.01
Episode:  120 | Duration:    96 | Mean duration:  255.080 | Epsilon threshold: 0.01
Episode:  121 | Duration:    50 | Mean duration:  255.450 | Epsilon threshold: 0.01
Episode:  122 | Duration:    70 | Mean duration:  255.930 | Epsilon threshold: 0.01
Episode:  123 | Duration:   105 | Mean duration:  256.760 | Epsilon threshold: 0.01
Episode:  124 | Duration:   117 | Mean duration:  257.510 | Epsilon threshold: 0.01
Episode:  125 | Duration:   124 | Mean duration:  258.480 | Epsilon threshold: 0.01
Episode:  126 | Duration:   123 | Mean duration:  259.390 | Epsilon threshold: 0.01
Episode:  127 | Duration:   146 | Mean duration:  260.370 | Epsilon threshold: 0.01
Episode:  128 | Duration:   125 | Mean duration:  261.440 | Epsilon threshold: 0.01
Episode:  129 | Duration:   118 | Mean duration:  262.540 | Epsilon threshold: 0.01
Episode:  130 | Duration:   111 | Mean duration:  263.390 | Epsilon threshold: 0.01
Episode:  131 | Duration:    41 | Mean duration:  263.620 | Epsilon threshold: 0.01
Episode:  132 | Duration:    73 | Mean duration:  264.180 | Epsilon threshold: 0.01
Episode:  133 | Duration:   114 | Mean duration:  265.200 | Epsilon threshold: 0.01
Episode:  134 | Duration:    36 | Mean duration:  265.240 | Epsilon threshold: 0.01
Episode:  135 | Duration:    51 | Mean duration:  265.360 | Epsilon threshold: 0.01
Episode:  136 | Duration:    36 | Mean duration:  265.580 | Epsilon threshold: 0.01
Episode:  137 | Duration:   103 | Mean duration:  266.210 | Epsilon threshold: 0.01
Episode:  138 | Duration:    98 | Mean duration:  266.840 | Epsilon threshold: 0.01
Episode:  139 | Duration:   108 | Mean duration:  266.520 | Epsilon threshold: 0.01
Episode:  140 | Duration:   103 | Mean duration:  266.950 | Epsilon threshold: 0.01
Episode:  141 | Duration:    30 | Mean duration:  266.020 | Epsilon threshold: 0.01
Episode:  142 | Duration:   126 | Mean duration:  267.050 | Epsilon threshold: 0.01
Episode:  143 | Duration:   101 | Mean duration:  267.960 | Epsilon threshold: 0.01
Episode:  144 | Duration:   103 | Mean duration:  268.240 | Epsilon threshold: 0.01
Episode:  145 | Duration:   106 | Mean duration:  266.340 | Epsilon threshold: 0.01
Episode:  146 | Duration:    35 | Mean duration:  263.090 | Epsilon threshold: 0.01
Episode:  147 | Duration:    24 | Mean duration:  251.190 | Epsilon threshold: 0.01
Episode:  148 | Duration:    40 | Mean duration:  246.030 | Epsilon threshold: 0.01
Episode:  149 | Duration:    98 | Mean duration:  245.350 | Epsilon threshold: 0.01
Episode:  150 | Duration:    46 | Mean duration:  244.930 | Epsilon threshold: 0.01
Episode:  151 | Duration:   101 | Mean duration:  245.010 | Epsilon threshold: 0.01
Episode:  152 | Duration:   109 | Mean duration:  244.760 | Epsilon threshold: 0.01
Episode:  153 | Duration:    32 | Mean duration:  231.260 | Epsilon threshold: 0.01
Episode:  154 | Duration:    43 | Mean duration:  229.430 | Epsilon threshold: 0.01
Episode:  155 | Duration:    34 | Mean duration:  226.540 | Epsilon threshold: 0.01
Episode:  156 | Duration:    98 | Mean duration:  225.890 | Epsilon threshold: 0.01
Episode:  157 | Duration:    52 | Mean duration:  224.510 | Epsilon threshold: 0.01
Episode:  158 | Duration:    10 | Mean duration:  222.060 | Epsilon threshold: 0.01
Episode:  159 | Duration:    32 | Mean duration:  221.470 | Epsilon threshold: 0.01
Episode:  160 | Duration:    33 | Mean duration:  212.000 | Epsilon threshold: 0.01
Episode:  161 | Duration:    58 | Mean duration:  200.850 | Epsilon threshold: 0.01
Episode:  162 | Duration:    32 | Mean duration:  125.320 | Epsilon threshold: 0.01
Episode:  163 | Duration:    56 | Mean duration:  123.780 | Epsilon threshold: 0.01
Episode:  164 | Duration:    31 | Mean duration:  120.230 | Epsilon threshold: 0.01
Episode:  165 | Duration:    37 | Mean duration:  116.850 | Epsilon threshold: 0.01
Episode:  166 | Duration:    49 | Mean duration:  114.700 | Epsilon threshold: 0.01
Episode:  167 | Duration:    23 | Mean duration:  111.910 | Epsilon threshold: 0.01
Episode:  168 | Duration:    10 | Mean duration:  108.490 | Epsilon threshold: 0.01
Episode:  169 | Duration:    34 | Mean duration:  106.530 | Epsilon threshold: 0.01
Episode:  170 | Duration:    58 | Mean duration:  101.090 | Epsilon threshold: 0.01
Episode:  171 | Duration:   110 | Mean duration:  100.490 | Epsilon threshold: 0.01
Episode:  172 | Duration:    46 | Mean duration:   98.840 | Epsilon threshold: 0.01
Episode:  173 | Duration:    46 | Mean duration:   97.990 | Epsilon threshold: 0.01
Episode:  174 | Duration:    38 | Mean duration:   95.200 | Epsilon threshold: 0.01
Episode:  175 | Duration:    60 | Mean duration:   93.370 | Epsilon threshold: 0.01
Episode:  176 | Duration:    28 | Mean duration:   92.330 | Epsilon threshold: 0.01
Episode:  177 | Duration:    34 | Mean duration:   91.430 | Epsilon threshold: 0.01
Episode:  178 | Duration:    34 | Mean duration:   90.550 | Epsilon threshold: 0.01
Episode:  179 | Duration:    26 | Mean duration:   89.180 | Epsilon threshold: 0.01
Episode:  180 | Duration:    77 | Mean duration:   88.820 | Epsilon threshold: 0.01
Episode:  181 | Duration:    38 | Mean duration:   87.790 | Epsilon threshold: 0.01
Episode:  182 | Duration:    10 | Mean duration:   86.540 | Epsilon threshold: 0.01
Episode:  183 | Duration:    31 | Mean duration:   85.410 | Epsilon threshold: 0.01
Episode:  184 | Duration:    52 | Mean duration:   84.620 | Epsilon threshold: 0.01
Episode:  185 | Duration:    27 | Mean duration:   83.310 | Epsilon threshold: 0.01
Episode:  186 | Duration:    62 | Mean duration:   82.390 | Epsilon threshold: 0.01
Episode:  187 | Duration:    27 | Mean duration:   80.950 | Epsilon threshold: 0.01
Episode:  188 | Duration:    57 | Mean duration:   80.230 | Epsilon threshold: 0.01
Episode:  189 | Duration:    61 | Mean duration:   79.690 | Epsilon threshold: 0.01
Episode:  190 | Duration:    30 | Mean duration:   78.580 | Epsilon threshold: 0.01
Episode:  191 | Duration:    27 | Mean duration:   77.290 | Epsilon threshold: 0.01
Episode:  192 | Duration:    33 | Mean duration:   76.360 | Epsilon threshold: 0.01
Episode:  193 | Duration:    55 | Mean duration:   75.780 | Epsilon threshold: 0.01
Episode:  194 | Duration:    27 | Mean duration:   74.670 | Epsilon threshold: 0.01
Episode:  195 | Duration:     8 | Mean duration:   73.580 | Epsilon threshold: 0.01
Episode:  196 | Duration:    25 | Mean duration:   72.560 | Epsilon threshold: 0.01
Episode:  197 | Duration:    44 | Mean duration:   71.750 | Epsilon threshold: 0.01
Episode:  198 | Duration:    29 | Mean duration:   69.560 | Epsilon threshold: 0.01
Episode:  199 | Duration:    34 | Mean duration:   68.720 | Epsilon threshold: 0.01
Episode:  200 | Duration:    40 | Mean duration:   68.890 | Epsilon threshold: 0.01
Episode:  201 | Duration:    31 | Mean duration:   68.910 | Epsilon threshold: 0.01
Episode:  202 | Duration:    30 | Mean duration:   68.860 | Epsilon threshold: 0.01
Episode:  203 | Duration:    27 | Mean duration:   67.960 | Epsilon threshold: 0.01
Episode:  204 | Duration:    47 | Mean duration:   66.680 | Epsilon threshold: 0.01
Episode:  205 | Duration:     9 | Mean duration:   65.690 | Epsilon threshold: 0.01
Episode:  206 | Duration:    11 | Mean duration:   64.590 | Epsilon threshold: 0.01
Episode:  207 | Duration:    89 | Mean duration:   63.810 | Epsilon threshold: 0.01
Episode:  208 | Duration:    39 | Mean duration:   62.940 | Epsilon threshold: 0.01
Episode:  209 | Duration:    54 | Mean duration:   62.400 | Epsilon threshold: 0.01
Episode:  210 | Duration:    35 | Mean duration:   61.450 | Epsilon threshold: 0.01
Episode:  211 | Duration:    65 | Mean duration:   60.960 | Epsilon threshold: 0.01
Episode:  212 | Duration:    49 | Mean duration:   60.500 | Epsilon threshold: 0.01
Episode:  213 | Duration:    66 | Mean duration:   60.090 | Epsilon threshold: 0.01
Episode:  214 | Duration:    36 | Mean duration:   59.260 | Epsilon threshold: 0.01
Episode:  215 | Duration:    33 | Mean duration:   58.620 | Epsilon threshold: 0.01
Episode:  216 | Duration:    48 | Mean duration:   58.150 | Epsilon threshold: 0.01
Episode:  217 | Duration:    87 | Mean duration:   57.910 | Epsilon threshold: 0.01
Episode:  218 | Duration:    29 | Mean duration:   57.040 | Epsilon threshold: 0.01
Episode:  219 | Duration:    38 | Mean duration:   56.280 | Epsilon threshold: 0.01
Episode:  220 | Duration:    90 | Mean duration:   56.220 | Epsilon threshold: 0.01
Episode:  221 | Duration:    22 | Mean duration:   55.940 | Epsilon threshold: 0.01
Episode:  222 | Duration:    53 | Mean duration:   55.770 | Epsilon threshold: 0.01
Episode:  223 | Duration:    25 | Mean duration:   54.970 | Epsilon threshold: 0.01
Episode:  224 | Duration:    34 | Mean duration:   54.140 | Epsilon threshold: 0.01
Episode:  225 | Duration:    72 | Mean duration:   53.620 | Epsilon threshold: 0.01
Episode:  226 | Duration:    26 | Mean duration:   52.650 | Epsilon threshold: 0.01
Episode:  227 | Duration:    39 | Mean duration:   51.580 | Epsilon threshold: 0.01
Episode:  228 | Duration:    30 | Mean duration:   50.630 | Epsilon threshold: 0.01
Episode:  229 | Duration:    58 | Mean duration:   50.030 | Epsilon threshold: 0.01
Episode:  230 | Duration:    32 | Mean duration:   49.240 | Epsilon threshold: 0.01
Episode:  231 | Duration:    29 | Mean duration:   49.120 | Epsilon threshold: 0.01
Episode:  232 | Duration:    64 | Mean duration:   49.030 | Epsilon threshold: 0.01
Episode:  233 | Duration:    36 | Mean duration:   48.250 | Epsilon threshold: 0.01
Episode:  234 | Duration:    11 | Mean duration:   48.000 | Epsilon threshold: 0.01
Episode:  235 | Duration:    33 | Mean duration:   47.820 | Epsilon threshold: 0.01
Episode:  236 | Duration:    32 | Mean duration:   47.780 | Epsilon threshold: 0.01
Episode:  237 | Duration:    67 | Mean duration:   47.420 | Epsilon threshold: 0.01
Episode:  238 | Duration:    80 | Mean duration:   47.240 | Epsilon threshold: 0.01
Episode:  239 | Duration:    47 | Mean duration:   46.630 | Epsilon threshold: 0.01
Episode:  240 | Duration:    38 | Mean duration:   45.980 | Epsilon threshold: 0.01
Episode:  241 | Duration:    43 | Mean duration:   46.110 | Epsilon threshold: 0.01
Episode:  242 | Duration:    34 | Mean duration:   45.190 | Epsilon threshold: 0.01
Episode:  243 | Duration:    31 | Mean duration:   44.490 | Epsilon threshold: 0.01
Episode:  244 | Duration:    11 | Mean duration:   43.570 | Epsilon threshold: 0.01
Episode:  245 | Duration:    11 | Mean duration:   42.620 | Epsilon threshold: 0.01
Episode:  246 | Duration:    26 | Mean duration:   42.530 | Epsilon threshold: 0.01
Episode:  247 | Duration:    29 | Mean duration:   42.580 | Epsilon threshold: 0.01
Episode:  248 | Duration:    29 | Mean duration:   42.470 | Epsilon threshold: 0.01
Episode:  249 | Duration:    31 | Mean duration:   41.800 | Epsilon threshold: 0.01
Episode:  250 | Duration:    34 | Mean duration:   41.680 | Epsilon threshold: 0.01
Episode:  251 | Duration:    32 | Mean duration:   40.990 | Epsilon threshold: 0.01
Episode:  252 | Duration:    28 | Mean duration:   40.180 | Epsilon threshold: 0.01
Episode:  253 | Duration:    38 | Mean duration:   40.240 | Epsilon threshold: 0.01
Episode:  254 | Duration:    44 | Mean duration:   40.250 | Epsilon threshold: 0.01
Episode:  255 | Duration:    86 | Mean duration:   40.770 | Epsilon threshold: 0.01
Episode:  256 | Duration:    28 | Mean duration:   40.070 | Epsilon threshold: 0.01
Episode:  257 | Duration:    33 | Mean duration:   39.880 | Epsilon threshold: 0.01
Episode:  258 | Duration:    68 | Mean duration:   40.460 | Epsilon threshold: 0.01
Episode:  259 | Duration:    27 | Mean duration:   40.410 | Epsilon threshold: 0.01
Episode:  260 | Duration:    48 | Mean duration:   40.560 | Epsilon threshold: 0.01
Episode:  261 | Duration:    31 | Mean duration:   40.290 | Epsilon threshold: 0.01
Episode:  262 | Duration:    29 | Mean duration:   40.260 | Epsilon threshold: 0.01
Episode:  263 | Duration:    56 | Mean duration:   40.260 | Epsilon threshold: 0.01
Episode:  264 | Duration:    36 | Mean duration:   40.310 | Epsilon threshold: 0.01
Episode:  265 | Duration:    27 | Mean duration:   40.210 | Epsilon threshold: 0.01
Episode:  266 | Duration:    69 | Mean duration:   40.410 | Epsilon threshold: 0.01
Episode:  267 | Duration:    27 | Mean duration:   40.450 | Epsilon threshold: 0.01
Episode:  268 | Duration:    39 | Mean duration:   40.740 | Epsilon threshold: 0.01
Episode:  269 | Duration:    40 | Mean duration:   40.800 | Epsilon threshold: 0.01
Episode:  270 | Duration:    40 | Mean duration:   40.620 | Epsilon threshold: 0.01
Episode:  271 | Duration:    39 | Mean duration:   39.910 | Epsilon threshold: 0.01
Episode:  272 | Duration:    10 | Mean duration:   39.550 | Epsilon threshold: 0.01
Episode:  273 | Duration:    11 | Mean duration:   39.200 | Epsilon threshold: 0.01
Episode:  274 | Duration:    22 | Mean duration:   39.040 | Epsilon threshold: 0.01
Episode:  275 | Duration:    55 | Mean duration:   38.990 | Epsilon threshold: 0.01
Episode:  276 | Duration:    28 | Mean duration:   38.990 | Epsilon threshold: 0.01
Episode:  277 | Duration:    29 | Mean duration:   38.940 | Epsilon threshold: 0.01
Episode:  278 | Duration:    45 | Mean duration:   39.050 | Epsilon threshold: 0.01
Episode:  279 | Duration:    11 | Mean duration:   38.900 | Epsilon threshold: 0.01
Episode:  280 | Duration:    32 | Mean duration:   38.450 | Epsilon threshold: 0.01
Episode:  281 | Duration:    28 | Mean duration:   38.350 | Epsilon threshold: 0.01
Episode:  282 | Duration:    36 | Mean duration:   38.610 | Epsilon threshold: 0.01
Episode:  283 | Duration:    45 | Mean duration:   38.750 | Epsilon threshold: 0.01
Episode:  284 | Duration:    61 | Mean duration:   38.840 | Epsilon threshold: 0.01
Episode:  285 | Duration:    60 | Mean duration:   39.170 | Epsilon threshold: 0.01
Episode:  286 | Duration:    55 | Mean duration:   39.100 | Epsilon threshold: 0.01
Episode:  287 | Duration:    71 | Mean duration:   39.540 | Epsilon threshold: 0.01
Episode:  288 | Duration:    48 | Mean duration:   39.450 | Epsilon threshold: 0.01
Episode:  289 | Duration:    25 | Mean duration:   39.090 | Epsilon threshold: 0.01
Episode:  290 | Duration:    52 | Mean duration:   39.310 | Epsilon threshold: 0.01
Episode:  291 | Duration:    26 | Mean duration:   39.300 | Epsilon threshold: 0.01
Episode:  292 | Duration:    39 | Mean duration:   39.360 | Epsilon threshold: 0.01
Episode:  293 | Duration:    47 | Mean duration:   39.280 | Epsilon threshold: 0.01
Episode:  294 | Duration:    74 | Mean duration:   39.750 | Epsilon threshold: 0.01
Episode:  295 | Duration:    26 | Mean duration:   39.930 | Epsilon threshold: 0.01
Episode:  296 | Duration:    77 | Mean duration:   40.450 | Epsilon threshold: 0.01
Episode:  297 | Duration:    50 | Mean duration:   40.510 | Epsilon threshold: 0.01
Episode:  298 | Duration:    37 | Mean duration:   40.590 | Epsilon threshold: 0.01
Episode:  299 | Duration:    61 | Mean duration:   40.860 | Epsilon threshold: 0.01
Episode:  300 | Duration:    40 | Mean duration:   40.860 | Epsilon threshold: 0.01
Episode:  301 | Duration:    71 | Mean duration:   41.260 | Epsilon threshold: 0.01
Episode:  302 | Duration:    42 | Mean duration:   41.380 | Epsilon threshold: 0.01
Episode:  303 | Duration:    21 | Mean duration:   41.320 | Epsilon threshold: 0.01
Episode:  304 | Duration:    33 | Mean duration:   41.180 | Epsilon threshold: 0.01
Episode:  305 | Duration:    32 | Mean duration:   41.410 | Epsilon threshold: 0.01
Episode:  306 | Duration:    63 | Mean duration:   41.930 | Epsilon threshold: 0.01
Episode:  307 | Duration:    34 | Mean duration:   41.380 | Epsilon threshold: 0.01
Episode:  308 | Duration:    63 | Mean duration:   41.620 | Epsilon threshold: 0.01
Episode:  309 | Duration:    29 | Mean duration:   41.370 | Epsilon threshold: 0.01
Episode:  310 | Duration:    71 | Mean duration:   41.730 | Epsilon threshold: 0.01
Episode:  311 | Duration:    44 | Mean duration:   41.520 | Epsilon threshold: 0.01
Episode:  312 | Duration:    61 | Mean duration:   41.640 | Epsilon threshold: 0.01
Episode:  313 | Duration:    34 | Mean duration:   41.320 | Epsilon threshold: 0.01
Episode:  314 | Duration:    38 | Mean duration:   41.340 | Epsilon threshold: 0.01
Episode:  315 | Duration:    34 | Mean duration:   41.350 | Epsilon threshold: 0.01
Episode:  316 | Duration:    26 | Mean duration:   41.130 | Epsilon threshold: 0.01
Episode:  317 | Duration:    41 | Mean duration:   40.670 | Epsilon threshold: 0.01
Episode:  318 | Duration:    28 | Mean duration:   40.660 | Epsilon threshold: 0.01
Episode:  319 | Duration:    25 | Mean duration:   40.530 | Epsilon threshold: 0.01
Episode:  320 | Duration:    33 | Mean duration:   39.960 | Epsilon threshold: 0.01
Episode:  321 | Duration:    30 | Mean duration:   40.040 | Epsilon threshold: 0.01
Episode:  322 | Duration:    55 | Mean duration:   40.060 | Epsilon threshold: 0.01
Episode:  323 | Duration:    90 | Mean duration:   40.710 | Epsilon threshold: 0.01
Episode:  324 | Duration:    33 | Mean duration:   40.700 | Epsilon threshold: 0.01
Episode:  325 | Duration:    21 | Mean duration:   40.190 | Epsilon threshold: 0.01
Episode:  326 | Duration:    19 | Mean duration:   40.120 | Epsilon threshold: 0.01
Episode:  327 | Duration:    38 | Mean duration:   40.110 | Epsilon threshold: 0.01
