[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
Episode:    1 | Duration:    28 | Mean duration:   14.000 | Epsilon threshold: 0.970741
Episode:    2 | Duration:    11 | Mean duration:   13.000 | Epsilon threshold: 0.959281
Episode:    3 | Duration:    25 | Mean duration:   16.000 | Epsilon threshold: 0.934918
Episode:    4 | Duration:    32 | Mean duration:   19.200 | Epsilon threshold: 0.904894
Episode:    5 | Duration:    53 | Mean duration:   24.833 | Epsilon threshold: 0.857851
Episode:    6 | Duration:    30 | Mean duration:   25.571 | Epsilon threshold: 0.831971
Episode:    7 | Duration:    40 | Mean duration:   27.375 | Epsilon threshold: 0.798952
Episode:    8 | Duration:    10 | Mean duration:   25.444 | Epsilon threshold: 0.790321
Episode:    9 | Duration:    10 | Mean duration:   23.900 | Epsilon threshold: 0.781784
Episode:   10 | Duration:    10 | Mean duration:   22.636 | Epsilon threshold: 0.773341
Episode:   11 | Duration:    15 | Mean duration:   22.000 | Epsilon threshold: 0.761225
Episode:   12 | Duration:    28 | Mean duration:   22.462 | Epsilon threshold: 0.739752
Episode:   13 | Duration:    30 | Mean duration:   23.000 | Epsilon threshold: 0.717477
Episode:   14 | Duration:    27 | Mean duration:   23.267 | Epsilon threshold: 0.697942
Episode:   15 | Duration:    17 | Mean duration:   22.875 | Epsilon threshold: 0.68567
Episode:   16 | Duration:    17 | Mean duration:   22.529 | Epsilon threshold: 0.673617
Episode:   17 | Duration:    49 | Mean duration:   24.000 | Epsilon threshold: 0.641252
Episode:   18 | Duration:    10 | Mean duration:   23.263 | Epsilon threshold: 0.634346
Episode:   19 | Duration:    21 | Mean duration:   23.150 | Epsilon threshold: 0.620761
Episode:   20 | Duration:    12 | Mean duration:   22.619 | Epsilon threshold: 0.612872
Episode:   21 | Duration:    12 | Mean duration:   22.136 | Epsilon threshold: 0.605085
Episode:   22 | Duration:    67 | Mean duration:   24.087 | Epsilon threshold: 0.565965
Episode:   23 | Duration:    28 | Mean duration:   24.250 | Epsilon threshold: 0.550073
Episode:   24 | Duration:    16 | Mean duration:   23.920 | Epsilon threshold: 0.54097
Episode:   25 | Duration:    28 | Mean duration:   24.077 | Epsilon threshold: 0.525793
Episode:   26 | Duration:     8 | Mean duration:   23.481 | Epsilon threshold: 0.521171
Episode:   27 | Duration:     9 | Mean duration:   22.964 | Epsilon threshold: 0.516085
Episode:   28 | Duration:    28 | Mean duration:   23.138 | Epsilon threshold: 0.501619
Episode:   29 | Duration:    23 | Mean duration:   23.133 | Epsilon threshold: 0.489961
Episode:   30 | Duration:    16 | Mean duration:   22.903 | Epsilon threshold: 0.481871
Episode:   31 | Duration:    21 | Mean duration:   22.844 | Epsilon threshold: 0.471603
Episode:   32 | Duration:    10 | Mean duration:   22.455 | Epsilon threshold: 0.466553
Episode:   33 | Duration:    18 | Mean duration:   22.324 | Epsilon threshold: 0.45796
Episode:   34 | Duration:    10 | Mean duration:   21.971 | Epsilon threshold: 0.45306
Episode:   35 | Duration:     9 | Mean duration:   21.611 | Epsilon threshold: 0.448651
Episode:   36 | Duration:     9 | Mean duration:   21.270 | Epsilon threshold: 0.444287
Episode:   37 | Duration:    18 | Mean duration:   21.184 | Epsilon threshold: 0.436113
Episode:   38 | Duration:    15 | Mean duration:   21.026 | Epsilon threshold: 0.42935
Episode:   39 | Duration:    18 | Mean duration:   20.950 | Epsilon threshold: 0.421457
Episode:   40 | Duration:    10 | Mean duration:   20.683 | Epsilon threshold: 0.416956
Episode:   41 | Duration:    20 | Mean duration:   20.667 | Epsilon threshold: 0.408499
Episode:   42 | Duration:    12 | Mean duration:   20.465 | Epsilon threshold: 0.403352
Episode:   43 | Duration:    13 | Mean duration:   20.295 | Epsilon threshold: 0.397883
Episode:   44 | Duration:    14 | Mean duration:   20.156 | Epsilon threshold: 0.392109
Episode:   45 | Duration:    19 | Mean duration:   20.130 | Epsilon threshold: 0.384542
Episode:   46 | Duration:    13 | Mean duration:   19.979 | Epsilon threshold: 0.379335
Episode:   47 | Duration:    22 | Mean duration:   20.021 | Epsilon threshold: 0.370938
Episode:   48 | Duration:    12 | Mean duration:   19.857 | Epsilon threshold: 0.366276
Episode:   49 | Duration:    16 | Mean duration:   19.780 | Epsilon threshold: 0.36027
Episode:   50 | Duration:    16 | Mean duration:   19.706 | Epsilon threshold: 0.354366
Episode:   51 | Duration:    20 | Mean duration:   19.712 | Epsilon threshold: 0.34721
Episode:   52 | Duration:    27 | Mean duration:   19.849 | Epsilon threshold: 0.337899
Episode:   53 | Duration:    14 | Mean duration:   19.741 | Epsilon threshold: 0.333017
Episode:   54 | Duration:    14 | Mean duration:   19.636 | Epsilon threshold: 0.328208
Episode:   55 | Duration:    27 | Mean duration:   19.768 | Epsilon threshold: 0.319422
Episode:   56 | Duration:    21 | Mean duration:   19.789 | Epsilon threshold: 0.312689
Episode:   57 | Duration:    83 | Mean duration:   20.879 | Epsilon threshold: 0.288301
Episode:   58 | Duration:    22 | Mean duration:   20.898 | Epsilon threshold: 0.281974
Episode:   59 | Duration:   276 | Mean duration:   25.150 | Epsilon threshold: 0.216171
Episode:   60 | Duration:    70 | Mean duration:   25.885 | Epsilon threshold: 0.20204
Episode:   61 | Duration:   179 | Mean duration:   28.355 | Epsilon threshold: 0.170405
Episode:   62 | Duration:   172 | Mean duration:   30.635 | Epsilon threshold: 0.144923
Episode:   63 | Duration:   351 | Mean duration:   35.641 | Epsilon threshold: 0.104889
