[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
Episode:    1 | Duration:    14 | Mean duration:    7.000 | Epsilon threshold: 0.984286
Episode:   23 | Duration:    85 | Mean duration:   36.792 | Epsilon threshold: 0.409696
Episode:   24 | Duration:   112 | Mean duration:   39.800 | Epsilon threshold: 0.366989
Episode:   25 | Duration:    96 | Mean duration:   41.962 | Epsilon threshold: 0.333988
Episode:   26 | Duration:    63 | Mean duration:   42.741 | Epsilon threshold: 0.313902
Episode:   27 | Duration:   234 | Mean duration:   49.571 | Epsilon threshold: 0.250256
Episode:   28 | Duration:   129 | Mean duration:   52.310 | Epsilon threshold: 0.220968
Episode:   29 | Duration:   244 | Mean duration:   58.700 | Epsilon threshold: 0.175125
Episode:   30 | Duration:   139 | Mean duration:   61.290 | Epsilon threshold: 0.153553
Episode:   31 | Duration:    40 | Mean duration:   60.625 | Epsilon threshold: 0.147786
Episode:   32 | Duration:    57 | Mean duration:   60.515 | Epsilon threshold: 0.140022
Episode:   33 | Duration:   234 | Mean duration:   65.618 | Epsilon threshold: 0.112792
Episode:   34 | Duration:   174 | Mean duration:   68.714 | Epsilon threshold: 0.0962892
Episode:   35 | Duration:   156 | Mean duration:   71.139 | Epsilon threshold: 0.0837518
Episode:   36 | Duration:   217 | Mean duration:   75.081 | Epsilon threshold: 0.0693057
Episode:   37 | Duration:    24 | Mean duration:   73.737 | Epsilon threshold: 0.0678414
Episode:   38 | Duration:    15 | Mean duration:   72.231 | Epsilon threshold: 0.0669233
Episode:   39 | Duration:     8 | Mean duration:   70.625 | Epsilon threshold: 0.0664133
Episode:   40 | Duration:    11 | Mean duration:   69.171 | Epsilon threshold: 0.0657404
Episode:   41 | Duration:     7 | Mean duration:   67.690 | Epsilon threshold: 0.0652962
Episode:   42 | Duration:     7 | Mean duration:   66.279 | Epsilon threshold: 0.0648556
Episode:   43 | Duration:    10 | Mean duration:   65.000 | Epsilon threshold: 0.0642555
Episode:   44 | Duration:    12 | Mean duration:   63.822 | Epsilon threshold: 0.0635548
Episode:   45 | Duration:     8 | Mean duration:   62.609 | Epsilon threshold: 0.0630749
Episode:   46 | Duration:     9 | Mean duration:   61.468 | Epsilon threshold: 0.0625468
Episode:   47 | Duration:    10 | Mean duration:   60.396 | Epsilon threshold: 0.061972
Episode:   48 | Duration:    11 | Mean duration:   59.388 | Epsilon threshold: 0.0613521
Episode:   49 | Duration:    15 | Mean duration:   58.500 | Epsilon threshold: 0.060537
Episode:   50 | Duration:    13 | Mean duration:   57.608 | Epsilon threshold: 0.0598344
Episode:   51 | Duration:    12 | Mean duration:   56.731 | Epsilon threshold: 0.0591907
Episode:   52 | Duration:     9 | Mean duration:   55.830 | Epsilon threshold: 0.0587013
Episode:   53 | Duration:    64 | Mean duration:   55.981 | Epsilon threshold: 0.0556364
Episode:   54 | Duration:   143 | Mean duration:   57.564 | Epsilon threshold: 0.049516
Episode:   55 | Duration:   205 | Mean duration:   60.196 | Epsilon threshold: 0.0421594
Episode:   56 | Duration:   166 | Mean duration:   62.053 | Epsilon threshold: 0.0372133
Episode:   57 | Duration:   389 | Mean duration:   67.690 | Epsilon threshold: 0.0284249
Episode:   58 | Duration:   223 | Mean duration:   70.322 | Epsilon threshold: 0.0247273
Episode:   59 | Duration:   173 | Mean duration:   72.033 | Epsilon threshold: 0.0223753
Episode:   60 | Duration:   142 | Mean duration:   73.180 | Epsilon threshold: 0.0207264
Episode:   61 | Duration:   186 | Mean duration:   75.000 | Epsilon threshold: 0.0188969
Episode:   62 | Duration:   132 | Mean duration:   75.905 | Epsilon threshold: 0.0177889
Episode:   63 | Duration:   161 | Mean duration:   77.234 | Epsilon threshold: 0.016624
Episode:   64 | Duration:   179 | Mean duration:   78.800 | Epsilon threshold: 0.0155329
Episode:   65 | Duration:   153 | Mean duration:   79.924 | Epsilon threshold: 0.0147432
Episode:   66 | Duration:   189 | Mean duration:   81.552 | Epsilon threshold: 0.0139224
Episode:   67 | Duration:    37 | Mean duration:   80.897 | Epsilon threshold: 0.0137761
Episode:   68 | Duration:    35 | Mean duration:   80.232 | Epsilon threshold: 0.0136426
Episode:   69 | Duration:   160 | Mean duration:   81.371 | Epsilon threshold: 0.0131009
Episode:   70 | Duration:   130 | Mean duration:   82.056 | Epsilon threshold: 0.0127202
Episode:   71 | Duration:   242 | Mean duration:   84.278 | Epsilon threshold: 0.0121334
Episode:   72 | Duration:   108 | Mean duration:   84.603 | Epsilon threshold: 0.0119131
Episode:   73 | Duration:   118 | Mean duration:   85.054 | Epsilon threshold: 0.0116984
Episode:   74 | Duration:   136 | Mean duration:   85.733 | Epsilon threshold: 0.011481
Episode:   75 | Duration:   232 | Mean duration:   87.658 | Epsilon threshold: 0.0111732
Episode:   76 | Duration:   343 | Mean duration:   90.974 | Epsilon threshold: 0.0108317
Episode:   77 | Duration:   168 | Mean duration:   91.962 | Epsilon threshold: 0.0107024
Episode:   78 | Duration:   168 | Mean duration:   92.924 | Epsilon threshold: 0.0105932
Episode:   79 | Duration:   123 | Mean duration:   93.300 | Epsilon threshold: 0.010524
Episode:   80 | Duration:   228 | Mean duration:   94.963 | Epsilon threshold: 0.0104167
Episode:   81 | Duration:   263 | Mean duration:   97.012 | Epsilon threshold: 0.01032
Episode:   82 | Duration:   233 | Mean duration:   98.651 | Epsilon threshold: 0.0102533
Episode:   83 | Duration:   140 | Mean duration:   99.143 | Epsilon threshold: 0.01022
Episode:   84 | Duration:   120 | Mean duration:   99.388 | Epsilon threshold: 0.0101949
Episode:   85 | Duration:   410 | Mean duration:  103.000 | Epsilon threshold: 0.0101292
Episode:   86 | Duration:   124 | Mean duration:  103.241 | Epsilon threshold: 0.010114
Episode:   87 | Duration:    13 | Mean duration:  102.216 | Epsilon threshold: 0.0101124
Episode:   88 | Duration:    12 | Mean duration:  101.202 | Epsilon threshold: 0.010111
Episode:   89 | Duration:    10 | Mean duration:  100.189 | Epsilon threshold: 0.0101098
Episode:   90 | Duration:     9 | Mean duration:   99.187 | Epsilon threshold: 0.0101087
Episode:   91 | Duration:    10 | Mean duration:   98.217 | Epsilon threshold: 0.0101075
Episode:   92 | Duration:     9 | Mean duration:   97.258 | Epsilon threshold: 0.0101064
Episode:   93 | Duration:    10 | Mean duration:   96.330 | Epsilon threshold: 0.0101053
Episode:   94 | Duration:    12 | Mean duration:   95.442 | Epsilon threshold: 0.0101039
Episode:   95 | Duration:   117 | Mean duration:   95.667 | Epsilon threshold: 0.0100923
Episode:   96 | Duration:   166 | Mean duration:   96.392 | Epsilon threshold: 0.0100781
Episode:   97 | Duration:   206 | Mean duration:   97.510 | Epsilon threshold: 0.0100635
Episode:   98 | Duration:  1813 | Mean duration:  114.838 | Epsilon threshold: 0.0100104
Episode:   99 | Duration:    29 | Mean duration:  113.980 | Epsilon threshold: 0.01001
Episode:  100 | Duration:    32 | Mean duration:  114.300 | Epsilon threshold: 0.0100097
Episode:  101 | Duration:    10 | Mean duration:  114.260 | Epsilon threshold: 0.0100096
Episode:  102 | Duration:   165 | Mean duration:  115.300 | Epsilon threshold: 0.0100081
Episode:  103 | Duration:   218 | Mean duration:  117.160 | Epsilon threshold: 0.0100065
Episode:  104 | Duration:   197 | Mean duration:  118.580 | Epsilon threshold: 0.0100054
Episode:  105 | Duration:   205 | Mean duration:  120.330 | Epsilon threshold: 0.0100044
Episode:  106 | Duration:     9 | Mean duration:  119.860 | Epsilon threshold: 0.0100043
Episode:  107 | Duration:     8 | Mean duration:  119.460 | Epsilon threshold: 0.0100043
Episode:  108 | Duration:     8 | Mean duration:  119.150 | Epsilon threshold: 0.0100042
Episode:  109 | Duration:     8 | Mean duration:  118.900 | Epsilon threshold: 0.0100042
Episode:  110 | Duration:     8 | Mean duration:  118.620 | Epsilon threshold: 0.0100042
Episode:  111 | Duration:     8 | Mean duration:  118.490 | Epsilon threshold: 0.0100041
Episode:  112 | Duration:     9 | Mean duration:  118.460 | Epsilon threshold: 0.0100041
Episode:  113 | Duration:     9 | Mean duration:  118.410 | Epsilon threshold: 0.0100041
Episode:  114 | Duration:     7 | Mean duration:  118.210 | Epsilon threshold: 0.010004
Episode:  115 | Duration:     8 | Mean duration:  117.860 | Epsilon threshold: 0.010004
Episode:  116 | Duration:     8 | Mean duration:  117.320 | Epsilon threshold: 0.0100039
Episode:  117 | Duration:     7 | Mean duration:  117.190 | Epsilon threshold: 0.0100039
Episode:  118 | Duration:     8 | Mean duration:  117.100 | Epsilon threshold: 0.0100039
Episode:  119 | Duration:     9 | Mean duration:  116.470 | Epsilon threshold: 0.0100038
Episode:  120 | Duration:     8 | Mean duration:  116.020 | Epsilon threshold: 0.0100038
Episode:  121 | Duration:    24 | Mean duration:  116.130 | Epsilon threshold: 0.0100037
Episode:  122 | Duration:    39 | Mean duration:  116.120 | Epsilon threshold: 0.0100036
Episode:  123 | Duration:    95 | Mean duration:  116.220 | Epsilon threshold: 0.0100032
Episode:  124 | Duration:    92 | Mean duration:  116.020 | Epsilon threshold: 0.010003
Episode:  125 | Duration:    48 | Mean duration:  115.540 | Epsilon threshold: 0.0100028
Episode:  126 | Duration:    19 | Mean duration:  115.100 | Epsilon threshold: 0.0100028
Episode:  127 | Duration:    43 | Mean duration:  113.190 | Epsilon threshold: 0.0100026
Episode:  128 | Duration:    10 | Mean duration:  112.000 | Epsilon threshold: 0.0100026
Episode:  129 | Duration:    21 | Mean duration:  109.770 | Epsilon threshold: 0.0100026
Episode:  130 | Duration:    26 | Mean duration:  108.640 | Epsilon threshold: 0.0100025
Episode:  131 | Duration:    37 | Mean duration:  108.610 | Epsilon threshold: 0.0100024
Episode:  132 | Duration:   172 | Mean duration:  109.760 | Epsilon threshold: 0.010002
Episode:  133 | Duration:    54 | Mean duration:  107.960 | Epsilon threshold: 0.0100019
Episode:  134 | Duration:    18 | Mean duration:  106.400 | Epsilon threshold: 0.0100019
Episode:  135 | Duration:    51 | Mean duration:  105.350 | Epsilon threshold: 0.0100018
Episode:  136 | Duration:    17 | Mean duration:  103.350 | Epsilon threshold: 0.0100017
Episode:  137 | Duration:    15 | Mean duration:  103.260 | Epsilon threshold: 0.0100017
Episode:  138 | Duration:    19 | Mean duration:  103.300 | Epsilon threshold: 0.0100017
Episode:  139 | Duration:    28 | Mean duration:  103.500 | Epsilon threshold: 0.0100016
Episode:  140 | Duration:    28 | Mean duration:  103.670 | Epsilon threshold: 0.0100016
Episode:  141 | Duration:    37 | Mean duration:  103.970 | Epsilon threshold: 0.0100015
Episode:  142 | Duration:    99 | Mean duration:  104.890 | Epsilon threshold: 0.0100014
Episode:  143 | Duration:    98 | Mean duration:  105.770 | Epsilon threshold: 0.0100013
Episode:  144 | Duration:    54 | Mean duration:  106.190 | Epsilon threshold: 0.0100012
Episode:  145 | Duration:    15 | Mean duration:  106.260 | Epsilon threshold: 0.0100012
Episode:  146 | Duration:    11 | Mean duration:  106.280 | Epsilon threshold: 0.0100012
Episode:  147 | Duration:    11 | Mean duration:  106.290 | Epsilon threshold: 0.0100011
Episode:  148 | Duration:     9 | Mean duration:  106.270 | Epsilon threshold: 0.0100011
Episode:  149 | Duration:    11 | Mean duration:  106.230 | Epsilon threshold: 0.0100011
Episode:  150 | Duration:    12 | Mean duration:  106.220 | Epsilon threshold: 0.0100011
Episode:  151 | Duration:    11 | Mean duration:  106.210 | Epsilon threshold: 0.0100011
Episode:  152 | Duration:    11 | Mean duration:  106.230 | Epsilon threshold: 0.0100011
Episode:  153 | Duration:    16 | Mean duration:  105.750 | Epsilon threshold: 0.0100011
Episode:  154 | Duration:    13 | Mean duration:  104.450 | Epsilon threshold: 0.010001
Episode:  155 | Duration:    16 | Mean duration:  102.560 | Epsilon threshold: 0.010001
Episode:  156 | Duration:    14 | Mean duration:  101.040 | Epsilon threshold: 0.010001
Episode:  157 | Duration:   184 | Mean duration:   98.990 | Epsilon threshold: 0.0100008
Episode:  158 | Duration:    47 | Mean duration:   97.230 | Epsilon threshold: 0.0100008
Episode:  159 | Duration:    38 | Mean duration:   95.880 | Epsilon threshold: 0.0100008
Episode:  160 | Duration:    44 | Mean duration:   94.900 | Epsilon threshold: 0.0100007
Episode:  161 | Duration:    49 | Mean duration:   93.530 | Epsilon threshold: 0.0100007
Episode:  162 | Duration:    33 | Mean duration:   92.540 | Epsilon threshold: 0.0100007
Episode:  163 | Duration:    35 | Mean duration:   91.280 | Epsilon threshold: 0.0100007
Episode:  164 | Duration:   105 | Mean duration:   90.540 | Epsilon threshold: 0.0100006
Episode:  165 | Duration:    62 | Mean duration:   89.630 | Epsilon threshold: 0.0100005
Episode:  166 | Duration:   169 | Mean duration:   89.430 | Epsilon threshold: 0.0100005
Episode:  167 | Duration:   255 | Mean duration:   91.610 | Epsilon threshold: 0.0100004
Episode:  168 | Duration:   331 | Mean duration:   94.570 | Epsilon threshold: 0.0100003
Episode:  169 | Duration:   134 | Mean duration:   94.310 | Epsilon threshold: 0.0100002
Episode:  170 | Duration:   258 | Mean duration:   95.590 | Epsilon threshold: 0.0100002
Episode:  171 | Duration:   217 | Mean duration:   95.340 | Epsilon threshold: 0.0100001
Episode:  172 | Duration:   229 | Mean duration:   96.550 | Epsilon threshold: 0.0100001
Episode:  173 | Duration:   165 | Mean duration:   97.020 | Epsilon threshold: 0.0100001
Episode:  174 | Duration:   239 | Mean duration:   98.050 | Epsilon threshold: 0.0100001
Episode:  175 | Duration:   180 | Mean duration:   97.530 | Epsilon threshold: 0.0100001
Episode:  176 | Duration:   163 | Mean duration:   95.730 | Epsilon threshold: 0.0100001
Episode:  177 | Duration:   423 | Mean duration:   98.280 | Epsilon threshold: 0.01
Episode:  178 | Duration:  2738 | Mean duration:  123.980 | Epsilon threshold: 0.01
Episode:  179 | Duration:   165 | Mean duration:  124.400 | Epsilon threshold: 0.01
Episode:  180 | Duration:   165 | Mean duration:  123.770 | Epsilon threshold: 0.01
Episode:  181 | Duration:   172 | Mean duration:  122.860 | Epsilon threshold: 0.01
Episode:  182 | Duration:   176 | Mean duration:  122.290 | Epsilon threshold: 0.01
Episode:  183 | Duration:   646 | Mean duration:  127.350 | Epsilon threshold: 0.01
Episode:  184 | Duration:   626 | Mean duration:  132.410 | Epsilon threshold: 0.01
Episode:  185 | Duration:   773 | Mean duration:  136.040 | Epsilon threshold: 0.01
Episode:  186 | Duration:  3127 | Mean duration:  166.070 | Epsilon threshold: 0.01
Episode:  187 | Duration:   205 | Mean duration:  167.990 | Epsilon threshold: 0.01
Episode:  188 | Duration:   140 | Mean duration:  169.270 | Epsilon threshold: 0.01
Episode:  189 | Duration:    97 | Mean duration:  170.140 | Epsilon threshold: 0.01
Episode:  190 | Duration:   201 | Mean duration:  172.060 | Epsilon threshold: 0.01
Episode:  191 | Duration:    32 | Mean duration:  172.280 | Epsilon threshold: 0.01
Episode:  192 | Duration:   249 | Mean duration:  174.680 | Epsilon threshold: 0.01
Episode:  193 | Duration:   493 | Mean duration:  179.510 | Epsilon threshold: 0.01
Episode:  194 | Duration:   353 | Mean duration:  182.920 | Epsilon threshold: 0.01
Episode:  195 | Duration:   231 | Mean duration:  184.060 | Epsilon threshold: 0.01
Episode:  196 | Duration:   336 | Mean duration:  185.760 | Epsilon threshold: 0.01
Episode:  197 | Duration:   122 | Mean duration:  184.920 | Epsilon threshold: 0.01
Episode:  198 | Duration:    31 | Mean duration:  167.100 | Epsilon threshold: 0.01
Episode:  199 | Duration:    29 | Mean duration:  167.100 | Epsilon threshold: 0.01
Episode:  200 | Duration:    33 | Mean duration:  167.110 | Epsilon threshold: 0.01
Episode:  201 | Duration:   167 | Mean duration:  168.680 | Epsilon threshold: 0.01
Episode:  202 | Duration:  1297 | Mean duration:  180.000 | Epsilon threshold: 0.01
Episode:  203 | Duration:   441 | Mean duration:  182.230 | Epsilon threshold: 0.01
Episode:  204 | Duration:    47 | Mean duration:  180.730 | Epsilon threshold: 0.01
Episode:  205 | Duration:    30 | Mean duration:  178.980 | Epsilon threshold: 0.01
Episode:  206 | Duration:   855 | Mean duration:  187.440 | Epsilon threshold: 0.01
Episode:  207 | Duration:   297 | Mean duration:  190.330 | Epsilon threshold: 0.01
Episode:  208 | Duration:    38 | Mean duration:  190.630 | Epsilon threshold: 0.01
Episode:  209 | Duration:   197 | Mean duration:  192.520 | Epsilon threshold: 0.01
Episode:  210 | Duration:   161 | Mean duration:  194.050 | Epsilon threshold: 0.01
Episode:  211 | Duration:    30 | Mean duration:  194.270 | Epsilon threshold: 0.01
Episode:  212 | Duration:    24 | Mean duration:  194.420 | Epsilon threshold: 0.01
Episode:  213 | Duration:   280 | Mean duration:  197.130 | Epsilon threshold: 0.01
Episode:  214 | Duration:    28 | Mean duration:  197.340 | Epsilon threshold: 0.01
Episode:  215 | Duration:    32 | Mean duration:  197.580 | Epsilon threshold: 0.01
Episode:  216 | Duration:   322 | Mean duration:  200.720 | Epsilon threshold: 0.01
Episode:  217 | Duration:   339 | Mean duration:  204.040 | Epsilon threshold: 0.01
Episode:  218 | Duration:   256 | Mean duration:  206.520 | Epsilon threshold: 0.01
Episode:  219 | Duration:   236 | Mean duration:  208.790 | Epsilon threshold: 0.01
Episode:  220 | Duration:    21 | Mean duration:  208.920 | Epsilon threshold: 0.01
Episode:  221 | Duration:   148 | Mean duration:  210.160 | Epsilon threshold: 0.01
Episode:  222 | Duration:   109 | Mean duration:  210.860 | Epsilon threshold: 0.01
Episode:  223 | Duration:    11 | Mean duration:  210.020 | Epsilon threshold: 0.01
Episode:  224 | Duration:     9 | Mean duration:  209.190 | Epsilon threshold: 0.01
Episode:  225 | Duration:    11 | Mean duration:  208.820 | Epsilon threshold: 0.01
Episode:  226 | Duration:     9 | Mean duration:  208.720 | Epsilon threshold: 0.01
Episode:  227 | Duration:    12 | Mean duration:  208.410 | Epsilon threshold: 0.01
Episode:  228 | Duration:    17 | Mean duration:  208.480 | Epsilon threshold: 0.01
Episode:  229 | Duration:    46 | Mean duration:  208.730 | Epsilon threshold: 0.01
Episode:  230 | Duration:   495 | Mean duration:  213.420 | Epsilon threshold: 0.01
Episode:  231 | Duration:   270 | Mean duration:  215.750 | Epsilon threshold: 0.01
Episode:  232 | Duration:    13 | Mean duration:  214.160 | Epsilon threshold: 0.01
Episode:  233 | Duration:    17 | Mean duration:  213.790 | Epsilon threshold: 0.01
Episode:  234 | Duration:    19 | Mean duration:  213.800 | Epsilon threshold: 0.01
Episode:  235 | Duration:   247 | Mean duration:  215.760 | Epsilon threshold: 0.01
Episode:  236 | Duration:    44 | Mean duration:  216.030 | Epsilon threshold: 0.01
Episode:  237 | Duration:    39 | Mean duration:  216.270 | Epsilon threshold: 0.01
Episode:  238 | Duration:    40 | Mean duration:  216.480 | Epsilon threshold: 0.01
Episode:  239 | Duration:    45 | Mean duration:  216.650 | Epsilon threshold: 0.01
Episode:  240 | Duration:    51 | Mean duration:  216.880 | Epsilon threshold: 0.01
Episode:  241 | Duration:   710 | Mean duration:  223.610 | Epsilon threshold: 0.01
Episode:  242 | Duration:   152 | Mean duration:  224.140 | Epsilon threshold: 0.01
Episode:  243 | Duration:    78 | Mean duration:  223.940 | Epsilon threshold: 0.01
Episode:  244 | Duration:    11 | Mean duration:  223.510 | Epsilon threshold: 0.01
Episode:  245 | Duration:     8 | Mean duration:  223.440 | Epsilon threshold: 0.01
Episode:  246 | Duration:     8 | Mean duration:  223.410 | Epsilon threshold: 0.01
Episode:  247 | Duration:     9 | Mean duration:  223.390 | Epsilon threshold: 0.01
Episode:  248 | Duration:    10 | Mean duration:  223.400 | Epsilon threshold: 0.01
Episode:  249 | Duration:    10 | Mean duration:  223.390 | Epsilon threshold: 0.01
Episode:  250 | Duration:    10 | Mean duration:  223.370 | Epsilon threshold: 0.01
Episode:  251 | Duration:    12 | Mean duration:  223.380 | Epsilon threshold: 0.01
Episode:  252 | Duration:    11 | Mean duration:  223.380 | Epsilon threshold: 0.01
Episode:  253 | Duration:    13 | Mean duration:  223.350 | Epsilon threshold: 0.01
Episode:  254 | Duration:    13 | Mean duration:  223.350 | Epsilon threshold: 0.01
Episode:  255 | Duration:    11 | Mean duration:  223.300 | Epsilon threshold: 0.01
Episode:  256 | Duration:    15 | Mean duration:  223.310 | Epsilon threshold: 0.01
Episode:  257 | Duration:    16 | Mean duration:  221.630 | Epsilon threshold: 0.01
Episode:  258 | Duration:    17 | Mean duration:  221.330 | Epsilon threshold: 0.01
Episode:  259 | Duration:    31 | Mean duration:  221.260 | Epsilon threshold: 0.01
Episode:  260 | Duration:    38 | Mean duration:  221.200 | Epsilon threshold: 0.01
Episode:  261 | Duration:    28 | Mean duration:  220.990 | Epsilon threshold: 0.01
Episode:  262 | Duration:    29 | Mean duration:  220.950 | Epsilon threshold: 0.01
Episode:  263 | Duration:   195 | Mean duration:  222.550 | Epsilon threshold: 0.01
Episode:  264 | Duration:   442 | Mean duration:  225.920 | Epsilon threshold: 0.01
Episode:  265 | Duration:   202 | Mean duration:  227.320 | Epsilon threshold: 0.01
Episode:  266 | Duration:   863 | Mean duration:  234.260 | Epsilon threshold: 0.01
Episode:  267 | Duration:   504 | Mean duration:  236.750 | Epsilon threshold: 0.01
Episode:  268 | Duration:   253 | Mean duration:  235.970 | Epsilon threshold: 0.01
Episode:  269 | Duration:   263 | Mean duration:  237.260 | Epsilon threshold: 0.01
Episode:  270 | Duration:   239 | Mean duration:  237.070 | Epsilon threshold: 0.01
Episode:  271 | Duration:   405 | Mean duration:  238.950 | Epsilon threshold: 0.01
Episode:  272 | Duration:  1152 | Mean duration:  248.180 | Epsilon threshold: 0.01
Episode:  273 | Duration:   226 | Mean duration:  248.790 | Epsilon threshold: 0.01
Episode:  274 | Duration:  1239 | Mean duration:  258.790 | Epsilon threshold: 0.01
Episode:  275 | Duration:  1222 | Mean duration:  269.210 | Epsilon threshold: 0.01
Episode:  276 | Duration:    89 | Mean duration:  268.470 | Epsilon threshold: 0.01
Episode:  277 | Duration:    88 | Mean duration:  265.120 | Epsilon threshold: 0.01
Episode:  278 | Duration:   219 | Mean duration:  239.930 | Epsilon threshold: 0.01
Episode:  279 | Duration:   198 | Mean duration:  240.260 | Epsilon threshold: 0.01
Episode:  280 | Duration:   167 | Mean duration:  240.280 | Epsilon threshold: 0.01
Episode:  281 | Duration:   143 | Mean duration:  239.990 | Epsilon threshold: 0.01
Episode:  282 | Duration:    46 | Mean duration:  238.690 | Epsilon threshold: 0.01
Episode:  283 | Duration:    27 | Mean duration:  232.500 | Epsilon threshold: 0.01
Episode:  284 | Duration:    24 | Mean duration:  226.480 | Epsilon threshold: 0.01
Episode:  285 | Duration:    22 | Mean duration:  218.970 | Epsilon threshold: 0.01
Episode:  286 | Duration:   102 | Mean duration:  188.720 | Epsilon threshold: 0.01
Episode:  287 | Duration:  1181 | Mean duration:  198.480 | Epsilon threshold: 0.01
Episode:  288 | Duration:   265 | Mean duration:  199.730 | Epsilon threshold: 0.01
Episode:  289 | Duration:   198 | Mean duration:  200.740 | Epsilon threshold: 0.01
Episode:  290 | Duration:   280 | Mean duration:  201.530 | Epsilon threshold: 0.01
Episode:  291 | Duration:   267 | Mean duration:  203.880 | Epsilon threshold: 0.01
Episode:  292 | Duration:   171 | Mean duration:  203.100 | Epsilon threshold: 0.01
Episode:  293 | Duration:   466 | Mean duration:  202.830 | Epsilon threshold: 0.01
Episode:  294 | Duration:   326 | Mean duration:  202.560 | Epsilon threshold: 0.01
Episode:  295 | Duration:   273 | Mean duration:  202.980 | Epsilon threshold: 0.01
Episode:  296 | Duration:    14 | Mean duration:  199.760 | Epsilon threshold: 0.01
Episode:  297 | Duration:    14 | Mean duration:  198.680 | Epsilon threshold: 0.01
Episode:  298 | Duration:    13 | Mean duration:  198.500 | Epsilon threshold: 0.01
Episode:  299 | Duration:    13 | Mean duration:  198.340 | Epsilon threshold: 0.01
Episode:  300 | Duration:    14 | Mean duration:  198.150 | Epsilon threshold: 0.01
Episode:  301 | Duration:    16 | Mean duration:  196.640 | Epsilon threshold: 0.01
Episode:  302 | Duration:    18 | Mean duration:  183.850 | Epsilon threshold: 0.01
Episode:  303 | Duration:    16 | Mean duration:  179.600 | Epsilon threshold: 0.01
Episode:  304 | Duration:    17 | Mean duration:  179.300 | Epsilon threshold: 0.01
Episode:  305 | Duration:    17 | Mean duration:  179.170 | Epsilon threshold: 0.01
Episode:  306 | Duration:    31 | Mean duration:  170.930 | Epsilon threshold: 0.01
Episode:  307 | Duration:   335 | Mean duration:  171.310 | Epsilon threshold: 0.01
Episode:  308 | Duration:    13 | Mean duration:  171.060 | Epsilon threshold: 0.01
Episode:  309 | Duration:    12 | Mean duration:  169.210 | Epsilon threshold: 0.01
Episode:  310 | Duration:    16 | Mean duration:  167.760 | Epsilon threshold: 0.01
Episode:  311 | Duration:    14 | Mean duration:  167.600 | Epsilon threshold: 0.01
Episode:  312 | Duration:    14 | Mean duration:  167.500 | Epsilon threshold: 0.01
Episode:  313 | Duration:    15 | Mean duration:  164.850 | Epsilon threshold: 0.01
Episode:  314 | Duration:    13 | Mean duration:  164.700 | Epsilon threshold: 0.01
Episode:  315 | Duration:    13 | Mean duration:  164.510 | Epsilon threshold: 0.01
Episode:  316 | Duration:   214 | Mean duration:  163.430 | Epsilon threshold: 0.01
Episode:  317 | Duration:   171 | Mean duration:  161.750 | Epsilon threshold: 0.01
Episode:  318 | Duration:   220 | Mean duration:  161.390 | Epsilon threshold: 0.01
Episode:  319 | Duration:   208 | Mean duration:  161.110 | Epsilon threshold: 0.01
Episode:  320 | Duration:   121 | Mean duration:  162.110 | Epsilon threshold: 0.01
Episode:  321 | Duration:    49 | Mean duration:  161.120 | Epsilon threshold: 0.01
Episode:  322 | Duration:   234 | Mean duration:  162.370 | Epsilon threshold: 0.01
