[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
Episode:    1 | Duration:    26 | Mean duration:   13.000 | Epsilon threshold: 0.972664
Episode:   88 | Duration:   248 | Mean duration:   52.573 | Epsilon threshold: 0.0184124
Episode:   89 | Duration:   159 | Mean duration:   53.756 | Epsilon threshold: 0.0171686
Episode:   90 | Duration:   287 | Mean duration:   56.319 | Epsilon threshold: 0.0153747
Episode:   91 | Duration:   237 | Mean duration:   58.283 | Epsilon threshold: 0.0142364
Episode:   92 | Duration:   327 | Mean duration:   61.172 | Epsilon threshold: 0.0130517
Episode:   93 | Duration:   267 | Mean duration:   63.362 | Epsilon threshold: 0.0123343
Episode:   94 | Duration:   413 | Mean duration:   67.042 | Epsilon threshold: 0.011543
Episode:   95 | Duration:   187 | Mean duration:   68.292 | Epsilon threshold: 0.0112785
Episode:   96 | Duration:   296 | Mean duration:   70.639 | Epsilon threshold: 0.01095
Episode:   97 | Duration:   197 | Mean duration:   71.929 | Epsilon threshold: 0.0107793
Episode:   98 | Duration:   267 | Mean duration:   73.899 | Epsilon threshold: 0.0105961
Episode:   99 | Duration:   132 | Mean duration:   74.480 | Epsilon threshold: 0.0105219
Episode:  100 | Duration:   130 | Mean duration:   75.780 | Epsilon threshold: 0.0104578
Episode:  101 | Duration:   143 | Mean duration:   76.950 | Epsilon threshold: 0.0103964
Episode:  102 | Duration:   147 | Mean duration:   78.320 | Epsilon threshold: 0.0103419
Episode:  103 | Duration:   117 | Mean duration:   78.970 | Epsilon threshold: 0.0103038
Episode:  104 | Duration:   129 | Mean duration:   80.100 | Epsilon threshold: 0.0102668
Episode:  105 | Duration:   114 | Mean duration:   81.090 | Epsilon threshold: 0.0102378
Episode:  106 | Duration:   288 | Mean duration:   83.840 | Epsilon threshold: 0.0101781
Episode:  107 | Duration:    98 | Mean duration:   84.660 | Epsilon threshold: 0.0101613
Episode:  108 | Duration:   225 | Mean duration:   86.640 | Epsilon threshold: 0.0101287
Episode:  109 | Duration:   216 | Mean duration:   88.700 | Epsilon threshold: 0.0101036
Episode:  110 | Duration:   113 | Mean duration:   89.410 | Epsilon threshold: 0.0100924
Episode:  111 | Duration:   186 | Mean duration:   91.170 | Epsilon threshold: 0.0100767
Episode:  112 | Duration:   125 | Mean duration:   92.270 | Epsilon threshold: 0.0100676
Episode:  113 | Duration:   185 | Mean duration:   93.970 | Epsilon threshold: 0.0100561
Episode:  114 | Duration:   154 | Mean duration:   95.370 | Epsilon threshold: 0.0100481
Episode:  115 | Duration:   135 | Mean duration:   96.560 | Epsilon threshold: 0.0100419
Episode:  116 | Duration:   127 | Mean duration:   97.710 | Epsilon threshold: 0.0100369
Episode:  117 | Duration:   129 | Mean duration:   98.790 | Epsilon threshold: 0.0100324
Episode:  118 | Duration:   125 | Mean duration:   99.940 | Epsilon threshold: 0.0100286
Episode:  119 | Duration:   191 | Mean duration:  101.480 | Epsilon threshold: 0.0100236
Episode:  120 | Duration:   109 | Mean duration:  102.430 | Epsilon threshold: 0.0100211
Episode:  121 | Duration:   107 | Mean duration:  103.320 | Epsilon threshold: 0.010019
Episode:  122 | Duration:    77 | Mean duration:  103.860 | Epsilon threshold: 0.0100175
Episode:  123 | Duration:    57 | Mean duration:  104.300 | Epsilon threshold: 0.0100166
Episode:  124 | Duration:    97 | Mean duration:  105.090 | Epsilon threshold: 0.010015
Episode:  125 | Duration:   219 | Mean duration:  107.080 | Epsilon threshold: 0.010012
Episode:  126 | Duration:   245 | Mean duration:  109.350 | Epsilon threshold: 0.0100094
Episode:  127 | Duration:   104 | Mean duration:  110.270 | Epsilon threshold: 0.0100085
Episode:  128 | Duration:   206 | Mean duration:  112.140 | Epsilon threshold: 0.0100069
Episode:  129 | Duration:   119 | Mean duration:  113.260 | Epsilon threshold: 0.0100061
Episode:  130 | Duration:    95 | Mean duration:  114.070 | Epsilon threshold: 0.0100056
Episode:  131 | Duration:    44 | Mean duration:  114.420 | Epsilon threshold: 0.0100053
Episode:  132 | Duration:    33 | Mean duration:  114.670 | Epsilon threshold: 0.0100051
Episode:  133 | Duration:   107 | Mean duration:  115.630 | Epsilon threshold: 0.0100046
Episode:  134 | Duration:    31 | Mean duration:  115.790 | Epsilon threshold: 0.0100045
Episode:  135 | Duration:    17 | Mean duration:  115.800 | Epsilon threshold: 0.0100044
Episode:  136 | Duration:   119 | Mean duration:  116.460 | Epsilon threshold: 0.0100039
Episode:  137 | Duration:   310 | Mean duration:  119.400 | Epsilon threshold: 0.0100028
Episode:  138 | Duration:    47 | Mean duration:  119.780 | Epsilon threshold: 0.0100027
Episode:  139 | Duration:    99 | Mean duration:  120.650 | Epsilon threshold: 0.0100025
Episode:  140 | Duration:   117 | Mean duration:  121.740 | Epsilon threshold: 0.0100022
Episode:  141 | Duration:   119 | Mean duration:  122.780 | Epsilon threshold: 0.0100019
Episode:  142 | Duration:   207 | Mean duration:  124.680 | Epsilon threshold: 0.0100016
Episode:  143 | Duration:    94 | Mean duration:  125.460 | Epsilon threshold: 0.0100014
Episode:  144 | Duration:   200 | Mean duration:  126.470 | Epsilon threshold: 0.0100012
Episode:  145 | Duration:    18 | Mean duration:  125.910 | Epsilon threshold: 0.0100011
Episode:  146 | Duration:    14 | Mean duration:  125.840 | Epsilon threshold: 0.0100011
Episode:  147 | Duration:    14 | Mean duration:  125.570 | Epsilon threshold: 0.0100011
Episode:  148 | Duration:    12 | Mean duration:  125.620 | Epsilon threshold: 0.0100011
Episode:  149 | Duration:    13 | Mean duration:  125.670 | Epsilon threshold: 0.0100011
Episode:  150 | Duration:    10 | Mean duration:  125.650 | Epsilon threshold: 0.0100011
Episode:  151 | Duration:    10 | Mean duration:  125.620 | Epsilon threshold: 0.0100011
Episode:  152 | Duration:    11 | Mean duration:  125.250 | Epsilon threshold: 0.010001
Episode:  153 | Duration:    12 | Mean duration:  125.280 | Epsilon threshold: 0.010001
Episode:  154 | Duration:    11 | Mean duration:  125.250 | Epsilon threshold: 0.010001
Episode:  155 | Duration:    13 | Mean duration:  125.290 | Epsilon threshold: 0.010001
Episode:  156 | Duration:    12 | Mean duration:  125.280 | Epsilon threshold: 0.010001
Episode:  157 | Duration:   282 | Mean duration:  127.990 | Epsilon threshold: 0.0100007
Episode:  158 | Duration:    97 | Mean duration:  128.800 | Epsilon threshold: 0.0100007
Episode:  159 | Duration:    20 | Mean duration:  128.490 | Epsilon threshold: 0.0100007
Episode:  160 | Duration:    93 | Mean duration:  129.270 | Epsilon threshold: 0.0100006
Episode:  161 | Duration:   331 | Mean duration:  132.480 | Epsilon threshold: 0.0100004
Episode:  162 | Duration:    10 | Mean duration:  132.410 | Epsilon threshold: 0.0100004
Episode:  163 | Duration:    10 | Mean duration:  131.650 | Epsilon threshold: 0.0100004
Episode:  164 | Duration:    11 | Mean duration:  131.630 | Epsilon threshold: 0.0100004
Episode:  165 | Duration:     9 | Mean duration:  131.580 | Epsilon threshold: 0.0100004
Episode:  166 | Duration:    11 | Mean duration:  131.510 | Epsilon threshold: 0.0100004
Episode:  167 | Duration:    50 | Mean duration:  131.060 | Epsilon threshold: 0.0100004
Episode:  168 | Duration:    12 | Mean duration:  130.940 | Epsilon threshold: 0.0100004
Episode:  169 | Duration:    12 | Mean duration:  130.780 | Epsilon threshold: 0.0100004
Episode:  170 | Duration:    11 | Mean duration:  130.080 | Epsilon threshold: 0.0100004
Episode:  171 | Duration:    10 | Mean duration:  129.240 | Epsilon threshold: 0.0100004
Episode:  172 | Duration:     9 | Mean duration:  128.520 | Epsilon threshold: 0.0100004
Episode:  173 | Duration:     9 | Mean duration:  128.090 | Epsilon threshold: 0.0100004
Episode:  174 | Duration:    11 | Mean duration:  126.890 | Epsilon threshold: 0.0100004
Episode:  175 | Duration:    11 | Mean duration:  126.160 | Epsilon threshold: 0.0100004
Episode:  176 | Duration:    11 | Mean duration:  125.660 | Epsilon threshold: 0.0100004
Episode:  177 | Duration:    12 | Mean duration:  124.730 | Epsilon threshold: 0.0100003
Episode:  178 | Duration:    11 | Mean duration:  124.000 | Epsilon threshold: 0.0100003
Episode:  179 | Duration:    12 | Mean duration:  122.920 | Epsilon threshold: 0.0100003
Episode:  180 | Duration:     9 | Mean duration:  121.400 | Epsilon threshold: 0.0100003
Episode:  181 | Duration:    10 | Mean duration:  118.800 | Epsilon threshold: 0.0100003
Episode:  182 | Duration:    12 | Mean duration:  117.440 | Epsilon threshold: 0.0100003
Episode:  183 | Duration:    15 | Mean duration:  112.710 | Epsilon threshold: 0.0100003
Episode:  184 | Duration:    15 | Mean duration:  111.220 | Epsilon threshold: 0.0100003
Episode:  185 | Duration:    91 | Mean duration:  110.410 | Epsilon threshold: 0.0100003
Episode:  186 | Duration:   163 | Mean duration:  109.930 | Epsilon threshold: 0.0100002
Episode:  187 | Duration:   205 | Mean duration:  107.980 | Epsilon threshold: 0.0100002
Episode:  188 | Duration:    25 | Mean duration:  105.750 | Epsilon threshold: 0.0100002
Episode:  189 | Duration:    20 | Mean duration:  104.360 | Epsilon threshold: 0.0100002
Episode:  190 | Duration:   120 | Mean duration:  102.690 | Epsilon threshold: 0.0100002
Episode:  191 | Duration:   147 | Mean duration:  101.790 | Epsilon threshold: 0.0100001
Episode:  192 | Duration:   141 | Mean duration:   99.930 | Epsilon threshold: 0.0100001
Episode:  193 | Duration:   160 | Mean duration:   98.860 | Epsilon threshold: 0.0100001
Episode:  194 | Duration:   528 | Mean duration:  100.010 | Epsilon threshold: 0.0100001
Episode:  195 | Duration:    26 | Mean duration:   98.400 | Epsilon threshold: 0.0100001
Episode:  196 | Duration:    18 | Mean duration:   95.620 | Epsilon threshold: 0.0100001
Episode:  197 | Duration:    10 | Mean duration:   93.750 | Epsilon threshold: 0.0100001
Episode:  198 | Duration:   167 | Mean duration:   92.750 | Epsilon threshold: 0.0100001
Episode:  199 | Duration:   299 | Mean duration:   94.420 | Epsilon threshold: 0.01
Episode:  200 | Duration:     9 | Mean duration:   93.210 | Epsilon threshold: 0.01
Episode:  201 | Duration:     9 | Mean duration:   91.870 | Epsilon threshold: 0.01
Episode:  202 | Duration:     9 | Mean duration:   90.490 | Epsilon threshold: 0.01
Episode:  203 | Duration:    12 | Mean duration:   89.440 | Epsilon threshold: 0.01
Episode:  204 | Duration:    66 | Mean duration:   88.810 | Epsilon threshold: 0.01
Episode:  205 | Duration:   110 | Mean duration:   88.770 | Epsilon threshold: 0.01
Episode:  206 | Duration:   102 | Mean duration:   86.910 | Epsilon threshold: 0.01
Episode:  207 | Duration:    10 | Mean duration:   86.030 | Epsilon threshold: 0.01
Episode:  208 | Duration:    10 | Mean duration:   83.880 | Epsilon threshold: 0.01
Episode:  209 | Duration:    10 | Mean duration:   81.820 | Epsilon threshold: 0.01
Episode:  210 | Duration:     9 | Mean duration:   80.780 | Epsilon threshold: 0.01
Episode:  211 | Duration:    10 | Mean duration:   79.020 | Epsilon threshold: 0.01
Episode:  212 | Duration:     8 | Mean duration:   77.850 | Epsilon threshold: 0.01
Episode:  213 | Duration:    10 | Mean duration:   76.100 | Epsilon threshold: 0.01
Episode:  214 | Duration:    10 | Mean duration:   74.660 | Epsilon threshold: 0.01
Episode:  215 | Duration:    10 | Mean duration:   73.410 | Epsilon threshold: 0.01
Episode:  216 | Duration:     8 | Mean duration:   72.220 | Epsilon threshold: 0.01
Episode:  217 | Duration:     9 | Mean duration:   71.020 | Epsilon threshold: 0.01
Episode:  218 | Duration:     8 | Mean duration:   69.850 | Epsilon threshold: 0.01
Episode:  219 | Duration:    12 | Mean duration:   68.060 | Epsilon threshold: 0.01
Episode:  220 | Duration:   803 | Mean duration:   75.000 | Epsilon threshold: 0.01
Episode:  221 | Duration:   169 | Mean duration:   75.620 | Epsilon threshold: 0.01
Episode:  222 | Duration:    71 | Mean duration:   75.560 | Epsilon threshold: 0.01
Episode:  223 | Duration:   136 | Mean duration:   76.350 | Epsilon threshold: 0.01
Episode:  224 | Duration:    44 | Mean duration:   75.820 | Epsilon threshold: 0.01
Episode:  225 | Duration:   287 | Mean duration:   76.500 | Epsilon threshold: 0.01
Episode:  226 | Duration:   146 | Mean duration:   75.510 | Epsilon threshold: 0.01
Episode:  227 | Duration:    39 | Mean duration:   74.860 | Epsilon threshold: 0.01
Episode:  228 | Duration:    94 | Mean duration:   73.740 | Epsilon threshold: 0.01
Episode:  229 | Duration:   217 | Mean duration:   74.720 | Epsilon threshold: 0.01
Episode:  230 | Duration:    36 | Mean duration:   74.130 | Epsilon threshold: 0.01
Episode:  231 | Duration:    86 | Mean duration:   74.550 | Epsilon threshold: 0.01
Episode:  232 | Duration:   130 | Mean duration:   75.520 | Epsilon threshold: 0.01
Episode:  233 | Duration:    62 | Mean duration:   75.070 | Epsilon threshold: 0.01
Episode:  234 | Duration:   147 | Mean duration:   76.230 | Epsilon threshold: 0.01
Episode:  235 | Duration:   208 | Mean duration:   78.140 | Epsilon threshold: 0.01
Episode:  236 | Duration:   147 | Mean duration:   78.420 | Epsilon threshold: 0.01
Episode:  237 | Duration:   104 | Mean duration:   76.360 | Epsilon threshold: 0.01
Episode:  238 | Duration:   135 | Mean duration:   77.240 | Epsilon threshold: 0.01
Episode:  239 | Duration:   153 | Mean duration:   77.780 | Epsilon threshold: 0.01
Episode:  240 | Duration:    78 | Mean duration:   77.390 | Epsilon threshold: 0.01
Episode:  241 | Duration:   289 | Mean duration:   79.090 | Epsilon threshold: 0.01
Episode:  242 | Duration:    88 | Mean duration:   77.900 | Epsilon threshold: 0.01
Episode:  243 | Duration:   219 | Mean duration:   79.150 | Epsilon threshold: 0.01
Episode:  244 | Duration:    92 | Mean duration:   78.070 | Epsilon threshold: 0.01
Episode:  245 | Duration:   111 | Mean duration:   79.000 | Epsilon threshold: 0.01
Episode:  246 | Duration:   103 | Mean duration:   79.890 | Epsilon threshold: 0.01
Episode:  247 | Duration:   215 | Mean duration:   81.900 | Epsilon threshold: 0.01
Episode:  248 | Duration:    96 | Mean duration:   82.740 | Epsilon threshold: 0.01
Episode:  249 | Duration:   209 | Mean duration:   84.700 | Epsilon threshold: 0.01
Episode:  250 | Duration:    20 | Mean duration:   84.800 | Epsilon threshold: 0.01
Episode:  251 | Duration:    20 | Mean duration:   84.900 | Epsilon threshold: 0.01
Episode:  252 | Duration:    89 | Mean duration:   85.680 | Epsilon threshold: 0.01
Episode:  253 | Duration:   111 | Mean duration:   86.670 | Epsilon threshold: 0.01
Episode:  254 | Duration:    33 | Mean duration:   86.890 | Epsilon threshold: 0.01
Episode:  255 | Duration:    18 | Mean duration:   86.940 | Epsilon threshold: 0.01
Episode:  256 | Duration:    10 | Mean duration:   86.920 | Epsilon threshold: 0.01
Episode:  257 | Duration:    13 | Mean duration:   84.230 | Epsilon threshold: 0.01
Episode:  258 | Duration:     9 | Mean duration:   83.350 | Epsilon threshold: 0.01
Episode:  259 | Duration:    10 | Mean duration:   83.250 | Epsilon threshold: 0.01
Episode:  260 | Duration:     8 | Mean duration:   82.400 | Epsilon threshold: 0.01
Episode:  261 | Duration:     8 | Mean duration:   79.170 | Epsilon threshold: 0.01
Episode:  262 | Duration:     9 | Mean duration:   79.160 | Epsilon threshold: 0.01
Episode:  263 | Duration:     8 | Mean duration:   79.140 | Epsilon threshold: 0.01
Episode:  264 | Duration:     7 | Mean duration:   79.100 | Epsilon threshold: 0.01
Episode:  265 | Duration:     9 | Mean duration:   79.100 | Epsilon threshold: 0.01
Episode:  266 | Duration:     8 | Mean duration:   79.070 | Epsilon threshold: 0.01
Episode:  267 | Duration:     7 | Mean duration:   78.640 | Epsilon threshold: 0.01
Episode:  268 | Duration:     8 | Mean duration:   78.600 | Epsilon threshold: 0.01
Episode:  269 | Duration:     8 | Mean duration:   78.560 | Epsilon threshold: 0.01
Episode:  270 | Duration:    10 | Mean duration:   78.550 | Epsilon threshold: 0.01
Episode:  271 | Duration:     9 | Mean duration:   78.540 | Epsilon threshold: 0.01
Episode:  272 | Duration:    10 | Mean duration:   78.550 | Epsilon threshold: 0.01
Episode:  273 | Duration:     9 | Mean duration:   78.550 | Epsilon threshold: 0.01
Episode:  274 | Duration:     8 | Mean duration:   78.520 | Epsilon threshold: 0.01
Episode:  275 | Duration:     9 | Mean duration:   78.500 | Epsilon threshold: 0.01
Episode:  276 | Duration:    10 | Mean duration:   78.490 | Epsilon threshold: 0.01
Episode:  277 | Duration:     8 | Mean duration:   78.450 | Epsilon threshold: 0.01
Episode:  278 | Duration:     8 | Mean duration:   78.420 | Epsilon threshold: 0.01
Episode:  279 | Duration:    10 | Mean duration:   78.400 | Epsilon threshold: 0.01
Episode:  280 | Duration:     9 | Mean duration:   78.400 | Epsilon threshold: 0.01
Episode:  281 | Duration:     9 | Mean duration:   78.390 | Epsilon threshold: 0.01
Episode:  282 | Duration:    11 | Mean duration:   78.380 | Epsilon threshold: 0.01
Episode:  283 | Duration:    23 | Mean duration:   78.460 | Epsilon threshold: 0.01
Episode:  284 | Duration:    51 | Mean duration:   78.820 | Epsilon threshold: 0.01
Episode:  285 | Duration:    81 | Mean duration:   78.720 | Epsilon threshold: 0.01
Episode:  286 | Duration:   100 | Mean duration:   78.090 | Epsilon threshold: 0.01
Episode:  287 | Duration:    69 | Mean duration:   76.730 | Epsilon threshold: 0.01
Episode:  288 | Duration:    51 | Mean duration:   76.990 | Epsilon threshold: 0.01
Episode:  289 | Duration:    46 | Mean duration:   77.250 | Epsilon threshold: 0.01
Episode:  290 | Duration:    11 | Mean duration:   76.160 | Epsilon threshold: 0.01
Episode:  291 | Duration:    85 | Mean duration:   75.540 | Epsilon threshold: 0.01
Episode:  292 | Duration:    40 | Mean duration:   74.530 | Epsilon threshold: 0.01
Episode:  293 | Duration:    11 | Mean duration:   73.040 | Epsilon threshold: 0.01
Episode:  294 | Duration:    10 | Mean duration:   67.860 | Epsilon threshold: 0.01
Episode:  295 | Duration:     8 | Mean duration:   67.680 | Epsilon threshold: 0.01
Episode:  296 | Duration:     8 | Mean duration:   67.580 | Epsilon threshold: 0.01
Episode:  297 | Duration:     8 | Mean duration:   67.560 | Epsilon threshold: 0.01
Episode:  298 | Duration:    10 | Mean duration:   65.990 | Epsilon threshold: 0.01
Episode:  299 | Duration:    10 | Mean duration:   63.100 | Epsilon threshold: 0.01
Episode:  300 | Duration:     9 | Mean duration:   63.100 | Epsilon threshold: 0.01
Episode:  301 | Duration:     8 | Mean duration:   63.090 | Epsilon threshold: 0.01
Episode:  302 | Duration:     9 | Mean duration:   63.090 | Epsilon threshold: 0.01
Episode:  303 | Duration:     9 | Mean duration:   63.060 | Epsilon threshold: 0.01
Episode:  304 | Duration:    10 | Mean duration:   62.500 | Epsilon threshold: 0.01
Episode:  305 | Duration:    10 | Mean duration:   61.500 | Epsilon threshold: 0.01
Episode:  306 | Duration:    10 | Mean duration:   60.580 | Epsilon threshold: 0.01
Episode:  307 | Duration:    12 | Mean duration:   60.600 | Epsilon threshold: 0.01
Episode:  308 | Duration:    13 | Mean duration:   60.630 | Epsilon threshold: 0.01
Episode:  309 | Duration:    10 | Mean duration:   60.630 | Epsilon threshold: 0.01
Episode:  310 | Duration:    10 | Mean duration:   60.640 | Epsilon threshold: 0.01
Episode:  311 | Duration:     9 | Mean duration:   60.630 | Epsilon threshold: 0.01
Episode:  312 | Duration:    13 | Mean duration:   60.680 | Epsilon threshold: 0.01
Episode:  313 | Duration:    12 | Mean duration:   60.700 | Epsilon threshold: 0.01
Episode:  314 | Duration:    20 | Mean duration:   60.800 | Epsilon threshold: 0.01
Episode:  315 | Duration:    10 | Mean duration:   60.800 | Epsilon threshold: 0.01
Episode:  316 | Duration:     8 | Mean duration:   60.800 | Epsilon threshold: 0.01
Episode:  317 | Duration:     9 | Mean duration:   60.800 | Epsilon threshold: 0.01
Episode:  318 | Duration:     8 | Mean duration:   60.800 | Epsilon threshold: 0.01
Episode:  319 | Duration:    35 | Mean duration:   61.030 | Epsilon threshold: 0.01
Episode:  320 | Duration:     8 | Mean duration:   53.080 | Epsilon threshold: 0.01
Episode:  321 | Duration:    30 | Mean duration:   51.690 | Epsilon threshold: 0.01
Episode:  322 | Duration:    10 | Mean duration:   51.080 | Epsilon threshold: 0.01
