[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
Episode:    1 | Duration:    38 | Mean duration:   19.000 | Epsilon threshold: 0.961182
Episode:   52 | Duration:    13 | Mean duration:   29.302 | Epsilon threshold: 0.208682
Episode:   53 | Duration:    32 | Mean duration:   29.352 | Epsilon threshold: 0.202232
Episode:   54 | Duration:   106 | Mean duration:   30.745 | Epsilon threshold: 0.182726
Episode:   55 | Duration:    23 | Mean duration:   30.607 | Epsilon threshold: 0.17863
Episode:   56 | Duration:    16 | Mean duration:   30.351 | Epsilon threshold: 0.175787
Episode:   57 | Duration:    29 | Mean duration:   30.328 | Epsilon threshold: 0.170887
Episode:   58 | Duration:   178 | Mean duration:   32.831 | Epsilon threshold: 0.144519
Episode:   59 | Duration:   131 | Mean duration:   34.467 | Epsilon threshold: 0.127884
Episode:   60 | Duration:   106 | Mean duration:   35.639 | Epsilon threshold: 0.115922
Episode:   61 | Duration:   229 | Mean duration:   38.758 | Epsilon threshold: 0.0941588
Episode:   62 | Duration:   151 | Mean duration:   40.540 | Epsilon threshold: 0.0822914
Episode:   63 | Duration:   139 | Mean duration:   42.078 | Epsilon threshold: 0.0728471
Episode:   64 | Duration:    86 | Mean duration:   42.754 | Epsilon threshold: 0.0676105
Episode:   65 | Duration:   120 | Mean duration:   43.924 | Epsilon threshold: 0.0610449
Episode:   66 | Duration:    54 | Mean duration:   44.075 | Epsilon threshold: 0.0583132
Episode:   67 | Duration:    20 | Mean duration:   43.721 | Epsilon threshold: 0.0573092
Episode:   68 | Duration:    15 | Mean duration:   43.304 | Epsilon threshold: 0.0565583
Episode:   69 | Duration:    15 | Mean duration:   42.900 | Epsilon threshold: 0.0558193
Episode:   70 | Duration:    15 | Mean duration:   42.507 | Epsilon threshold: 0.055092
Episode:   71 | Duration:    14 | Mean duration:   42.111 | Epsilon threshold: 0.0544207
Episode:   72 | Duration:    15 | Mean duration:   41.740 | Epsilon threshold: 0.0537156
Episode:   73 | Duration:    16 | Mean duration:   41.392 | Epsilon threshold: 0.0529787
Episode:   74 | Duration:    16 | Mean duration:   41.053 | Epsilon threshold: 0.0522543
Episode:   75 | Duration:    15 | Mean duration:   40.711 | Epsilon threshold: 0.0515836
Episode:   76 | Duration:    16 | Mean duration:   40.390 | Epsilon threshold: 0.0508826
Episode:   77 | Duration:    17 | Mean duration:   40.090 | Epsilon threshold: 0.0501533
Episode:   78 | Duration:    28 | Mean duration:   39.937 | Epsilon threshold: 0.0490056
Episode:   79 | Duration:    91 | Mean duration:   40.575 | Epsilon threshold: 0.0455772
Episode:   80 | Duration:   119 | Mean duration:   41.543 | Epsilon threshold: 0.0415541
Episode:   81 | Duration:   136 | Mean duration:   42.695 | Epsilon threshold: 0.0375143
Episode:   82 | Duration:   127 | Mean duration:   43.711 | Epsilon threshold: 0.0342085
Episode:   83 | Duration:   221 | Mean duration:   45.821 | Epsilon threshold: 0.029389
Episode:   84 | Duration:   390 | Mean duration:   49.871 | Epsilon threshold: 0.0231143
Episode:   85 | Duration:   398 | Mean duration:   53.919 | Epsilon threshold: 0.0187996
Episode:   86 | Duration:  1242 | Mean duration:   67.575 | Epsilon threshold: 0.0125388
Episode:   87 | Duration:   154 | Mean duration:   68.557 | Epsilon threshold: 0.0121743
Episode:   88 | Duration:   277 | Mean duration:   70.899 | Epsilon threshold: 0.0116466
Episode:   89 | Duration:  1281 | Mean duration:   84.344 | Epsilon threshold: 0.0104569
Episode:   90 | Duration:   359 | Mean duration:   87.363 | Epsilon threshold: 0.0103188
Episode:   91 | Duration:   256 | Mean duration:   89.196 | Epsilon threshold: 0.0102465
Episode:   92 | Duration:  1175 | Mean duration:  100.871 | Epsilon threshold: 0.0100761
Episode:   93 | Duration:  1298 | Mean duration:  113.606 | Epsilon threshold: 0.0100207
Episode:   94 | Duration:   175 | Mean duration:  114.253 | Epsilon threshold: 0.0100174
Episode:   95 | Duration:   183 | Mean duration:  114.969 | Epsilon threshold: 0.0100145
Episode:   96 | Duration:   190 | Mean duration:  115.742 | Epsilon threshold: 0.010012
Episode:   97 | Duration:   684 | Mean duration:  121.541 | Epsilon threshold: 0.010006
Episode:   98 | Duration:   361 | Mean duration:  123.960 | Epsilon threshold: 0.0100042
Episode:   99 | Duration:   179 | Mean duration:  124.510 | Epsilon threshold: 0.0100035
Episode:  100 | Duration:  1459 | Mean duration:  139.100 | Epsilon threshold: 0.0100008
Episode:  101 | Duration:   872 | Mean duration:  147.440 | Epsilon threshold: 0.0100003
Episode:  102 | Duration:   783 | Mean duration:  155.080 | Epsilon threshold: 0.0100002
Episode:  103 | Duration:   155 | Mean duration:  156.460 | Epsilon threshold: 0.0100001
Episode:  104 | Duration:   182 | Mean duration:  158.180 | Epsilon threshold: 0.0100001
Episode:  105 | Duration:   341 | Mean duration:  161.490 | Epsilon threshold: 0.0100001
Episode:  106 | Duration:   113 | Mean duration:  162.380 | Epsilon threshold: 0.0100001
Episode:  107 | Duration:   128 | Mean duration:  163.250 | Epsilon threshold: 0.0100001
Episode:  108 | Duration:    46 | Mean duration:  163.540 | Epsilon threshold: 0.0100001
Episode:  109 | Duration:    31 | Mean duration:  163.650 | Epsilon threshold: 0.0100001
Episode:  110 | Duration:    31 | Mean duration:  163.500 | Epsilon threshold: 0.0100001
Episode:  111 | Duration:    33 | Mean duration:  163.740 | Epsilon threshold: 0.0100001
Episode:  112 | Duration:    62 | Mean duration:  164.150 | Epsilon threshold: 0.0100001
Episode:  113 | Duration:    41 | Mean duration:  164.430 | Epsilon threshold: 0.01
Episode:  114 | Duration:    49 | Mean duration:  164.510 | Epsilon threshold: 0.01
Episode:  115 | Duration:    93 | Mean duration:  165.290 | Epsilon threshold: 0.01
Episode:  116 | Duration:    96 | Mean duration:  165.610 | Epsilon threshold: 0.01
Episode:  117 | Duration:   101 | Mean duration:  165.860 | Epsilon threshold: 0.01
Episode:  118 | Duration:   171 | Mean duration:  167.230 | Epsilon threshold: 0.01
Episode:  119 | Duration:   135 | Mean duration:  167.440 | Epsilon threshold: 0.01
Episode:  120 | Duration:   444 | Mean duration:  171.410 | Epsilon threshold: 0.01
Episode:  121 | Duration:   293 | Mean duration:  174.200 | Epsilon threshold: 0.01
Episode:  122 | Duration:   247 | Mean duration:  176.420 | Epsilon threshold: 0.01
Episode:  123 | Duration:   212 | Mean duration:  178.270 | Epsilon threshold: 0.01
Episode:  124 | Duration:   190 | Mean duration:  179.520 | Epsilon threshold: 0.01
Episode:  125 | Duration:   134 | Mean duration:  179.010 | Epsilon threshold: 0.01
Episode:  126 | Duration:    66 | Mean duration:  179.360 | Epsilon threshold: 0.01
Episode:  127 | Duration:   152 | Mean duration:  180.780 | Epsilon threshold: 0.01
Episode:  128 | Duration:   394 | Mean duration:  184.580 | Epsilon threshold: 0.01
Episode:  129 | Duration:   210 | Mean duration:  186.560 | Epsilon threshold: 0.01
Episode:  130 | Duration:   205 | Mean duration:  188.480 | Epsilon threshold: 0.01
Episode:  131 | Duration:   166 | Mean duration:  190.060 | Epsilon threshold: 0.01
Episode:  132 | Duration:   210 | Mean duration:  192.070 | Epsilon threshold: 0.01
Episode:  133 | Duration:   170 | Mean duration:  193.680 | Epsilon threshold: 0.01
Episode:  134 | Duration:   200 | Mean duration:  195.580 | Epsilon threshold: 0.01
Episode:  135 | Duration:   160 | Mean duration:  197.090 | Epsilon threshold: 0.01
Episode:  136 | Duration:   179 | Mean duration:  198.760 | Epsilon threshold: 0.01
Episode:  137 | Duration:   140 | Mean duration:  199.690 | Epsilon threshold: 0.01
Episode:  138 | Duration:   272 | Mean duration:  201.530 | Epsilon threshold: 0.01
Episode:  139 | Duration:   194 | Mean duration:  202.970 | Epsilon threshold: 0.01
Episode:  140 | Duration:   279 | Mean duration:  205.600 | Epsilon threshold: 0.01
Episode:  141 | Duration:   169 | Mean duration:  207.220 | Epsilon threshold: 0.01
Episode:  142 | Duration:   287 | Mean duration:  209.990 | Epsilon threshold: 0.01
Episode:  143 | Duration:   259 | Mean duration:  212.500 | Epsilon threshold: 0.01
Episode:  144 | Duration:   172 | Mean duration:  214.050 | Epsilon threshold: 0.01
Episode:  145 | Duration:   155 | Mean duration:  215.470 | Epsilon threshold: 0.01
Episode:  146 | Duration:   146 | Mean duration:  216.580 | Epsilon threshold: 0.01
Episode:  147 | Duration:   162 | Mean duration:  217.430 | Epsilon threshold: 0.01
Episode:  148 | Duration:   140 | Mean duration:  218.710 | Epsilon threshold: 0.01
Episode:  149 | Duration:   372 | Mean duration:  222.340 | Epsilon threshold: 0.01
Episode:  150 | Duration:   299 | Mean duration:  225.250 | Epsilon threshold: 0.01
Episode:  151 | Duration:   299 | Mean duration:  228.100 | Epsilon threshold: 0.01
Episode:  152 | Duration:   279 | Mean duration:  230.760 | Epsilon threshold: 0.01
Episode:  153 | Duration:   151 | Mean duration:  231.950 | Epsilon threshold: 0.01
Episode:  154 | Duration:   202 | Mean duration:  232.910 | Epsilon threshold: 0.01
Episode:  155 | Duration:    95 | Mean duration:  233.630 | Epsilon threshold: 0.01
Episode:  156 | Duration:   109 | Mean duration:  234.560 | Epsilon threshold: 0.01
Episode:  157 | Duration:   110 | Mean duration:  235.370 | Epsilon threshold: 0.01
Episode:  158 | Duration:   192 | Mean duration:  235.510 | Epsilon threshold: 0.01
Episode:  159 | Duration:    78 | Mean duration:  234.980 | Epsilon threshold: 0.01
Episode:  160 | Duration:   112 | Mean duration:  235.040 | Epsilon threshold: 0.01
Episode:  161 | Duration:    58 | Mean duration:  233.330 | Epsilon threshold: 0.01
Episode:  162 | Duration:    51 | Mean duration:  232.330 | Epsilon threshold: 0.01
Episode:  163 | Duration:    77 | Mean duration:  231.710 | Epsilon threshold: 0.01
Episode:  164 | Duration:    69 | Mean duration:  231.540 | Epsilon threshold: 0.01
Episode:  165 | Duration:    48 | Mean duration:  230.820 | Epsilon threshold: 0.01
Episode:  166 | Duration:    27 | Mean duration:  230.550 | Epsilon threshold: 0.01
Episode:  167 | Duration:    47 | Mean duration:  230.820 | Epsilon threshold: 0.01
Episode:  168 | Duration:    84 | Mean duration:  231.510 | Epsilon threshold: 0.01
Episode:  169 | Duration:    72 | Mean duration:  232.080 | Epsilon threshold: 0.01
Episode:  170 | Duration:    80 | Mean duration:  232.730 | Epsilon threshold: 0.01
Episode:  171 | Duration:    96 | Mean duration:  233.550 | Epsilon threshold: 0.01
Episode:  172 | Duration:    70 | Mean duration:  234.100 | Epsilon threshold: 0.01
Episode:  173 | Duration:    73 | Mean duration:  234.670 | Epsilon threshold: 0.01
Episode:  174 | Duration:    87 | Mean duration:  235.380 | Epsilon threshold: 0.01
Episode:  175 | Duration:    93 | Mean duration:  236.160 | Epsilon threshold: 0.01
Episode:  176 | Duration:   111 | Mean duration:  237.110 | Epsilon threshold: 0.01
Episode:  177 | Duration:   127 | Mean duration:  238.210 | Epsilon threshold: 0.01
Episode:  178 | Duration:   126 | Mean duration:  239.190 | Epsilon threshold: 0.01
Episode:  179 | Duration:    48 | Mean duration:  238.760 | Epsilon threshold: 0.01
Episode:  180 | Duration:    30 | Mean duration:  237.870 | Epsilon threshold: 0.01
Episode:  181 | Duration:    29 | Mean duration:  236.800 | Epsilon threshold: 0.01
Episode:  182 | Duration:    22 | Mean duration:  235.750 | Epsilon threshold: 0.01
Episode:  183 | Duration:    23 | Mean duration:  233.770 | Epsilon threshold: 0.01
Episode:  184 | Duration:    12 | Mean duration:  229.990 | Epsilon threshold: 0.01
Episode:  185 | Duration:    21 | Mean duration:  226.220 | Epsilon threshold: 0.01
Episode:  186 | Duration:    15 | Mean duration:  213.950 | Epsilon threshold: 0.01
Episode:  187 | Duration:    13 | Mean duration:  212.540 | Epsilon threshold: 0.01
Episode:  188 | Duration:    12 | Mean duration:  209.890 | Epsilon threshold: 0.01
Episode:  189 | Duration:    14 | Mean duration:  197.220 | Epsilon threshold: 0.01
Episode:  190 | Duration:    12 | Mean duration:  193.750 | Epsilon threshold: 0.01
Episode:  191 | Duration:    13 | Mean duration:  191.320 | Epsilon threshold: 0.01
Episode:  192 | Duration:    13 | Mean duration:  179.700 | Epsilon threshold: 0.01
Episode:  193 | Duration:    20 | Mean duration:  166.920 | Epsilon threshold: 0.01
Episode:  194 | Duration:    24 | Mean duration:  165.410 | Epsilon threshold: 0.01
Episode:  195 | Duration:    34 | Mean duration:  163.920 | Epsilon threshold: 0.01
Episode:  196 | Duration:    22 | Mean duration:  162.240 | Epsilon threshold: 0.01
Episode:  197 | Duration:    19 | Mean duration:  155.590 | Epsilon threshold: 0.01
Episode:  198 | Duration:     9 | Mean duration:  152.070 | Epsilon threshold: 0.01
Episode:  199 | Duration:    10 | Mean duration:  150.380 | Epsilon threshold: 0.01
Episode:  200 | Duration:     7 | Mean duration:  135.860 | Epsilon threshold: 0.01
Episode:  201 | Duration:     7 | Mean duration:  127.210 | Epsilon threshold: 0.01
Episode:  202 | Duration:     8 | Mean duration:  119.460 | Epsilon threshold: 0.01
Episode:  203 | Duration:     9 | Mean duration:  118.000 | Epsilon threshold: 0.01
Episode:  204 | Duration:     7 | Mean duration:  116.250 | Epsilon threshold: 0.01
Episode:  205 | Duration:     9 | Mean duration:  112.930 | Epsilon threshold: 0.01
Episode:  206 | Duration:     8 | Mean duration:  111.880 | Epsilon threshold: 0.01
Episode:  207 | Duration:    10 | Mean duration:  110.700 | Epsilon threshold: 0.01
Episode:  208 | Duration:     8 | Mean duration:  110.320 | Epsilon threshold: 0.01
Episode:  209 | Duration:     8 | Mean duration:  110.090 | Epsilon threshold: 0.01
Episode:  210 | Duration:     9 | Mean duration:  109.870 | Epsilon threshold: 0.01
Episode:  211 | Duration:     7 | Mean duration:  109.610 | Epsilon threshold: 0.01
Episode:  212 | Duration:     8 | Mean duration:  109.070 | Epsilon threshold: 0.01
Episode:  213 | Duration:     9 | Mean duration:  108.750 | Epsilon threshold: 0.01
Episode:  214 | Duration:     7 | Mean duration:  108.330 | Epsilon threshold: 0.01
Episode:  215 | Duration:     8 | Mean duration:  107.480 | Epsilon threshold: 0.01
Episode:  216 | Duration:     7 | Mean duration:  106.590 | Epsilon threshold: 0.01
Episode:  217 | Duration:     9 | Mean duration:  105.670 | Epsilon threshold: 0.01
Episode:  218 | Duration:     8 | Mean duration:  104.040 | Epsilon threshold: 0.01
Episode:  219 | Duration:     7 | Mean duration:  102.760 | Epsilon threshold: 0.01
Episode:  220 | Duration:     9 | Mean duration:   98.410 | Epsilon threshold: 0.01
Episode:  221 | Duration:     9 | Mean duration:   95.570 | Epsilon threshold: 0.01
Episode:  222 | Duration:     9 | Mean duration:   93.190 | Epsilon threshold: 0.01
Episode:  223 | Duration:     8 | Mean duration:   91.150 | Epsilon threshold: 0.01
Episode:  224 | Duration:     8 | Mean duration:   89.330 | Epsilon threshold: 0.01
Episode:  225 | Duration:     8 | Mean duration:   88.070 | Epsilon threshold: 0.01
Episode:  226 | Duration:     9 | Mean duration:   87.500 | Epsilon threshold: 0.01
Episode:  227 | Duration:     9 | Mean duration:   86.070 | Epsilon threshold: 0.01
Episode:  228 | Duration:     7 | Mean duration:   82.200 | Epsilon threshold: 0.01
Episode:  229 | Duration:     9 | Mean duration:   80.190 | Epsilon threshold: 0.01
Episode:  230 | Duration:     8 | Mean duration:   78.220 | Epsilon threshold: 0.01
Episode:  231 | Duration:     9 | Mean duration:   76.650 | Epsilon threshold: 0.01
Episode:  232 | Duration:     7 | Mean duration:   74.620 | Epsilon threshold: 0.01
Episode:  233 | Duration:     9 | Mean duration:   73.010 | Epsilon threshold: 0.01
Episode:  234 | Duration:     9 | Mean duration:   71.100 | Epsilon threshold: 0.01
Episode:  235 | Duration:     7 | Mean duration:   69.570 | Epsilon threshold: 0.01
Episode:  236 | Duration:     8 | Mean duration:   67.860 | Epsilon threshold: 0.01
Episode:  237 | Duration:     8 | Mean duration:   66.540 | Epsilon threshold: 0.01
Episode:  238 | Duration:     8 | Mean duration:   63.900 | Epsilon threshold: 0.01
Episode:  239 | Duration:    10 | Mean duration:   62.060 | Epsilon threshold: 0.01
Episode:  240 | Duration:    11 | Mean duration:   59.380 | Epsilon threshold: 0.01
Episode:  241 | Duration:    11 | Mean duration:   57.800 | Epsilon threshold: 0.01
Episode:  242 | Duration:    10 | Mean duration:   55.030 | Epsilon threshold: 0.01
Episode:  243 | Duration:    12 | Mean duration:   52.560 | Epsilon threshold: 0.01
Episode:  244 | Duration:    12 | Mean duration:   50.960 | Epsilon threshold: 0.01
Episode:  245 | Duration:    13 | Mean duration:   49.540 | Epsilon threshold: 0.01
Episode:  246 | Duration:    14 | Mean duration:   48.220 | Epsilon threshold: 0.01
Episode:  247 | Duration:    15 | Mean duration:   46.750 | Epsilon threshold: 0.01
Episode:  248 | Duration:    14 | Mean duration:   45.490 | Epsilon threshold: 0.01
Episode:  249 | Duration:    18 | Mean duration:   41.950 | Epsilon threshold: 0.01
Episode:  250 | Duration:    17 | Mean duration:   39.130 | Epsilon threshold: 0.01
Episode:  251 | Duration:    24 | Mean duration:   36.380 | Epsilon threshold: 0.01
Episode:  252 | Duration:    32 | Mean duration:   33.910 | Epsilon threshold: 0.01
Episode:  253 | Duration:    82 | Mean duration:   33.220 | Epsilon threshold: 0.01
Episode:  254 | Duration:    96 | Mean duration:   32.160 | Epsilon threshold: 0.01
Episode:  255 | Duration:   257 | Mean duration:   33.780 | Epsilon threshold: 0.01
Episode:  256 | Duration:   191 | Mean duration:   34.600 | Epsilon threshold: 0.01
Episode:  257 | Duration:   320 | Mean duration:   36.700 | Epsilon threshold: 0.01
Episode:  258 | Duration:   156 | Mean duration:   36.340 | Epsilon threshold: 0.01
Episode:  259 | Duration:   417 | Mean duration:   39.730 | Epsilon threshold: 0.01
Episode:  260 | Duration:   408 | Mean duration:   42.690 | Epsilon threshold: 0.01
Episode:  261 | Duration:   287 | Mean duration:   44.980 | Epsilon threshold: 0.01
Episode:  262 | Duration:    50 | Mean duration:   44.970 | Epsilon threshold: 0.01
Episode:  263 | Duration:    70 | Mean duration:   44.900 | Epsilon threshold: 0.01
Episode:  264 | Duration:    98 | Mean duration:   45.190 | Epsilon threshold: 0.01
Episode:  265 | Duration:   222 | Mean duration:   46.930 | Epsilon threshold: 0.01
Episode:  266 | Duration:   303 | Mean duration:   49.690 | Epsilon threshold: 0.01
Episode:  267 | Duration:    75 | Mean duration:   49.970 | Epsilon threshold: 0.01
Episode:  268 | Duration:    66 | Mean duration:   49.790 | Epsilon threshold: 0.01
Episode:  269 | Duration:   107 | Mean duration:   50.140 | Epsilon threshold: 0.01
Episode:  270 | Duration:   273 | Mean duration:   52.070 | Epsilon threshold: 0.01
Episode:  271 | Duration:   100 | Mean duration:   52.110 | Epsilon threshold: 0.01
Episode:  272 | Duration:    85 | Mean duration:   52.260 | Epsilon threshold: 0.01
Episode:  273 | Duration:   266 | Mean duration:   54.190 | Epsilon threshold: 0.01
Episode:  274 | Duration:    68 | Mean duration:   54.000 | Epsilon threshold: 0.01
Episode:  275 | Duration:   117 | Mean duration:   54.240 | Epsilon threshold: 0.01
Episode:  276 | Duration:   198 | Mean duration:   55.110 | Epsilon threshold: 0.01
Episode:  277 | Duration:    99 | Mean duration:   54.830 | Epsilon threshold: 0.01
Episode:  278 | Duration:    16 | Mean duration:   53.730 | Epsilon threshold: 0.01
Episode:  279 | Duration:    52 | Mean duration:   53.770 | Epsilon threshold: 0.01
Episode:  280 | Duration:   133 | Mean duration:   54.800 | Epsilon threshold: 0.01
Episode:  281 | Duration:    10 | Mean duration:   54.610 | Epsilon threshold: 0.01
Episode:  282 | Duration:    50 | Mean duration:   54.890 | Epsilon threshold: 0.01
Episode:  283 | Duration:     9 | Mean duration:   54.750 | Epsilon threshold: 0.01
Episode:  284 | Duration:     9 | Mean duration:   54.720 | Epsilon threshold: 0.01
Episode:  285 | Duration:     9 | Mean duration:   54.600 | Epsilon threshold: 0.01
Episode:  286 | Duration:     7 | Mean duration:   54.520 | Epsilon threshold: 0.01
Episode:  287 | Duration:     9 | Mean duration:   54.480 | Epsilon threshold: 0.01
Episode:  288 | Duration:     8 | Mean duration:   54.440 | Epsilon threshold: 0.01
Episode:  289 | Duration:     8 | Mean duration:   54.380 | Epsilon threshold: 0.01
Episode:  290 | Duration:     7 | Mean duration:   54.330 | Epsilon threshold: 0.01
Episode:  291 | Duration:     9 | Mean duration:   54.290 | Epsilon threshold: 0.01
Episode:  292 | Duration:     8 | Mean duration:   54.240 | Epsilon threshold: 0.01
Episode:  293 | Duration:     8 | Mean duration:   54.120 | Epsilon threshold: 0.01
Episode:  294 | Duration:     8 | Mean duration:   53.960 | Epsilon threshold: 0.01
Episode:  295 | Duration:     9 | Mean duration:   53.710 | Epsilon threshold: 0.01
Episode:  296 | Duration:     8 | Mean duration:   53.570 | Epsilon threshold: 0.01
Episode:  297 | Duration:     8 | Mean duration:   53.460 | Epsilon threshold: 0.01
Episode:  298 | Duration:     8 | Mean duration:   53.450 | Epsilon threshold: 0.01
Episode:  299 | Duration:     8 | Mean duration:   53.430 | Epsilon threshold: 0.01
Episode:  300 | Duration:    10 | Mean duration:   53.460 | Epsilon threshold: 0.01
Episode:  301 | Duration:     8 | Mean duration:   53.470 | Epsilon threshold: 0.01
Episode:  302 | Duration:     9 | Mean duration:   53.480 | Epsilon threshold: 0.01
Episode:  303 | Duration:     7 | Mean duration:   53.460 | Epsilon threshold: 0.01
Episode:  304 | Duration:    10 | Mean duration:   53.490 | Epsilon threshold: 0.01
Episode:  305 | Duration:     9 | Mean duration:   53.490 | Epsilon threshold: 0.01
Episode:  306 | Duration:     9 | Mean duration:   53.500 | Epsilon threshold: 0.01
Episode:  307 | Duration:     8 | Mean duration:   53.480 | Epsilon threshold: 0.01
Episode:  308 | Duration:     8 | Mean duration:   53.480 | Epsilon threshold: 0.01
Episode:  309 | Duration:    10 | Mean duration:   53.500 | Epsilon threshold: 0.01
Episode:  310 | Duration:     9 | Mean duration:   53.500 | Epsilon threshold: 0.01
Episode:  311 | Duration:     9 | Mean duration:   53.520 | Epsilon threshold: 0.01
Episode:  312 | Duration:    10 | Mean duration:   53.540 | Epsilon threshold: 0.01
Episode:  313 | Duration:    10 | Mean duration:   53.550 | Epsilon threshold: 0.01
Episode:  314 | Duration:    10 | Mean duration:   53.580 | Epsilon threshold: 0.01
Episode:  315 | Duration:     9 | Mean duration:   53.590 | Epsilon threshold: 0.01
Episode:  316 | Duration:     9 | Mean duration:   53.610 | Epsilon threshold: 0.01
Episode:  317 | Duration:    32 | Mean duration:   53.840 | Epsilon threshold: 0.01
Episode:  318 | Duration:    11 | Mean duration:   53.870 | Epsilon threshold: 0.01
Episode:  319 | Duration:    35 | Mean duration:   54.150 | Epsilon threshold: 0.01
Episode:  320 | Duration:    36 | Mean duration:   54.420 | Epsilon threshold: 0.01
Episode:  321 | Duration:    42 | Mean duration:   54.750 | Epsilon threshold: 0.01
Episode:  322 | Duration:    64 | Mean duration:   55.300 | Epsilon threshold: 0.01
Episode:  323 | Duration:    75 | Mean duration:   55.970 | Epsilon threshold: 0.01
Episode:  324 | Duration:    70 | Mean duration:   56.590 | Epsilon threshold: 0.01
Episode:  325 | Duration:    84 | Mean duration:   57.350 | Epsilon threshold: 0.01
