[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
Episode:    1 | Duration:    13 | Mean duration:    6.500 | Epsilon threshold: 0.985261
Episode:   28 | Duration:    17 | Mean duration:   19.069 | Epsilon threshold: 0.563192
Episode:   29 | Duration:    16 | Mean duration:   18.967 | Epsilon threshold: 0.553867
Episode:   30 | Duration:    14 | Mean duration:   18.806 | Epsilon threshold: 0.54577
Episode:   31 | Duration:    23 | Mean duration:   18.938 | Epsilon threshold: 0.533065
Episode:   32 | Duration:     8 | Mean duration:   18.606 | Epsilon threshold: 0.528378
Episode:   33 | Duration:     9 | Mean duration:   18.324 | Epsilon threshold: 0.52322
Episode:   34 | Duration:     9 | Mean duration:   18.057 | Epsilon threshold: 0.518114
Episode:   35 | Duration:    14 | Mean duration:   17.944 | Epsilon threshold: 0.510549
Episode:   36 | Duration:     8 | Mean duration:   17.676 | Epsilon threshold: 0.506064
Episode:   37 | Duration:    14 | Mean duration:   17.579 | Epsilon threshold: 0.498679
Episode:   38 | Duration:    10 | Mean duration:   17.385 | Epsilon threshold: 0.493333
Episode:   39 | Duration:     9 | Mean duration:   17.175 | Epsilon threshold: 0.488523
Episode:   40 | Duration:    10 | Mean duration:   17.000 | Epsilon threshold: 0.483288
Episode:   41 | Duration:    11 | Mean duration:   16.857 | Epsilon threshold: 0.477643
Episode:   42 | Duration:    10 | Mean duration:   16.698 | Epsilon threshold: 0.472527
Episode:   43 | Duration:    11 | Mean duration:   16.568 | Epsilon threshold: 0.46701
Episode:   44 | Duration:    17 | Mean duration:   16.578 | Epsilon threshold: 0.458857
Episode:   45 | Duration:    25 | Mean duration:   16.761 | Epsilon threshold: 0.447337
Episode:   46 | Duration:    27 | Mean duration:   16.979 | Epsilon threshold: 0.435262
Episode:   47 | Duration:    11 | Mean duration:   16.854 | Epsilon threshold: 0.430189
Episode:   48 | Duration:    16 | Mean duration:   16.837 | Epsilon threshold: 0.423106
Episode:   49 | Duration:    16 | Mean duration:   16.820 | Epsilon threshold: 0.416143
Episode:   50 | Duration:    10 | Mean duration:   16.686 | Epsilon threshold: 0.4117
Episode:   51 | Duration:    12 | Mean duration:   16.596 | Epsilon threshold: 0.406511
Episode:   52 | Duration:    21 | Mean duration:   16.679 | Epsilon threshold: 0.397883
Episode:   53 | Duration:    14 | Mean duration:   16.630 | Epsilon threshold: 0.392109
Episode:   54 | Duration:    16 | Mean duration:   16.618 | Epsilon threshold: 0.385668
Episode:   55 | Duration:    22 | Mean duration:   16.714 | Epsilon threshold: 0.377126
Episode:   56 | Duration:    63 | Mean duration:   17.526 | Epsilon threshold: 0.354366
Episode:   57 | Duration:    13 | Mean duration:   17.448 | Epsilon threshold: 0.349578
Episode:   58 | Duration:    16 | Mean duration:   17.424 | Epsilon threshold: 0.343854
Episode:   59 | Duration:    26 | Mean duration:   17.567 | Epsilon threshold: 0.334961
Episode:   60 | Duration:    45 | Mean duration:   18.016 | Epsilon threshold: 0.320351
Episode:   61 | Duration:    34 | Mean duration:   18.274 | Epsilon threshold: 0.309677
Episode:   62 | Duration:    13 | Mean duration:   18.190 | Epsilon threshold: 0.305511
Episode:   63 | Duration:    32 | Mean duration:   18.406 | Epsilon threshold: 0.295918
Episode:   64 | Duration:    48 | Mean duration:   18.862 | Epsilon threshold: 0.282246
Episode:   65 | Duration:    61 | Mean duration:   19.500 | Epsilon threshold: 0.265879
Episode:   66 | Duration:   132 | Mean duration:   21.179 | Epsilon threshold: 0.234013
Episode:   67 | Duration:   146 | Mean duration:   23.015 | Epsilon threshold: 0.203389
Episode:   68 | Duration:    62 | Mean duration:   23.580 | Epsilon threshold: 0.191582
Episode:   69 | Duration:    37 | Mean duration:   23.771 | Epsilon threshold: 0.184811
Episode:   70 | Duration:   103 | Mean duration:   24.887 | Epsilon threshold: 0.167544
Episode:   71 | Duration:   142 | Mean duration:   26.514 | Epsilon threshold: 0.146552
Episode:   72 | Duration:   221 | Mean duration:   29.178 | Epsilon threshold: 0.119367
Episode:   73 | Duration:   116 | Mean duration:   30.351 | Epsilon threshold: 0.107291
Episode:   74 | Duration:   243 | Mean duration:   33.187 | Epsilon threshold: 0.0862262
Episode:   75 | Duration:   649 | Mean duration:   41.289 | Epsilon threshold: 0.0497936
Episode:   76 | Duration:   342 | Mean duration:   45.195 | Epsilon threshold: 0.038239
Episode:   77 | Duration:   187 | Mean duration:   47.013 | Epsilon threshold: 0.0333993
Episode:   78 | Duration:  1498 | Mean duration:   65.380 | Epsilon threshold: 0.0152263
Episode:   79 | Duration:  1517 | Mean duration:   83.525 | Epsilon threshold: 0.0111453
Episode:   80 | Duration:   643 | Mean duration:   90.432 | Epsilon threshold: 0.0106015
Episode:   81 | Duration:   228 | Mean duration:   92.110 | Epsilon threshold: 0.0104784
Episode:   82 | Duration:   400 | Mean duration:   95.819 | Epsilon threshold: 0.0103204
Episode:   83 | Duration:  1998 | Mean duration:  118.464 | Epsilon threshold: 0.0100434
Episode:   84 | Duration:   415 | Mean duration:  121.953 | Epsilon threshold: 0.0100286
Episode:   85 | Duration:   886 | Mean duration:  130.837 | Epsilon threshold: 0.0100118
Episode:   86 | Duration:   541 | Mean duration:  135.552 | Epsilon threshold: 0.0100069
Episode:   87 | Duration:   118 | Mean duration:  135.352 | Epsilon threshold: 0.0100061
Episode:   88 | Duration:   108 | Mean duration:  135.045 | Epsilon threshold: 0.0100055
Episode:   89 | Duration:   105 | Mean duration:  134.711 | Epsilon threshold: 0.0100049
Episode:   90 | Duration:   142 | Mean duration:  134.791 | Epsilon threshold: 0.0100043
Episode:   91 | Duration:   170 | Mean duration:  135.174 | Epsilon threshold: 0.0100036
Episode:   92 | Duration:   208 | Mean duration:  135.957 | Epsilon threshold: 0.0100029
Episode:   93 | Duration:   433 | Mean duration:  139.117 | Epsilon threshold: 0.0100019
Episode:   94 | Duration:   558 | Mean duration:  143.526 | Epsilon threshold: 0.0100011
Episode:   95 | Duration:   510 | Mean duration:  147.344 | Epsilon threshold: 0.0100006
Episode:   96 | Duration:   240 | Mean duration:  148.299 | Epsilon threshold: 0.0100005
Episode:   97 | Duration:   180 | Mean duration:  148.622 | Epsilon threshold: 0.0100004
Episode:   98 | Duration:   284 | Mean duration:  149.990 | Epsilon threshold: 0.0100003
Episode:   99 | Duration:   308 | Mean duration:  151.570 | Epsilon threshold: 0.0100002
Episode:  100 | Duration:   125 | Mean duration:  152.820 | Epsilon threshold: 0.0100002
Episode:  101 | Duration:   139 | Mean duration:  154.080 | Epsilon threshold: 0.0100002
Episode:  102 | Duration:   248 | Mean duration:  156.470 | Epsilon threshold: 0.0100001
Episode:  103 | Duration:   180 | Mean duration:  158.050 | Epsilon threshold: 0.0100001
Episode:  104 | Duration:    81 | Mean duration:  158.720 | Epsilon threshold: 0.0100001
Episode:  105 | Duration:   234 | Mean duration:  160.970 | Epsilon threshold: 0.0100001
Episode:  106 | Duration:  1077 | Mean duration:  171.450 | Epsilon threshold: 0.01
Episode:  107 | Duration:    43 | Mean duration:  171.770 | Epsilon threshold: 0.01
Episode:  108 | Duration:    67 | Mean duration:  172.140 | Epsilon threshold: 0.01
Episode:  109 | Duration:    80 | Mean duration:  172.750 | Epsilon threshold: 0.01
Episode:  110 | Duration:    78 | Mean duration:  173.440 | Epsilon threshold: 0.01
Episode:  111 | Duration:   134 | Mean duration:  174.690 | Epsilon threshold: 0.01
Episode:  112 | Duration:    64 | Mean duration:  175.230 | Epsilon threshold: 0.01
Episode:  113 | Duration:    53 | Mean duration:  175.660 | Epsilon threshold: 0.01
Episode:  114 | Duration:    91 | Mean duration:  176.240 | Epsilon threshold: 0.01
Episode:  115 | Duration:    78 | Mean duration:  176.900 | Epsilon threshold: 0.01
Episode:  116 | Duration:    90 | Mean duration:  177.610 | Epsilon threshold: 0.01
Episode:  117 | Duration:    59 | Mean duration:  177.980 | Epsilon threshold: 0.01
Episode:  118 | Duration:    58 | Mean duration:  178.210 | Epsilon threshold: 0.01
Episode:  119 | Duration:    78 | Mean duration:  178.740 | Epsilon threshold: 0.01
Episode:  120 | Duration:    53 | Mean duration:  179.080 | Epsilon threshold: 0.01
Episode:  121 | Duration:    53 | Mean duration:  179.330 | Epsilon threshold: 0.01
Episode:  122 | Duration:    82 | Mean duration:  179.950 | Epsilon threshold: 0.01
Episode:  123 | Duration:    78 | Mean duration:  180.480 | Epsilon threshold: 0.01
Episode:  124 | Duration:    64 | Mean duration:  180.960 | Epsilon threshold: 0.01
Episode:  125 | Duration:    99 | Mean duration:  181.670 | Epsilon threshold: 0.01
Episode:  126 | Duration:    80 | Mean duration:  182.150 | Epsilon threshold: 0.01
Episode:  127 | Duration:    68 | Mean duration:  182.550 | Epsilon threshold: 0.01
Episode:  128 | Duration:    65 | Mean duration:  183.030 | Epsilon threshold: 0.01
Episode:  129 | Duration:    67 | Mean duration:  183.540 | Epsilon threshold: 0.01
Episode:  130 | Duration:    68 | Mean duration:  184.080 | Epsilon threshold: 0.01
Episode:  131 | Duration:   114 | Mean duration:  184.990 | Epsilon threshold: 0.01
Episode:  132 | Duration:    68 | Mean duration:  185.590 | Epsilon threshold: 0.01
Episode:  133 | Duration:    52 | Mean duration:  186.020 | Epsilon threshold: 0.01
Episode:  134 | Duration:    70 | Mean duration:  186.630 | Epsilon threshold: 0.01
Episode:  135 | Duration:   147 | Mean duration:  187.960 | Epsilon threshold: 0.01
Episode:  136 | Duration:    78 | Mean duration:  188.660 | Epsilon threshold: 0.01
Episode:  137 | Duration:    75 | Mean duration:  189.270 | Epsilon threshold: 0.01
Episode:  138 | Duration:   110 | Mean duration:  190.270 | Epsilon threshold: 0.01
Episode:  139 | Duration:    82 | Mean duration:  191.000 | Epsilon threshold: 0.01
Episode:  140 | Duration:   137 | Mean duration:  192.270 | Epsilon threshold: 0.01
Episode:  141 | Duration:   106 | Mean duration:  193.220 | Epsilon threshold: 0.01
Episode:  142 | Duration:   120 | Mean duration:  194.320 | Epsilon threshold: 0.01
Episode:  143 | Duration:   161 | Mean duration:  195.820 | Epsilon threshold: 0.01
Episode:  144 | Duration:   741 | Mean duration:  203.060 | Epsilon threshold: 0.01
Episode:  145 | Duration:   547 | Mean duration:  208.280 | Epsilon threshold: 0.01
Episode:  146 | Duration:   292 | Mean duration:  210.930 | Epsilon threshold: 0.01
Episode:  147 | Duration:    96 | Mean duration:  211.780 | Epsilon threshold: 0.01
Episode:  148 | Duration:    74 | Mean duration:  212.360 | Epsilon threshold: 0.01
Episode:  149 | Duration:    56 | Mean duration:  212.760 | Epsilon threshold: 0.01
Episode:  150 | Duration:    67 | Mean duration:  213.330 | Epsilon threshold: 0.01
Episode:  151 | Duration:    66 | Mean duration:  213.870 | Epsilon threshold: 0.01
Episode:  152 | Duration:    62 | Mean duration:  214.280 | Epsilon threshold: 0.01
Episode:  153 | Duration:    54 | Mean duration:  214.680 | Epsilon threshold: 0.01
Episode:  154 | Duration:    74 | Mean duration:  215.260 | Epsilon threshold: 0.01
Episode:  155 | Duration:    63 | Mean duration:  215.670 | Epsilon threshold: 0.01
Episode:  156 | Duration:    62 | Mean duration:  215.660 | Epsilon threshold: 0.01
Episode:  157 | Duration:    65 | Mean duration:  216.180 | Epsilon threshold: 0.01
Episode:  158 | Duration:    76 | Mean duration:  216.780 | Epsilon threshold: 0.01
Episode:  159 | Duration:    75 | Mean duration:  217.270 | Epsilon threshold: 0.01
Episode:  160 | Duration:    93 | Mean duration:  217.750 | Epsilon threshold: 0.01
Episode:  161 | Duration:    82 | Mean duration:  218.230 | Epsilon threshold: 0.01
Episode:  162 | Duration:    82 | Mean duration:  218.920 | Epsilon threshold: 0.01
Episode:  163 | Duration:   108 | Mean duration:  219.680 | Epsilon threshold: 0.01
Episode:  164 | Duration:    98 | Mean duration:  220.180 | Epsilon threshold: 0.01
Episode:  165 | Duration:   103 | Mean duration:  220.600 | Epsilon threshold: 0.01
Episode:  166 | Duration:   142 | Mean duration:  220.700 | Epsilon threshold: 0.01
Episode:  167 | Duration:   167 | Mean duration:  220.910 | Epsilon threshold: 0.01
Episode:  168 | Duration:   187 | Mean duration:  222.160 | Epsilon threshold: 0.01
Episode:  169 | Duration:   222 | Mean duration:  224.010 | Epsilon threshold: 0.01
Episode:  170 | Duration:   126 | Mean duration:  224.240 | Epsilon threshold: 0.01
Episode:  171 | Duration:   144 | Mean duration:  224.260 | Epsilon threshold: 0.01
Episode:  172 | Duration:   201 | Mean duration:  224.060 | Epsilon threshold: 0.01
Episode:  173 | Duration:   132 | Mean duration:  224.220 | Epsilon threshold: 0.01
Episode:  174 | Duration:   132 | Mean duration:  223.110 | Epsilon threshold: 0.01
Episode:  175 | Duration:   208 | Mean duration:  218.700 | Epsilon threshold: 0.01
Episode:  176 | Duration:   922 | Mean duration:  224.500 | Epsilon threshold: 0.01
Episode:  177 | Duration:   339 | Mean duration:  226.020 | Epsilon threshold: 0.01
Episode:  178 | Duration:   271 | Mean duration:  213.750 | Epsilon threshold: 0.01
Episode:  179 | Duration:   187 | Mean duration:  200.450 | Epsilon threshold: 0.01
Episode:  180 | Duration:    14 | Mean duration:  194.160 | Epsilon threshold: 0.01
Episode:  181 | Duration:    41 | Mean duration:  192.290 | Epsilon threshold: 0.01
Episode:  182 | Duration:    37 | Mean duration:  188.660 | Epsilon threshold: 0.01
Episode:  183 | Duration:    19 | Mean duration:  168.870 | Epsilon threshold: 0.01
Episode:  184 | Duration:    15 | Mean duration:  164.870 | Epsilon threshold: 0.01
Episode:  185 | Duration:    15 | Mean duration:  156.160 | Epsilon threshold: 0.01
Episode:  186 | Duration:    15 | Mean duration:  150.900 | Epsilon threshold: 0.01
Episode:  187 | Duration:    18 | Mean duration:  149.900 | Epsilon threshold: 0.01
Episode:  188 | Duration:    13 | Mean duration:  148.950 | Epsilon threshold: 0.01
Episode:  189 | Duration:    16 | Mean duration:  148.060 | Epsilon threshold: 0.01
Episode:  190 | Duration:     7 | Mean duration:  146.710 | Epsilon threshold: 0.01
Episode:  191 | Duration:    15 | Mean duration:  145.160 | Epsilon threshold: 0.01
Episode:  192 | Duration:    14 | Mean duration:  143.220 | Epsilon threshold: 0.01
Episode:  193 | Duration:    15 | Mean duration:  139.040 | Epsilon threshold: 0.01
Episode:  194 | Duration:     7 | Mean duration:  133.530 | Epsilon threshold: 0.01
Episode:  195 | Duration:    13 | Mean duration:  128.560 | Epsilon threshold: 0.01
Episode:  196 | Duration:    10 | Mean duration:  126.260 | Epsilon threshold: 0.01
Episode:  197 | Duration:    19 | Mean duration:  124.650 | Epsilon threshold: 0.01
Episode:  198 | Duration:    13 | Mean duration:  121.940 | Epsilon threshold: 0.01
Episode:  199 | Duration:    13 | Mean duration:  118.990 | Epsilon threshold: 0.01
Episode:  200 | Duration:     9 | Mean duration:  117.830 | Epsilon threshold: 0.01
Episode:  201 | Duration:    11 | Mean duration:  116.550 | Epsilon threshold: 0.01
Episode:  202 | Duration:    17 | Mean duration:  114.240 | Epsilon threshold: 0.01
Episode:  203 | Duration:    16 | Mean duration:  112.600 | Epsilon threshold: 0.01
Episode:  204 | Duration:    20 | Mean duration:  111.990 | Epsilon threshold: 0.01
Episode:  205 | Duration:     8 | Mean duration:  109.730 | Epsilon threshold: 0.01
Episode:  206 | Duration:    16 | Mean duration:   99.120 | Epsilon threshold: 0.01
Episode:  207 | Duration:    18 | Mean duration:   98.870 | Epsilon threshold: 0.01
Episode:  208 | Duration:    20 | Mean duration:   98.400 | Epsilon threshold: 0.01
Episode:  209 | Duration:    63 | Mean duration:   98.230 | Epsilon threshold: 0.01
Episode:  210 | Duration:    20 | Mean duration:   97.650 | Epsilon threshold: 0.01
Episode:  211 | Duration:    39 | Mean duration:   96.700 | Epsilon threshold: 0.01
Episode:  212 | Duration:    30 | Mean duration:   96.360 | Epsilon threshold: 0.01
Episode:  213 | Duration:    37 | Mean duration:   96.200 | Epsilon threshold: 0.01
Episode:  214 | Duration:    65 | Mean duration:   95.940 | Epsilon threshold: 0.01
Episode:  215 | Duration:   565 | Mean duration:  100.810 | Epsilon threshold: 0.01
Episode:  216 | Duration:   417 | Mean duration:  104.080 | Epsilon threshold: 0.01
Episode:  217 | Duration:   155 | Mean duration:  105.040 | Epsilon threshold: 0.01
Episode:  218 | Duration:   196 | Mean duration:  106.420 | Epsilon threshold: 0.01
Episode:  219 | Duration:   158 | Mean duration:  107.220 | Epsilon threshold: 0.01
Episode:  220 | Duration:   165 | Mean duration:  108.340 | Epsilon threshold: 0.01
Episode:  221 | Duration:   165 | Mean duration:  109.460 | Epsilon threshold: 0.01
Episode:  222 | Duration:   160 | Mean duration:  110.240 | Epsilon threshold: 0.01
Episode:  223 | Duration:   195 | Mean duration:  111.410 | Epsilon threshold: 0.01
Episode:  224 | Duration:   181 | Mean duration:  112.580 | Epsilon threshold: 0.01
Episode:  225 | Duration:   242 | Mean duration:  114.010 | Epsilon threshold: 0.01
Episode:  226 | Duration:   138 | Mean duration:  114.590 | Epsilon threshold: 0.01
Episode:  227 | Duration:   234 | Mean duration:  116.250 | Epsilon threshold: 0.01
Episode:  228 | Duration:   163 | Mean duration:  117.230 | Epsilon threshold: 0.01
Episode:  229 | Duration:   135 | Mean duration:  117.910 | Epsilon threshold: 0.01
Episode:  230 | Duration:   219 | Mean duration:  119.420 | Epsilon threshold: 0.01
Episode:  231 | Duration:   174 | Mean duration:  120.020 | Epsilon threshold: 0.01
Episode:  232 | Duration:   136 | Mean duration:  120.700 | Epsilon threshold: 0.01
Episode:  233 | Duration:   181 | Mean duration:  121.990 | Epsilon threshold: 0.01
Episode:  234 | Duration:   142 | Mean duration:  122.710 | Epsilon threshold: 0.01
Episode:  235 | Duration:   134 | Mean duration:  122.580 | Epsilon threshold: 0.01
Episode:  236 | Duration:   130 | Mean duration:  123.100 | Epsilon threshold: 0.01
Episode:  237 | Duration:   141 | Mean duration:  123.760 | Epsilon threshold: 0.01
Episode:  238 | Duration:   125 | Mean duration:  123.910 | Epsilon threshold: 0.01
Episode:  239 | Duration:   144 | Mean duration:  124.530 | Epsilon threshold: 0.01
Episode:  240 | Duration:   122 | Mean duration:  124.380 | Epsilon threshold: 0.01
Episode:  241 | Duration:   184 | Mean duration:  125.160 | Epsilon threshold: 0.01
Episode:  242 | Duration:   122 | Mean duration:  125.180 | Epsilon threshold: 0.01
Episode:  243 | Duration:   134 | Mean duration:  124.910 | Epsilon threshold: 0.01
Episode:  244 | Duration:   128 | Mean duration:  118.780 | Epsilon threshold: 0.01
Episode:  245 | Duration:   126 | Mean duration:  114.570 | Epsilon threshold: 0.01
Episode:  246 | Duration:   121 | Mean duration:  112.860 | Epsilon threshold: 0.01
Episode:  247 | Duration:   137 | Mean duration:  113.270 | Epsilon threshold: 0.01
Episode:  248 | Duration:   182 | Mean duration:  114.350 | Epsilon threshold: 0.01
Episode:  249 | Duration:   156 | Mean duration:  115.350 | Epsilon threshold: 0.01
Episode:  250 | Duration:   121 | Mean duration:  115.890 | Epsilon threshold: 0.01
Episode:  251 | Duration:   123 | Mean duration:  116.460 | Epsilon threshold: 0.01
Episode:  252 | Duration:   131 | Mean duration:  117.150 | Epsilon threshold: 0.01
Episode:  253 | Duration:   143 | Mean duration:  118.040 | Epsilon threshold: 0.01
Episode:  254 | Duration:   180 | Mean duration:  119.100 | Epsilon threshold: 0.01
Episode:  255 | Duration:   151 | Mean duration:  119.980 | Epsilon threshold: 0.01
Episode:  256 | Duration:   136 | Mean duration:  120.720 | Epsilon threshold: 0.01
Episode:  257 | Duration:   310 | Mean duration:  123.170 | Epsilon threshold: 0.01
Episode:  258 | Duration:   290 | Mean duration:  125.310 | Epsilon threshold: 0.01
Episode:  259 | Duration:   305 | Mean duration:  127.610 | Epsilon threshold: 0.01
Episode:  260 | Duration:   323 | Mean duration:  129.910 | Epsilon threshold: 0.01
Episode:  261 | Duration:   279 | Mean duration:  131.880 | Epsilon threshold: 0.01
Episode:  262 | Duration:   165 | Mean duration:  132.710 | Epsilon threshold: 0.01
Episode:  263 | Duration:   111 | Mean duration:  132.740 | Epsilon threshold: 0.01
Episode:  264 | Duration:   107 | Mean duration:  132.830 | Epsilon threshold: 0.01
Episode:  265 | Duration:   148 | Mean duration:  133.280 | Epsilon threshold: 0.01
Episode:  266 | Duration:   130 | Mean duration:  133.160 | Epsilon threshold: 0.01
Episode:  267 | Duration:    91 | Mean duration:  132.400 | Epsilon threshold: 0.01
Episode:  268 | Duration:    94 | Mean duration:  131.470 | Epsilon threshold: 0.01
Episode:  269 | Duration:   115 | Mean duration:  130.400 | Epsilon threshold: 0.01
Episode:  270 | Duration:   127 | Mean duration:  130.410 | Epsilon threshold: 0.01
Episode:  271 | Duration:   126 | Mean duration:  130.230 | Epsilon threshold: 0.01
Episode:  272 | Duration:   121 | Mean duration:  129.430 | Epsilon threshold: 0.01
Episode:  273 | Duration:   115 | Mean duration:  129.260 | Epsilon threshold: 0.01
Episode:  274 | Duration:   266 | Mean duration:  130.600 | Epsilon threshold: 0.01
Episode:  275 | Duration:   219 | Mean duration:  130.710 | Epsilon threshold: 0.01
Episode:  276 | Duration:   117 | Mean duration:  122.660 | Epsilon threshold: 0.01
Episode:  277 | Duration:   108 | Mean duration:  120.350 | Epsilon threshold: 0.01
Episode:  278 | Duration:   154 | Mean duration:  119.180 | Epsilon threshold: 0.01
Episode:  279 | Duration:   105 | Mean duration:  118.360 | Epsilon threshold: 0.01
Episode:  280 | Duration:   100 | Mean duration:  119.220 | Epsilon threshold: 0.01
Episode:  281 | Duration:   288 | Mean duration:  121.690 | Epsilon threshold: 0.01
Episode:  282 | Duration:   101 | Mean duration:  122.330 | Epsilon threshold: 0.01
Episode:  283 | Duration:   161 | Mean duration:  123.750 | Epsilon threshold: 0.01
Episode:  284 | Duration:    91 | Mean duration:  124.510 | Epsilon threshold: 0.01
Episode:  285 | Duration:   115 | Mean duration:  125.510 | Epsilon threshold: 0.01
Episode:  286 | Duration:   147 | Mean duration:  126.830 | Epsilon threshold: 0.01
Episode:  287 | Duration:   106 | Mean duration:  127.710 | Epsilon threshold: 0.01
Episode:  288 | Duration:   130 | Mean duration:  128.880 | Epsilon threshold: 0.01
Episode:  289 | Duration:   127 | Mean duration:  129.990 | Epsilon threshold: 0.01
Episode:  290 | Duration:   127 | Mean duration:  131.190 | Epsilon threshold: 0.01
Episode:  291 | Duration:    53 | Mean duration:  131.570 | Epsilon threshold: 0.01
Episode:  292 | Duration:    44 | Mean duration:  131.870 | Epsilon threshold: 0.01
Episode:  293 | Duration:    50 | Mean duration:  132.220 | Epsilon threshold: 0.01
Episode:  294 | Duration:    29 | Mean duration:  132.440 | Epsilon threshold: 0.01
Episode:  295 | Duration:   147 | Mean duration:  133.780 | Epsilon threshold: 0.01
Episode:  296 | Duration:    36 | Mean duration:  134.040 | Epsilon threshold: 0.01
Episode:  297 | Duration:   103 | Mean duration:  134.880 | Epsilon threshold: 0.01
Episode:  298 | Duration:   143 | Mean duration:  136.180 | Epsilon threshold: 0.01
Episode:  299 | Duration:    48 | Mean duration:  136.530 | Epsilon threshold: 0.01
Episode:  300 | Duration:    31 | Mean duration:  136.750 | Epsilon threshold: 0.01
Episode:  301 | Duration:    38 | Mean duration:  137.020 | Epsilon threshold: 0.01
Episode:  302 | Duration:    36 | Mean duration:  137.210 | Epsilon threshold: 0.01
Episode:  303 | Duration:    73 | Mean duration:  137.780 | Epsilon threshold: 0.01
Episode:  304 | Duration:    47 | Mean duration:  138.050 | Epsilon threshold: 0.01
Episode:  305 | Duration:    42 | Mean duration:  138.390 | Epsilon threshold: 0.01
Episode:  306 | Duration:    49 | Mean duration:  138.720 | Epsilon threshold: 0.01
Episode:  307 | Duration:    97 | Mean duration:  139.510 | Epsilon threshold: 0.01
Episode:  308 | Duration:   121 | Mean duration:  140.520 | Epsilon threshold: 0.01
Episode:  309 | Duration:    63 | Mean duration:  140.520 | Epsilon threshold: 0.01
Episode:  310 | Duration:    31 | Mean duration:  140.630 | Epsilon threshold: 0.01
Episode:  311 | Duration:    26 | Mean duration:  140.500 | Epsilon threshold: 0.01
Episode:  312 | Duration:    64 | Mean duration:  140.840 | Epsilon threshold: 0.01
Episode:  313 | Duration:   125 | Mean duration:  141.720 | Epsilon threshold: 0.01
Episode:  314 | Duration:   108 | Mean duration:  142.150 | Epsilon threshold: 0.01
Episode:  315 | Duration:    63 | Mean duration:  137.130 | Epsilon threshold: 0.01
Episode:  316 | Duration:    23 | Mean duration:  133.190 | Epsilon threshold: 0.01
Episode:  317 | Duration:    23 | Mean duration:  131.870 | Epsilon threshold: 0.01
Episode:  318 | Duration:    18 | Mean duration:  130.090 | Epsilon threshold: 0.01
Episode:  319 | Duration:    13 | Mean duration:  128.640 | Epsilon threshold: 0.01
Episode:  320 | Duration:    18 | Mean duration:  127.170 | Epsilon threshold: 0.01
Episode:  321 | Duration:    20 | Mean duration:  125.720 | Epsilon threshold: 0.01
Episode:  322 | Duration:   194 | Mean duration:  126.060 | Epsilon threshold: 0.01
Episode:  323 | Duration:    31 | Mean duration:  124.420 | Epsilon threshold: 0.01
Episode:  324 | Duration:    35 | Mean duration:  122.960 | Epsilon threshold: 0.01
Episode:  325 | Duration:    50 | Mean duration:  121.040 | Epsilon threshold: 0.01
Episode:  326 | Duration:    33 | Mean duration:  119.990 | Epsilon threshold: 0.01
