[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
Episode:    1 | Duration:    29 | Mean duration:   14.500 | Epsilon threshold: 0.969781
Episode:   70 | Duration:    46 | Mean duration:  112.761 | Epsilon threshold: 0.0103075
Episode:   71 | Duration:    66 | Mean duration:  112.111 | Epsilon threshold: 0.0102876
Episode:   72 | Duration:    66 | Mean duration:  111.479 | Epsilon threshold: 0.0102689
Episode:   73 | Duration:    31 | Mean duration:  110.392 | Epsilon threshold: 0.0102605
Episode:   74 | Duration:   110 | Mean duration:  110.387 | Epsilon threshold: 0.0102331
Episode:   75 | Duration:   113 | Mean duration:  110.421 | Epsilon threshold: 0.010208
Episode:   76 | Duration:   227 | Mean duration:  111.935 | Epsilon threshold: 0.0101656
Episode:   77 | Duration:    55 | Mean duration:  111.205 | Epsilon threshold: 0.0101566
Episode:   78 | Duration:   117 | Mean duration:  111.278 | Epsilon threshold: 0.0101391
Episode:   79 | Duration:   113 | Mean duration:  111.300 | Epsilon threshold: 0.0101241
Episode:   80 | Duration:    24 | Mean duration:  110.222 | Epsilon threshold: 0.0101211
Episode:   81 | Duration:   123 | Mean duration:  110.378 | Epsilon threshold: 0.010107
Episode:   82 | Duration:   135 | Mean duration:  110.675 | Epsilon threshold: 0.0100934
Episode:   83 | Duration:   112 | Mean duration:  110.690 | Epsilon threshold: 0.0100834
Episode:   84 | Duration:   176 | Mean duration:  111.459 | Epsilon threshold: 0.0100699
Episode:   85 | Duration:   141 | Mean duration:  111.802 | Epsilon threshold: 0.0100606
Episode:   86 | Duration:   310 | Mean duration:  114.080 | Epsilon threshold: 0.0100444
Episode:   87 | Duration:    30 | Mean duration:  113.125 | Epsilon threshold: 0.0100431
Episode:   88 | Duration:    33 | Mean duration:  112.225 | Epsilon threshold: 0.0100416
Episode:   89 | Duration:    31 | Mean duration:  111.322 | Epsilon threshold: 0.0100403
Episode:   90 | Duration:    33 | Mean duration:  110.462 | Epsilon threshold: 0.010039
Episode:   91 | Duration:   208 | Mean duration:  111.522 | Epsilon threshold: 0.0100316
Episode:   92 | Duration:    26 | Mean duration:  110.602 | Epsilon threshold: 0.0100308
Episode:   93 | Duration:    23 | Mean duration:  109.670 | Epsilon threshold: 0.01003
Episode:   94 | Duration:   114 | Mean duration:  109.716 | Epsilon threshold: 0.0100268
Episode:   95 | Duration:   118 | Mean duration:  109.802 | Epsilon threshold: 0.0100238
Episode:   96 | Duration:   103 | Mean duration:  109.732 | Epsilon threshold: 0.0100214
Episode:   97 | Duration:   287 | Mean duration:  111.541 | Epsilon threshold: 0.0100161
Episode:   98 | Duration:   159 | Mean duration:  112.020 | Epsilon threshold: 0.0100137
Episode:   99 | Duration:    55 | Mean duration:  111.450 | Epsilon threshold: 0.0100129
Episode:  100 | Duration:    47 | Mean duration:  111.920 | Epsilon threshold: 0.0100123
Episode:  101 | Duration:   265 | Mean duration:  114.280 | Epsilon threshold: 0.0100095
Episode:  102 | Duration:   643 | Mean duration:  120.560 | Epsilon threshold: 0.010005
Episode:  103 | Duration:    88 | Mean duration:  121.330 | Epsilon threshold: 0.0100045
Episode:  104 | Duration:    29 | Mean duration:  121.180 | Epsilon threshold: 0.0100044
Episode:  105 | Duration:    34 | Mean duration:  121.310 | Epsilon threshold: 0.0100043
Episode:  106 | Duration:    32 | Mean duration:  121.260 | Epsilon threshold: 0.0100041
Episode:  107 | Duration:    28 | Mean duration:  121.250 | Epsilon threshold: 0.010004
Episode:  108 | Duration:    64 | Mean duration:  121.530 | Epsilon threshold: 0.0100037
Episode:  109 | Duration:    45 | Mean duration:  121.620 | Epsilon threshold: 0.0100036
Episode:  110 | Duration:    71 | Mean duration:  122.200 | Epsilon threshold: 0.0100033
Episode:  111 | Duration:    62 | Mean duration:  122.600 | Epsilon threshold: 0.0100031
Episode:  112 | Duration:    35 | Mean duration:  122.470 | Epsilon threshold: 0.010003
Episode:  113 | Duration:    26 | Mean duration:  122.360 | Epsilon threshold: 0.0100029
Episode:  114 | Duration:    33 | Mean duration:  122.280 | Epsilon threshold: 0.0100028
Episode:  115 | Duration:    89 | Mean duration:  123.000 | Epsilon threshold: 0.0100026
Episode:  116 | Duration:    45 | Mean duration:  123.340 | Epsilon threshold: 0.0100025
Episode:  117 | Duration:    27 | Mean duration:  123.490 | Epsilon threshold: 0.0100024
Episode:  118 | Duration:    46 | Mean duration:  123.800 | Epsilon threshold: 0.0100023
Episode:  119 | Duration:    47 | Mean duration:  124.070 | Epsilon threshold: 0.0100022
Episode:  120 | Duration:    81 | Mean duration:  124.750 | Epsilon threshold: 0.010002
Episode:  121 | Duration:    45 | Mean duration:  125.090 | Epsilon threshold: 0.0100019
Episode:  122 | Duration:    41 | Mean duration:  125.370 | Epsilon threshold: 0.0100018
Episode:  123 | Duration:    50 | Mean duration:  125.680 | Epsilon threshold: 0.0100018
Episode:  124 | Duration:    47 | Mean duration:  125.910 | Epsilon threshold: 0.0100017
Episode:  125 | Duration:   101 | Mean duration:  126.390 | Epsilon threshold: 0.0100015
Episode:  126 | Duration:   114 | Mean duration:  127.110 | Epsilon threshold: 0.0100013
Episode:  127 | Duration:    50 | Mean duration:  126.930 | Epsilon threshold: 0.0100013
Episode:  128 | Duration:    85 | Mean duration:  127.690 | Epsilon threshold: 0.0100012
Episode:  129 | Duration:    29 | Mean duration:  127.840 | Epsilon threshold: 0.0100011
Episode:  130 | Duration:    22 | Mean duration:  127.930 | Epsilon threshold: 0.0100011
Episode:  131 | Duration:    15 | Mean duration:  128.010 | Epsilon threshold: 0.0100011
Episode:  132 | Duration:    34 | Mean duration:  128.270 | Epsilon threshold: 0.0100011
Episode:  133 | Duration:    25 | Mean duration:  128.340 | Epsilon threshold: 0.010001
Episode:  134 | Duration:    45 | Mean duration:  127.990 | Epsilon threshold: 0.010001
Episode:  135 | Duration:    46 | Mean duration:  127.790 | Epsilon threshold: 0.0100009
Episode:  136 | Duration:   106 | Mean duration:  128.730 | Epsilon threshold: 0.0100008
Episode:  137 | Duration:    38 | Mean duration:  129.030 | Epsilon threshold: 0.0100008
Episode:  138 | Duration:    34 | Mean duration:  129.280 | Epsilon threshold: 0.0100008
Episode:  139 | Duration:   254 | Mean duration:  131.690 | Epsilon threshold: 0.0100006
Episode:  140 | Duration:    81 | Mean duration:  132.360 | Epsilon threshold: 0.0100006
Episode:  141 | Duration:   186 | Mean duration:  132.720 | Epsilon threshold: 0.0100005
Episode:  142 | Duration:   557 | Mean duration:  137.960 | Epsilon threshold: 0.0100003
Episode:  143 | Duration:    74 | Mean duration:  138.600 | Epsilon threshold: 0.0100002
Episode:  144 | Duration:    13 | Mean duration:  138.630 | Epsilon threshold: 0.0100002
Episode:  145 | Duration:    13 | Mean duration:  138.660 | Epsilon threshold: 0.0100002
Episode:  146 | Duration:    12 | Mean duration:  138.690 | Epsilon threshold: 0.0100002
Episode:  147 | Duration:    14 | Mean duration:  138.700 | Epsilon threshold: 0.0100002
Episode:  148 | Duration:    22 | Mean duration:  138.290 | Epsilon threshold: 0.0100002
Episode:  149 | Duration:    20 | Mean duration:  138.330 | Epsilon threshold: 0.0100002
Episode:  150 | Duration:    23 | Mean duration:  138.200 | Epsilon threshold: 0.0100002
Episode:  151 | Duration:    12 | Mean duration:  136.940 | Epsilon threshold: 0.0100002
Episode:  152 | Duration:    12 | Mean duration:  134.570 | Epsilon threshold: 0.0100002
Episode:  153 | Duration:    12 | Mean duration:  130.520 | Epsilon threshold: 0.0100002
Episode:  154 | Duration:    50 | Mean duration:  126.510 | Epsilon threshold: 0.0100002
Episode:  155 | Duration:    45 | Mean duration:  117.900 | Epsilon threshold: 0.0100002
Episode:  156 | Duration:    45 | Mean duration:  103.240 | Epsilon threshold: 0.0100002
Episode:  157 | Duration:   107 | Mean duration:  103.150 | Epsilon threshold: 0.0100002
Episode:  158 | Duration:    43 | Mean duration:   99.490 | Epsilon threshold: 0.0100002
Episode:  159 | Duration:    32 | Mean duration:   96.820 | Epsilon threshold: 0.0100002
Episode:  160 | Duration:    28 | Mean duration:   95.300 | Epsilon threshold: 0.0100001
Episode:  161 | Duration:   138 | Mean duration:   94.380 | Epsilon threshold: 0.0100001
Episode:  162 | Duration:    36 | Mean duration:   92.370 | Epsilon threshold: 0.0100001
Episode:  163 | Duration:    63 | Mean duration:   91.730 | Epsilon threshold: 0.0100001
Episode:  164 | Duration:    77 | Mean duration:   91.380 | Epsilon threshold: 0.0100001
Episode:  165 | Duration:   122 | Mean duration:   90.750 | Epsilon threshold: 0.0100001
Episode:  166 | Duration:    40 | Mean duration:   89.310 | Epsilon threshold: 0.0100001
Episode:  167 | Duration:    42 | Mean duration:   87.860 | Epsilon threshold: 0.0100001
Episode:  168 | Duration:   106 | Mean duration:   87.980 | Epsilon threshold: 0.0100001
Episode:  169 | Duration:    48 | Mean duration:   82.760 | Epsilon threshold: 0.0100001
Episode:  170 | Duration:   124 | Mean duration:   83.540 | Epsilon threshold: 0.0100001
Episode:  171 | Duration:   101 | Mean duration:   83.890 | Epsilon threshold: 0.0100001
Episode:  172 | Duration:    43 | Mean duration:   83.660 | Epsilon threshold: 0.0100001
Episode:  173 | Duration:    43 | Mean duration:   83.780 | Epsilon threshold: 0.0100001
Episode:  174 | Duration:    69 | Mean duration:   83.370 | Epsilon threshold: 0.0100001
Episode:  175 | Duration:   103 | Mean duration:   83.270 | Epsilon threshold: 0.01
Episode:  176 | Duration:    70 | Mean duration:   81.700 | Epsilon threshold: 0.01
Episode:  177 | Duration:    88 | Mean duration:   82.030 | Epsilon threshold: 0.01
Episode:  178 | Duration:    63 | Mean duration:   81.490 | Epsilon threshold: 0.01
Episode:  179 | Duration:   136 | Mean duration:   81.720 | Epsilon threshold: 0.01
Episode:  180 | Duration:    58 | Mean duration:   82.060 | Epsilon threshold: 0.01
Episode:  181 | Duration:   109 | Mean duration:   81.920 | Epsilon threshold: 0.01
Episode:  182 | Duration:    48 | Mean duration:   81.050 | Epsilon threshold: 0.01
Episode:  183 | Duration:   139 | Mean duration:   81.320 | Epsilon threshold: 0.01
Episode:  184 | Duration:    99 | Mean duration:   80.550 | Epsilon threshold: 0.01
Episode:  185 | Duration:    64 | Mean duration:   79.780 | Epsilon threshold: 0.01
Episode:  186 | Duration:   111 | Mean duration:   77.790 | Epsilon threshold: 0.01
Episode:  187 | Duration:   131 | Mean duration:   78.800 | Epsilon threshold: 0.01
Episode:  188 | Duration:    52 | Mean duration:   78.990 | Epsilon threshold: 0.01
Episode:  189 | Duration:   177 | Mean duration:   80.450 | Epsilon threshold: 0.01
Episode:  190 | Duration:    42 | Mean duration:   80.540 | Epsilon threshold: 0.01
Episode:  191 | Duration:    78 | Mean duration:   79.240 | Epsilon threshold: 0.01
Episode:  192 | Duration:    86 | Mean duration:   79.840 | Epsilon threshold: 0.01
Episode:  193 | Duration:    18 | Mean duration:   79.790 | Epsilon threshold: 0.01
Episode:  194 | Duration:   102 | Mean duration:   79.670 | Epsilon threshold: 0.01
Episode:  195 | Duration:   249 | Mean duration:   80.980 | Epsilon threshold: 0.01
Episode:  196 | Duration:   146 | Mean duration:   81.410 | Epsilon threshold: 0.01
Episode:  197 | Duration:    35 | Mean duration:   78.890 | Epsilon threshold: 0.01
Episode:  198 | Duration:    64 | Mean duration:   77.940 | Epsilon threshold: 0.01
Episode:  199 | Duration:   164 | Mean duration:   79.030 | Epsilon threshold: 0.01
Episode:  200 | Duration:    61 | Mean duration:   79.170 | Epsilon threshold: 0.01
Episode:  201 | Duration:    12 | Mean duration:   76.640 | Epsilon threshold: 0.01
Episode:  202 | Duration:    10 | Mean duration:   70.310 | Epsilon threshold: 0.01
Episode:  203 | Duration:    12 | Mean duration:   69.550 | Epsilon threshold: 0.01
Episode:  204 | Duration:    63 | Mean duration:   69.890 | Epsilon threshold: 0.01
Episode:  205 | Duration:   139 | Mean duration:   70.940 | Epsilon threshold: 0.01
Episode:  206 | Duration:    62 | Mean duration:   71.240 | Epsilon threshold: 0.01
Episode:  207 | Duration:     9 | Mean duration:   71.050 | Epsilon threshold: 0.01
Episode:  208 | Duration:    12 | Mean duration:   70.530 | Epsilon threshold: 0.01
Episode:  209 | Duration:    13 | Mean duration:   70.210 | Epsilon threshold: 0.01
Episode:  210 | Duration:   182 | Mean duration:   71.320 | Epsilon threshold: 0.01
Episode:  211 | Duration:   111 | Mean duration:   71.810 | Epsilon threshold: 0.01
Episode:  212 | Duration:    72 | Mean duration:   72.180 | Epsilon threshold: 0.01
Episode:  213 | Duration:   102 | Mean duration:   72.940 | Epsilon threshold: 0.01
Episode:  214 | Duration:   160 | Mean duration:   74.210 | Epsilon threshold: 0.01
Episode:  215 | Duration:   128 | Mean duration:   74.600 | Epsilon threshold: 0.01
Episode:  216 | Duration:    42 | Mean duration:   74.570 | Epsilon threshold: 0.01
Episode:  217 | Duration:   145 | Mean duration:   75.750 | Epsilon threshold: 0.01
Episode:  218 | Duration:    33 | Mean duration:   75.620 | Epsilon threshold: 0.01
Episode:  219 | Duration:    60 | Mean duration:   75.750 | Epsilon threshold: 0.01
Episode:  220 | Duration:    13 | Mean duration:   75.070 | Epsilon threshold: 0.01
Episode:  221 | Duration:     9 | Mean duration:   74.710 | Epsilon threshold: 0.01
Episode:  222 | Duration:     9 | Mean duration:   74.390 | Epsilon threshold: 0.01
Episode:  223 | Duration:     9 | Mean duration:   73.980 | Epsilon threshold: 0.01
Episode:  224 | Duration:    10 | Mean duration:   73.610 | Epsilon threshold: 0.01
Episode:  225 | Duration:    10 | Mean duration:   72.700 | Epsilon threshold: 0.01
Episode:  226 | Duration:    11 | Mean duration:   71.670 | Epsilon threshold: 0.01
Episode:  227 | Duration:     9 | Mean duration:   71.260 | Epsilon threshold: 0.01
Episode:  228 | Duration:     9 | Mean duration:   70.500 | Epsilon threshold: 0.01
Episode:  229 | Duration:    10 | Mean duration:   70.310 | Epsilon threshold: 0.01
Episode:  230 | Duration:    10 | Mean duration:   70.190 | Epsilon threshold: 0.01
Episode:  231 | Duration:    10 | Mean duration:   70.140 | Epsilon threshold: 0.01
Episode:  232 | Duration:     8 | Mean duration:   69.880 | Epsilon threshold: 0.01
Episode:  233 | Duration:     8 | Mean duration:   69.710 | Epsilon threshold: 0.01
Episode:  234 | Duration:     8 | Mean duration:   69.340 | Epsilon threshold: 0.01
Episode:  235 | Duration:    10 | Mean duration:   68.980 | Epsilon threshold: 0.01
Episode:  236 | Duration:    10 | Mean duration:   68.020 | Epsilon threshold: 0.01
Episode:  237 | Duration:    10 | Mean duration:   67.740 | Epsilon threshold: 0.01
Episode:  238 | Duration:    38 | Mean duration:   67.780 | Epsilon threshold: 0.01
Episode:  239 | Duration:     9 | Mean duration:   65.330 | Epsilon threshold: 0.01
Episode:  240 | Duration:    10 | Mean duration:   64.620 | Epsilon threshold: 0.01
Episode:  241 | Duration:     8 | Mean duration:   62.840 | Epsilon threshold: 0.01
Episode:  242 | Duration:    10 | Mean duration:   57.370 | Epsilon threshold: 0.01
Episode:  243 | Duration:     8 | Mean duration:   56.710 | Epsilon threshold: 0.01
Episode:  244 | Duration:    10 | Mean duration:   56.680 | Epsilon threshold: 0.01
Episode:  245 | Duration:     8 | Mean duration:   56.630 | Epsilon threshold: 0.01
Episode:  246 | Duration:     9 | Mean duration:   56.600 | Epsilon threshold: 0.01
Episode:  247 | Duration:     9 | Mean duration:   56.550 | Epsilon threshold: 0.01
Episode:  248 | Duration:     9 | Mean duration:   56.420 | Epsilon threshold: 0.01
Episode:  249 | Duration:     9 | Mean duration:   56.310 | Epsilon threshold: 0.01
Episode:  250 | Duration:     8 | Mean duration:   56.160 | Epsilon threshold: 0.01
Episode:  251 | Duration:     9 | Mean duration:   56.130 | Epsilon threshold: 0.01
Episode:  252 | Duration:     8 | Mean duration:   56.090 | Epsilon threshold: 0.01
Episode:  253 | Duration:    10 | Mean duration:   56.070 | Epsilon threshold: 0.01
Episode:  254 | Duration:     9 | Mean duration:   55.660 | Epsilon threshold: 0.01
Episode:  255 | Duration:     9 | Mean duration:   55.300 | Epsilon threshold: 0.01
Episode:  256 | Duration:     8 | Mean duration:   54.930 | Epsilon threshold: 0.01
Episode:  257 | Duration:    10 | Mean duration:   53.960 | Epsilon threshold: 0.01
Episode:  258 | Duration:     8 | Mean duration:   53.610 | Epsilon threshold: 0.01
Episode:  259 | Duration:     9 | Mean duration:   53.380 | Epsilon threshold: 0.01
Episode:  260 | Duration:    10 | Mean duration:   53.200 | Epsilon threshold: 0.01
Episode:  261 | Duration:    13 | Mean duration:   51.950 | Epsilon threshold: 0.01
Episode:  262 | Duration:    11 | Mean duration:   51.700 | Epsilon threshold: 0.01
Episode:  263 | Duration:    11 | Mean duration:   51.180 | Epsilon threshold: 0.01
Episode:  264 | Duration:    11 | Mean duration:   50.520 | Epsilon threshold: 0.01
Episode:  265 | Duration:    13 | Mean duration:   49.430 | Epsilon threshold: 0.01
Episode:  266 | Duration:    11 | Mean duration:   49.140 | Epsilon threshold: 0.01
Episode:  267 | Duration:    11 | Mean duration:   48.830 | Epsilon threshold: 0.01
Episode:  268 | Duration:    10 | Mean duration:   47.870 | Epsilon threshold: 0.01
Episode:  269 | Duration:    10 | Mean duration:   47.490 | Epsilon threshold: 0.01
Episode:  270 | Duration:    13 | Mean duration:   46.380 | Epsilon threshold: 0.01
Episode:  271 | Duration:    12 | Mean duration:   45.490 | Epsilon threshold: 0.01
Episode:  272 | Duration:    12 | Mean duration:   45.180 | Epsilon threshold: 0.01
Episode:  273 | Duration:    16 | Mean duration:   44.910 | Epsilon threshold: 0.01
Episode:  274 | Duration:    13 | Mean duration:   44.350 | Epsilon threshold: 0.01
Episode:  275 | Duration:    17 | Mean duration:   43.490 | Epsilon threshold: 0.01
Episode:  276 | Duration:    14 | Mean duration:   42.930 | Epsilon threshold: 0.01
Episode:  277 | Duration:    17 | Mean duration:   42.220 | Epsilon threshold: 0.01
Episode:  278 | Duration:    13 | Mean duration:   41.720 | Epsilon threshold: 0.01
Episode:  279 | Duration:    12 | Mean duration:   40.480 | Epsilon threshold: 0.01
Episode:  280 | Duration:    19 | Mean duration:   40.090 | Epsilon threshold: 0.01
Episode:  281 | Duration:    20 | Mean duration:   39.200 | Epsilon threshold: 0.01
Episode:  282 | Duration:    23 | Mean duration:   38.950 | Epsilon threshold: 0.01
Episode:  283 | Duration:    31 | Mean duration:   37.870 | Epsilon threshold: 0.01
Episode:  284 | Duration:    30 | Mean duration:   37.180 | Epsilon threshold: 0.01
Episode:  285 | Duration:    25 | Mean duration:   36.790 | Epsilon threshold: 0.01
Episode:  286 | Duration:    25 | Mean duration:   35.930 | Epsilon threshold: 0.01
Episode:  287 | Duration:    39 | Mean duration:   35.010 | Epsilon threshold: 0.01
Episode:  288 | Duration:    37 | Mean duration:   34.860 | Epsilon threshold: 0.01
Episode:  289 | Duration:    23 | Mean duration:   33.320 | Epsilon threshold: 0.01
Episode:  290 | Duration:    30 | Mean duration:   33.200 | Epsilon threshold: 0.01
Episode:  291 | Duration:    15 | Mean duration:   32.570 | Epsilon threshold: 0.01
Episode:  292 | Duration:    13 | Mean duration:   31.840 | Epsilon threshold: 0.01
Episode:  293 | Duration:    11 | Mean duration:   31.770 | Epsilon threshold: 0.01
Episode:  294 | Duration:    18 | Mean duration:   30.930 | Epsilon threshold: 0.01
Episode:  295 | Duration:    19 | Mean duration:   28.630 | Epsilon threshold: 0.01
Episode:  296 | Duration:    46 | Mean duration:   27.630 | Epsilon threshold: 0.01
Episode:  297 | Duration:    16 | Mean duration:   27.440 | Epsilon threshold: 0.01
Episode:  298 | Duration:    14 | Mean duration:   26.940 | Epsilon threshold: 0.01
Episode:  299 | Duration:    11 | Mean duration:   25.410 | Epsilon threshold: 0.01
Episode:  300 | Duration:    10 | Mean duration:   24.900 | Epsilon threshold: 0.01
Episode:  301 | Duration:    10 | Mean duration:   24.880 | Epsilon threshold: 0.01
Episode:  302 | Duration:     9 | Mean duration:   24.870 | Epsilon threshold: 0.01
Episode:  303 | Duration:    10 | Mean duration:   24.850 | Epsilon threshold: 0.01
Episode:  304 | Duration:    49 | Mean duration:   24.710 | Epsilon threshold: 0.01
Episode:  305 | Duration:    39 | Mean duration:   23.710 | Epsilon threshold: 0.01
Episode:  306 | Duration:    34 | Mean duration:   23.430 | Epsilon threshold: 0.01
Episode:  307 | Duration:     9 | Mean duration:   23.430 | Epsilon threshold: 0.01
Episode:  308 | Duration:    39 | Mean duration:   23.700 | Epsilon threshold: 0.01
Episode:  309 | Duration:    37 | Mean duration:   23.940 | Epsilon threshold: 0.01
Episode:  310 | Duration:    34 | Mean duration:   22.460 | Epsilon threshold: 0.01
Episode:  311 | Duration:   106 | Mean duration:   22.410 | Epsilon threshold: 0.01
Episode:  312 | Duration:   203 | Mean duration:   23.720 | Epsilon threshold: 0.01
Episode:  313 | Duration:    72 | Mean duration:   23.420 | Epsilon threshold: 0.01
Episode:  314 | Duration:    53 | Mean duration:   22.350 | Epsilon threshold: 0.01
Episode:  315 | Duration:    83 | Mean duration:   21.900 | Epsilon threshold: 0.01
Episode:  316 | Duration:    31 | Mean duration:   21.790 | Epsilon threshold: 0.01
Episode:  317 | Duration:    34 | Mean duration:   20.680 | Epsilon threshold: 0.01
Episode:  318 | Duration:    31 | Mean duration:   20.660 | Epsilon threshold: 0.01
Episode:  319 | Duration:    42 | Mean duration:   20.480 | Epsilon threshold: 0.01
Episode:  320 | Duration:    73 | Mean duration:   21.080 | Epsilon threshold: 0.01
Episode:  321 | Duration:    87 | Mean duration:   21.860 | Epsilon threshold: 0.01
Episode:  322 | Duration:    55 | Mean duration:   22.320 | Epsilon threshold: 0.01
Episode:  323 | Duration:    72 | Mean duration:   22.950 | Epsilon threshold: 0.01
