[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
Episode:    1 | Duration:    13 | Mean duration:    6.500 | Epsilon threshold: 0.985261
Episode:   57 | Duration:    11 | Mean duration:  162.759 | Epsilon threshold: 0.0100743
Episode:   58 | Duration:    10 | Mean duration:  160.169 | Epsilon threshold: 0.0100734
Episode:   59 | Duration:     8 | Mean duration:  157.633 | Epsilon threshold: 0.0100728
Episode:   60 | Duration:     7 | Mean duration:  155.164 | Epsilon threshold: 0.0100722
Episode:   61 | Duration:     8 | Mean duration:  152.790 | Epsilon threshold: 0.0100716
Episode:   62 | Duration:     9 | Mean duration:  150.508 | Epsilon threshold: 0.0100708
Episode:   63 | Duration:     8 | Mean duration:  148.281 | Epsilon threshold: 0.0100702
Episode:   64 | Duration:     8 | Mean duration:  146.123 | Epsilon threshold: 0.0100696
Episode:   65 | Duration:     9 | Mean duration:  144.045 | Epsilon threshold: 0.0100689
Episode:   66 | Duration:     9 | Mean duration:  142.030 | Epsilon threshold: 0.0100682
Episode:   67 | Duration:     9 | Mean duration:  140.074 | Epsilon threshold: 0.0100675
Episode:   68 | Duration:     9 | Mean duration:  138.174 | Epsilon threshold: 0.0100669
Episode:   69 | Duration:     8 | Mean duration:  136.314 | Epsilon threshold: 0.0100663
Episode:   70 | Duration:     8 | Mean duration:  134.507 | Epsilon threshold: 0.0100657
Episode:   71 | Duration:     8 | Mean duration:  132.750 | Epsilon threshold: 0.0100651
Episode:   72 | Duration:     7 | Mean duration:  131.027 | Epsilon threshold: 0.0100646
Episode:   73 | Duration:     7 | Mean duration:  129.351 | Epsilon threshold: 0.010064
Episode:   74 | Duration:     8 | Mean duration:  127.733 | Epsilon threshold: 0.0100635
Episode:   75 | Duration:     8 | Mean duration:  126.158 | Epsilon threshold: 0.0100629
Episode:   76 | Duration:     7 | Mean duration:  124.610 | Epsilon threshold: 0.0100624
Episode:   77 | Duration:     7 | Mean duration:  123.103 | Epsilon threshold: 0.0100619
Episode:   78 | Duration:     7 | Mean duration:  121.633 | Epsilon threshold: 0.0100614
Episode:   79 | Duration:     8 | Mean duration:  120.213 | Epsilon threshold: 0.0100609
Episode:   80 | Duration:    11 | Mean duration:  118.864 | Epsilon threshold: 0.0100601
Episode:   81 | Duration:    22 | Mean duration:  117.683 | Epsilon threshold: 0.0100588
Episode:   82 | Duration:    20 | Mean duration:  116.506 | Epsilon threshold: 0.0100575
Episode:   83 | Duration:   312 | Mean duration:  118.833 | Epsilon threshold: 0.0100421
Episode:   84 | Duration:   192 | Mean duration:  119.694 | Epsilon threshold: 0.0100347
Episode:   85 | Duration:   375 | Mean duration:  122.663 | Epsilon threshold: 0.0100238
Episode:   86 | Duration:   292 | Mean duration:  124.609 | Epsilon threshold: 0.0100178
Episode:   87 | Duration:    80 | Mean duration:  124.102 | Epsilon threshold: 0.0100164
Episode:   88 | Duration:    15 | Mean duration:  122.876 | Epsilon threshold: 0.0100161
Episode:   89 | Duration:    14 | Mean duration:  121.667 | Epsilon threshold: 0.0100159
Episode:   90 | Duration:    15 | Mean duration:  120.495 | Epsilon threshold: 0.0100156
Episode:   91 | Duration:    13 | Mean duration:  119.326 | Epsilon threshold: 0.0100154
Episode:   92 | Duration:    54 | Mean duration:  118.624 | Epsilon threshold: 0.0100146
Episode:   93 | Duration:   282 | Mean duration:  120.362 | Epsilon threshold: 0.010011
Episode:   94 | Duration:   175 | Mean duration:  120.937 | Epsilon threshold: 0.0100092
Episode:   95 | Duration:    54 | Mean duration:  120.240 | Epsilon threshold: 0.0100087
Episode:   96 | Duration:    42 | Mean duration:  119.433 | Epsilon threshold: 0.0100084
Episode:   97 | Duration:    11 | Mean duration:  118.327 | Epsilon threshold: 0.0100083
Episode:   98 | Duration:    12 | Mean duration:  117.253 | Epsilon threshold: 0.0100082
Episode:   99 | Duration:     9 | Mean duration:  116.170 | Epsilon threshold: 0.0100081
Episode:  100 | Duration:    11 | Mean duration:  116.280 | Epsilon threshold: 0.010008
Episode:  101 | Duration:    12 | Mean duration:  116.270 | Epsilon threshold: 0.0100079
Episode:  102 | Duration:    10 | Mean duration:  115.950 | Epsilon threshold: 0.0100078
Episode:  103 | Duration:     9 | Mean duration:  115.880 | Epsilon threshold: 0.0100077
Episode:  104 | Duration:    13 | Mean duration:  115.920 | Epsilon threshold: 0.0100076
Episode:  105 | Duration:    13 | Mean duration:  115.780 | Epsilon threshold: 0.0100075
Episode:  106 | Duration:    16 | Mean duration:  115.720 | Epsilon threshold: 0.0100074
Episode:  107 | Duration:    17 | Mean duration:  115.650 | Epsilon threshold: 0.0100072
Episode:  108 | Duration:    22 | Mean duration:  115.580 | Epsilon threshold: 0.0100071
Episode:  109 | Duration:    27 | Mean duration:  115.490 | Epsilon threshold: 0.0100069
Episode:  110 | Duration:   277 | Mean duration:  118.140 | Epsilon threshold: 0.0100052
Episode:  111 | Duration:    73 | Mean duration:  118.610 | Epsilon threshold: 0.0100048
Episode:  112 | Duration:    14 | Mean duration:  118.370 | Epsilon threshold: 0.0100048
Episode:  113 | Duration:    11 | Mean duration:  118.100 | Epsilon threshold: 0.0100047
Episode:  114 | Duration:    11 | Mean duration:  118.080 | Epsilon threshold: 0.0100047
Episode:  115 | Duration:    11 | Mean duration:  116.800 | Epsilon threshold: 0.0100046
Episode:  116 | Duration:    12 | Mean duration:  116.250 | Epsilon threshold: 0.0100045
Episode:  117 | Duration:    11 | Mean duration:  116.020 | Epsilon threshold: 0.0100045
Episode:  118 | Duration:    12 | Mean duration:  115.310 | Epsilon threshold: 0.0100044
Episode:  119 | Duration:    12 | Mean duration:  114.390 | Epsilon threshold: 0.0100044
Episode:  120 | Duration:    11 | Mean duration:  113.590 | Epsilon threshold: 0.0100043
Episode:  121 | Duration:    19 | Mean duration:  111.570 | Epsilon threshold: 0.0100042
Episode:  122 | Duration:    20 | Mean duration:  109.430 | Epsilon threshold: 0.0100041
Episode:  123 | Duration:    20 | Mean duration:  109.270 | Epsilon threshold: 0.0100041
Episode:  124 | Duration:    21 | Mean duration:  105.610 | Epsilon threshold: 0.010004
Episode:  125 | Duration:   249 | Mean duration:  107.740 | Epsilon threshold: 0.0100031
Episode:  126 | Duration:    65 | Mean duration:  108.030 | Epsilon threshold: 0.0100029
Episode:  127 | Duration:    18 | Mean duration:  107.600 | Epsilon threshold: 0.0100028
Episode:  128 | Duration:    17 | Mean duration:   86.560 | Epsilon threshold: 0.0100028
Episode:  129 | Duration:    16 | Mean duration:   86.180 | Epsilon threshold: 0.0100027
Episode:  130 | Duration:   134 | Mean duration:   87.220 | Epsilon threshold: 0.0100024
Episode:  131 | Duration:   454 | Mean duration:   91.440 | Epsilon threshold: 0.0100015
Episode:  132 | Duration:   258 | Mean duration:   93.900 | Epsilon threshold: 0.0100012
Episode:  133 | Duration:   194 | Mean duration:   95.760 | Epsilon threshold: 0.010001
Episode:  134 | Duration:    14 | Mean duration:   95.490 | Epsilon threshold: 0.010001
Episode:  135 | Duration:    18 | Mean duration:   94.790 | Epsilon threshold: 0.0100009
Episode:  136 | Duration:   124 | Mean duration:   95.790 | Epsilon threshold: 0.0100008
Episode:  137 | Duration:   116 | Mean duration:   96.570 | Epsilon threshold: 0.0100007
Episode:  138 | Duration:    16 | Mean duration:   96.240 | Epsilon threshold: 0.0100007
Episode:  139 | Duration:    12 | Mean duration:   96.280 | Epsilon threshold: 0.0100007
Episode:  140 | Duration:     8 | Mean duration:   96.260 | Epsilon threshold: 0.0100007
Episode:  141 | Duration:     9 | Mean duration:   95.980 | Epsilon threshold: 0.0100007
Episode:  142 | Duration:    10 | Mean duration:   95.790 | Epsilon threshold: 0.0100007
Episode:  143 | Duration:    11 | Mean duration:   95.200 | Epsilon threshold: 0.0100007
Episode:  144 | Duration:   165 | Mean duration:   94.290 | Epsilon threshold: 0.0100006
Episode:  145 | Duration:    51 | Mean duration:   94.400 | Epsilon threshold: 0.0100005
Episode:  146 | Duration:    52 | Mean duration:   94.370 | Epsilon threshold: 0.0100005
Episode:  147 | Duration:    13 | Mean duration:   81.570 | Epsilon threshold: 0.0100005
Episode:  148 | Duration:   157 | Mean duration:   79.090 | Epsilon threshold: 0.0100004
Episode:  149 | Duration:    84 | Mean duration:   74.970 | Epsilon threshold: 0.0100004
Episode:  150 | Duration:    39 | Mean duration:   72.960 | Epsilon threshold: 0.0100004
Episode:  151 | Duration:   213 | Mean duration:   72.920 | Epsilon threshold: 0.0100003
Episode:  152 | Duration:   187 | Mean duration:   70.510 | Epsilon threshold: 0.0100003
Episode:  153 | Duration:   169 | Mean duration:   69.220 | Epsilon threshold: 0.0100002
Episode:  154 | Duration:   244 | Mean duration:   60.150 | Epsilon threshold: 0.0100002
Episode:  155 | Duration:   219 | Mean duration:   62.190 | Epsilon threshold: 0.0100001
Episode:  156 | Duration:   130 | Mean duration:   63.390 | Epsilon threshold: 0.0100001
Episode:  157 | Duration:   255 | Mean duration:   65.830 | Epsilon threshold: 0.0100001
Episode:  158 | Duration:   177 | Mean duration:   67.500 | Epsilon threshold: 0.0100001
Episode:  159 | Duration:    56 | Mean duration:   67.980 | Epsilon threshold: 0.0100001
Episode:  160 | Duration:   305 | Mean duration:   70.960 | Epsilon threshold: 0.0100001
Episode:  161 | Duration:    12 | Mean duration:   71.000 | Epsilon threshold: 0.0100001
Episode:  162 | Duration:    11 | Mean duration:   71.020 | Epsilon threshold: 0.0100001
Episode:  163 | Duration:   128 | Mean duration:   72.220 | Epsilon threshold: 0.01
Episode:  164 | Duration:    60 | Mean duration:   72.740 | Epsilon threshold: 0.01
Episode:  165 | Duration:    15 | Mean duration:   72.800 | Epsilon threshold: 0.01
Episode:  166 | Duration:   133 | Mean duration:   74.040 | Epsilon threshold: 0.01
Episode:  167 | Duration:    50 | Mean duration:   74.450 | Epsilon threshold: 0.01
Episode:  168 | Duration:   127 | Mean duration:   75.630 | Epsilon threshold: 0.01
Episode:  169 | Duration:    59 | Mean duration:   76.140 | Epsilon threshold: 0.01
Episode:  170 | Duration:   123 | Mean duration:   77.290 | Epsilon threshold: 0.01
Episode:  171 | Duration:    59 | Mean duration:   77.800 | Epsilon threshold: 0.01
Episode:  172 | Duration:    13 | Mean duration:   77.860 | Epsilon threshold: 0.01
Episode:  173 | Duration:    12 | Mean duration:   77.910 | Epsilon threshold: 0.01
Episode:  174 | Duration:    15 | Mean duration:   77.980 | Epsilon threshold: 0.01
Episode:  175 | Duration:   108 | Mean duration:   78.980 | Epsilon threshold: 0.01
Episode:  176 | Duration:    23 | Mean duration:   79.140 | Epsilon threshold: 0.01
Episode:  177 | Duration:    10 | Mean duration:   79.170 | Epsilon threshold: 0.01
Episode:  178 | Duration:     9 | Mean duration:   79.190 | Epsilon threshold: 0.01
Episode:  179 | Duration:     9 | Mean duration:   79.200 | Epsilon threshold: 0.01
Episode:  180 | Duration:    12 | Mean duration:   79.210 | Epsilon threshold: 0.01
Episode:  181 | Duration:    12 | Mean duration:   79.110 | Epsilon threshold: 0.01
Episode:  182 | Duration:   120 | Mean duration:   80.110 | Epsilon threshold: 0.01
Episode:  183 | Duration:    13 | Mean duration:   77.120 | Epsilon threshold: 0.01
Episode:  184 | Duration:    13 | Mean duration:   75.330 | Epsilon threshold: 0.01
Episode:  185 | Duration:    13 | Mean duration:   71.710 | Epsilon threshold: 0.01
Episode:  186 | Duration:    15 | Mean duration:   68.940 | Epsilon threshold: 0.01
Episode:  187 | Duration:    84 | Mean duration:   68.980 | Epsilon threshold: 0.01
Episode:  188 | Duration:   279 | Mean duration:   71.620 | Epsilon threshold: 0.01
Episode:  189 | Duration:   192 | Mean duration:   73.400 | Epsilon threshold: 0.01
Episode:  190 | Duration:    60 | Mean duration:   73.850 | Epsilon threshold: 0.01
Episode:  191 | Duration:    12 | Mean duration:   73.840 | Epsilon threshold: 0.01
Episode:  192 | Duration:    12 | Mean duration:   73.420 | Epsilon threshold: 0.01
Episode:  193 | Duration:    11 | Mean duration:   70.710 | Epsilon threshold: 0.01
Episode:  194 | Duration:    13 | Mean duration:   69.090 | Epsilon threshold: 0.01
Episode:  195 | Duration:   139 | Mean duration:   69.940 | Epsilon threshold: 0.01
Episode:  196 | Duration:   167 | Mean duration:   71.190 | Epsilon threshold: 0.01
Episode:  197 | Duration:    16 | Mean duration:   71.240 | Epsilon threshold: 0.01
Episode:  198 | Duration:    12 | Mean duration:   71.240 | Epsilon threshold: 0.01
Episode:  199 | Duration:    12 | Mean duration:   71.270 | Epsilon threshold: 0.01
Episode:  200 | Duration:    14 | Mean duration:   71.300 | Epsilon threshold: 0.01
Episode:  201 | Duration:    12 | Mean duration:   71.300 | Epsilon threshold: 0.01
Episode:  202 | Duration:    11 | Mean duration:   71.310 | Epsilon threshold: 0.01
Episode:  203 | Duration:    17 | Mean duration:   71.390 | Epsilon threshold: 0.01
Episode:  204 | Duration:    17 | Mean duration:   71.430 | Epsilon threshold: 0.01
Episode:  205 | Duration:    12 | Mean duration:   71.420 | Epsilon threshold: 0.01
Episode:  206 | Duration:    13 | Mean duration:   71.390 | Epsilon threshold: 0.01
Episode:  207 | Duration:    14 | Mean duration:   71.360 | Epsilon threshold: 0.01
Episode:  208 | Duration:    44 | Mean duration:   71.580 | Epsilon threshold: 0.01
Episode:  209 | Duration:     9 | Mean duration:   71.400 | Epsilon threshold: 0.01
Episode:  210 | Duration:    45 | Mean duration:   69.080 | Epsilon threshold: 0.01
Episode:  211 | Duration:    29 | Mean duration:   68.640 | Epsilon threshold: 0.01
Episode:  212 | Duration:    43 | Mean duration:   68.930 | Epsilon threshold: 0.01
Episode:  213 | Duration:    25 | Mean duration:   69.070 | Epsilon threshold: 0.01
Episode:  214 | Duration:    40 | Mean duration:   69.360 | Epsilon threshold: 0.01
Episode:  215 | Duration:    54 | Mean duration:   69.790 | Epsilon threshold: 0.01
Episode:  216 | Duration:    42 | Mean duration:   70.090 | Epsilon threshold: 0.01
Episode:  217 | Duration:    25 | Mean duration:   70.230 | Epsilon threshold: 0.01
Episode:  218 | Duration:    22 | Mean duration:   70.330 | Epsilon threshold: 0.01
Episode:  219 | Duration:    20 | Mean duration:   70.410 | Epsilon threshold: 0.01
Episode:  220 | Duration:    20 | Mean duration:   70.500 | Epsilon threshold: 0.01
Episode:  221 | Duration:    19 | Mean duration:   70.500 | Epsilon threshold: 0.01
Episode:  222 | Duration:    77 | Mean duration:   71.070 | Epsilon threshold: 0.01
Episode:  223 | Duration:    92 | Mean duration:   71.790 | Epsilon threshold: 0.01
Episode:  224 | Duration:   131 | Mean duration:   72.890 | Epsilon threshold: 0.01
Episode:  225 | Duration:   155 | Mean duration:   71.950 | Epsilon threshold: 0.01
Episode:  226 | Duration:   280 | Mean duration:   74.100 | Epsilon threshold: 0.01
Episode:  227 | Duration:   234 | Mean duration:   76.260 | Epsilon threshold: 0.01
Episode:  228 | Duration:    51 | Mean duration:   76.600 | Epsilon threshold: 0.01
Episode:  229 | Duration:   133 | Mean duration:   77.770 | Epsilon threshold: 0.01
Episode:  230 | Duration:    69 | Mean duration:   77.120 | Epsilon threshold: 0.01
Episode:  231 | Duration:   174 | Mean duration:   74.320 | Epsilon threshold: 0.01
Episode:  232 | Duration:   361 | Mean duration:   75.350 | Epsilon threshold: 0.01
Episode:  233 | Duration:   271 | Mean duration:   76.120 | Epsilon threshold: 0.01
Episode:  234 | Duration:    92 | Mean duration:   76.900 | Epsilon threshold: 0.01
Episode:  235 | Duration:   151 | Mean duration:   78.230 | Epsilon threshold: 0.01
Episode:  236 | Duration:   125 | Mean duration:   78.240 | Epsilon threshold: 0.01
Episode:  237 | Duration:   770 | Mean duration:   84.780 | Epsilon threshold: 0.01
Episode:  238 | Duration:   279 | Mean duration:   87.410 | Epsilon threshold: 0.01
Episode:  239 | Duration:  1949 | Mean duration:  106.780 | Epsilon threshold: 0.01
Episode:  240 | Duration:   572 | Mean duration:  112.420 | Epsilon threshold: 0.01
Episode:  241 | Duration:   296 | Mean duration:  115.290 | Epsilon threshold: 0.01
Episode:  242 | Duration:   130 | Mean duration:  116.490 | Epsilon threshold: 0.01
Episode:  243 | Duration:   254 | Mean duration:  118.920 | Epsilon threshold: 0.01
Episode:  244 | Duration:   667 | Mean duration:  123.940 | Epsilon threshold: 0.01
Episode:  245 | Duration:   403 | Mean duration:  127.460 | Epsilon threshold: 0.01
Episode:  246 | Duration:   275 | Mean duration:  129.690 | Epsilon threshold: 0.01
Episode:  247 | Duration:   118 | Mean duration:  130.740 | Epsilon threshold: 0.01
Episode:  248 | Duration:   300 | Mean duration:  132.170 | Epsilon threshold: 0.01
Episode:  249 | Duration:   178 | Mean duration:  133.110 | Epsilon threshold: 0.01
Episode:  250 | Duration:   115 | Mean duration:  133.870 | Epsilon threshold: 0.01
Episode:  251 | Duration:   212 | Mean duration:  133.860 | Epsilon threshold: 0.01
Episode:  252 | Duration:   273 | Mean duration:  134.720 | Epsilon threshold: 0.01
Episode:  253 | Duration:   414 | Mean duration:  137.170 | Epsilon threshold: 0.01
Episode:  254 | Duration:   396 | Mean duration:  138.690 | Epsilon threshold: 0.01
Episode:  255 | Duration:   105 | Mean duration:  137.550 | Epsilon threshold: 0.01
Episode:  256 | Duration:    97 | Mean duration:  137.220 | Epsilon threshold: 0.01
Episode:  257 | Duration:   112 | Mean duration:  135.790 | Epsilon threshold: 0.01
Episode:  258 | Duration:    86 | Mean duration:  134.880 | Epsilon threshold: 0.01
Episode:  259 | Duration:   318 | Mean duration:  137.500 | Epsilon threshold: 0.01
Episode:  260 | Duration:    38 | Mean duration:  134.830 | Epsilon threshold: 0.01
Episode:  261 | Duration:    29 | Mean duration:  135.000 | Epsilon threshold: 0.01
Episode:  262 | Duration:    27 | Mean duration:  135.160 | Epsilon threshold: 0.01
Episode:  263 | Duration:    35 | Mean duration:  134.230 | Epsilon threshold: 0.01
Episode:  264 | Duration:     9 | Mean duration:  133.720 | Epsilon threshold: 0.01
Episode:  265 | Duration:   108 | Mean duration:  134.650 | Epsilon threshold: 0.01
Episode:  266 | Duration:   290 | Mean duration:  136.220 | Epsilon threshold: 0.01
Episode:  267 | Duration:   182 | Mean duration:  137.540 | Epsilon threshold: 0.01
Episode:  268 | Duration:    55 | Mean duration:  136.820 | Epsilon threshold: 0.01
Episode:  269 | Duration:    54 | Mean duration:  136.770 | Epsilon threshold: 0.01
Episode:  270 | Duration:  1037 | Mean duration:  145.910 | Epsilon threshold: 0.01
Episode:  271 | Duration:   237 | Mean duration:  147.690 | Epsilon threshold: 0.01
Episode:  272 | Duration:   235 | Mean duration:  149.910 | Epsilon threshold: 0.01
Episode:  273 | Duration:   192 | Mean duration:  151.710 | Epsilon threshold: 0.01
Episode:  274 | Duration:    21 | Mean duration:  151.770 | Epsilon threshold: 0.01
Episode:  275 | Duration:    20 | Mean duration:  150.890 | Epsilon threshold: 0.01
Episode:  276 | Duration:    18 | Mean duration:  150.840 | Epsilon threshold: 0.01
Episode:  277 | Duration:    14 | Mean duration:  150.880 | Epsilon threshold: 0.01
Episode:  278 | Duration:    18 | Mean duration:  150.970 | Epsilon threshold: 0.01
Episode:  279 | Duration:    14 | Mean duration:  151.020 | Epsilon threshold: 0.01
Episode:  280 | Duration:    14 | Mean duration:  151.040 | Epsilon threshold: 0.01
Episode:  281 | Duration:    12 | Mean duration:  151.040 | Epsilon threshold: 0.01
Episode:  282 | Duration:    15 | Mean duration:  149.990 | Epsilon threshold: 0.01
Episode:  283 | Duration:    13 | Mean duration:  149.990 | Epsilon threshold: 0.01
Episode:  284 | Duration:    12 | Mean duration:  149.980 | Epsilon threshold: 0.01
Episode:  285 | Duration:    11 | Mean duration:  149.960 | Epsilon threshold: 0.01
Episode:  286 | Duration:    14 | Mean duration:  149.950 | Epsilon threshold: 0.01
Episode:  287 | Duration:    10 | Mean duration:  149.210 | Epsilon threshold: 0.01
Episode:  288 | Duration:    12 | Mean duration:  146.540 | Epsilon threshold: 0.01
Episode:  289 | Duration:    13 | Mean duration:  144.750 | Epsilon threshold: 0.01
Episode:  290 | Duration:    10 | Mean duration:  144.250 | Epsilon threshold: 0.01
Episode:  291 | Duration:    11 | Mean duration:  144.240 | Epsilon threshold: 0.01
Episode:  292 | Duration:    12 | Mean duration:  144.240 | Epsilon threshold: 0.01
Episode:  293 | Duration:    10 | Mean duration:  144.230 | Epsilon threshold: 0.01
Episode:  294 | Duration:    14 | Mean duration:  144.240 | Epsilon threshold: 0.01
Episode:  295 | Duration:    12 | Mean duration:  142.970 | Epsilon threshold: 0.01
Episode:  296 | Duration:    15 | Mean duration:  141.450 | Epsilon threshold: 0.01
Episode:  297 | Duration:    11 | Mean duration:  141.400 | Epsilon threshold: 0.01
Episode:  298 | Duration:    13 | Mean duration:  141.410 | Epsilon threshold: 0.01
Episode:  299 | Duration:    14 | Mean duration:  141.430 | Epsilon threshold: 0.01
Episode:  300 | Duration:    14 | Mean duration:  141.430 | Epsilon threshold: 0.01
Episode:  301 | Duration:    17 | Mean duration:  141.480 | Epsilon threshold: 0.01
Episode:  302 | Duration:    16 | Mean duration:  141.530 | Epsilon threshold: 0.01
Episode:  303 | Duration:    13 | Mean duration:  141.490 | Epsilon threshold: 0.01
Episode:  304 | Duration:    15 | Mean duration:  141.470 | Epsilon threshold: 0.01
Episode:  305 | Duration:    14 | Mean duration:  141.490 | Epsilon threshold: 0.01
Episode:  306 | Duration:    19 | Mean duration:  141.550 | Epsilon threshold: 0.01
Episode:  307 | Duration:    22 | Mean duration:  141.630 | Epsilon threshold: 0.01
Episode:  308 | Duration:   148 | Mean duration:  142.670 | Epsilon threshold: 0.01
Episode:  309 | Duration:   143 | Mean duration:  144.010 | Epsilon threshold: 0.01
Episode:  310 | Duration:  1055 | Mean duration:  154.110 | Epsilon threshold: 0.01
Episode:  311 | Duration:    39 | Mean duration:  154.210 | Epsilon threshold: 0.01
Episode:  312 | Duration:    10 | Mean duration:  153.880 | Epsilon threshold: 0.01
Episode:  313 | Duration:    69 | Mean duration:  154.320 | Epsilon threshold: 0.01
Episode:  314 | Duration:   721 | Mean duration:  161.130 | Epsilon threshold: 0.01
Episode:  315 | Duration:    41 | Mean duration:  161.000 | Epsilon threshold: 0.01
Episode:  316 | Duration:   159 | Mean duration:  162.170 | Epsilon threshold: 0.01
Episode:  317 | Duration:   203 | Mean duration:  163.950 | Epsilon threshold: 0.01
Episode:  318 | Duration:   619 | Mean duration:  169.920 | Epsilon threshold: 0.01
Episode:  319 | Duration:   216 | Mean duration:  171.880 | Epsilon threshold: 0.01
Episode:  320 | Duration:    49 | Mean duration:  172.170 | Epsilon threshold: 0.01
Episode:  321 | Duration:   427 | Mean duration:  176.250 | Epsilon threshold: 0.01
Episode:  322 | Duration:    41 | Mean duration:  175.890 | Epsilon threshold: 0.01
